报告日期,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
研发费用(万元),4022,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
退保金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,
分保费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
营业税金及附加(万元),1632,1381,1001,1610,742,709,66,1603,809,827,1116,3203,2040,1233,743,2392,394,275,127,518,393,232,128,562,399,234,102,385,292,213,97,356,267,164,65,582,395,254,114,586,455,318,166,596,388,255,97,584,430,297,148,
销售费用(万元),4663,3107,1642,7613,5948,3905,1937,6413,4758,3038,1380,5148,3342,1854,634,2461,2628,1743,811,4705,3469,2348,1116,4964,3379,2153,985,3803,2591,1786,993,3756,3097,2076,1069,6926,4819,3188,1497,7240,5640,3665,1893,8023,5461,3672,1875,7969,5698,3805,1913,
管理费用(万元),28135,21722,10742,57679,35949,23886,12034,44286,26968,16734,6948,21253,12589,7874,2604,8631,14784,9645,5276,22727,17569,12741,5747,22150,17567,11368,4724,15998,10529,6981,3003,18544,12416,7976,3592,18903,13924,8852,4015,16457,14381,9883,4907,23912,14640,9646,4898,20513,14111,9118,4270,
财务费用(万元),13318,9016,6782,30123,17664,11779,6468,14620,8318,4735,2105,634,666,373,392,2291,598,196,103,782,578,437,272,897,737,498,248,775,524,151,52,1425,1239,968,536,3154,2531,1777,1037,4495,3399,2510,1048,3953,2937,1883,865,3945,3026,1940,904,
资产减值损失(万元),2818,1653,-158,44109,2901,2714,-627,4928,4350,2788,1732,1147,1387,693,466,2703,897,744,465,1768,435,393,363,316,545,434,287,1891,1272,1286,1383,4651,2081,1178,865,926,749,122,-34,55,342,363,501,23129,808,408,141,670,513,154,263,
公允价值变动收益(万元),--,--,--,-7948,4994,4381,3039,26080,20053,26177,--,--,--,--,--,--,--,--,--,25,25,25,5,56,53,57,52,-77,-18,-11,-1,1,-7,-18,-3,1807,1659,938,734,-2339,-2194,-1287,-731,540,-14,-180,420,111,397,379,-3,
投资收益(万元),58,48,21,113,65,53,--,-112,-79,-44,-16,200,163,10,--,--,9714,6740,3511,18277,11141,7097,2566,11046,8145,5163,1656,12990,8309,5801,2012,23507,7977,5557,2958,9793,4395,2161,646,8953,8208,7192,4566,11037,8885,6619,2646,6806,5720,3678,1524,
对联营企业和合营企业的投资收益(万元),--,--,--,--,--,--,--,-112,-88,-44,--,-128,-166,-126,--,--,9770,6684,3455,15873,8723,5444,2583,9535,6836,4374,1102,9420,5462,3594,2012,7508,6172,657,657,5941,3969,2307,471,3518,3511,2935,--,5141,4705,3488,0,4654,3895,2838,--,
汇兑收益(万元),--,--,--,--,-5051,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
营业利润(万元),-11350,-8800,-4964,-79936,-8658,-3476,-602,41551,36664,33741,7032,31709,16672,10686,2056,21985,5137,3589,2259,10883,7612,3800,1838,11307,7822,4848,1966,10944,7592,5389,1542,12318,2914,2296,1305,4129,600,415,-136,4453,2894,3189,2097,-21167,2717,2115,1358,1477,3444,2762,1160,
营业外收入(万元),3733,966,290,3995,624,192,113,1423,1071,294,220,1060,2828,2758,11,410,253,209,17,2298,2006,1974,1285,915,161,95,170,431,126,104,2,1495,1416,83,46,1007,674,666,499,1444,143,125,90,723,172,156,54,815,65,41,99,
营业外支出(万元),991,307,63,194,152,121,28,327,149,72,5,108,14,14,0,41,59,46,29,371,343,342,95,48,38,25,35,-53,100,73,12,2679,520,94,71,3025,44,17,2,4420,123,108,20,253,80,61,10,97,70,57,29,
非流动资产处置损失(万元),--,--,--,--,59,41,--,113,66,41,4,5,4,4,0,18,11,11,1,679,654,658,--,28,22,18,--,2,0,0,--,1300,509,85,--,31,-148,-139,--,62,58,74,--,209,55,39,0,46,32,19,--,
利润总额(万元),-8608,-8141,-4737,-76135,-8186,-3405,-517,42648,37586,33963,7247,32661,19486,13430,2067,22354,5330,3752,2247,12810,9274,5432,3028,12173,7945,4918,2101,11427,7617,5420,1532,11134,3810,2286,1280,2111,1229,1063,360,1476,2914,3206,2167,-20697,2809,2210,1402,2195,3439,2746,1230,
所得税费用(万元),2182,1474,1030,-2632,3121,2159,2124,15237,10053,9059,1701,4650,3454,2511,351,3256,303,304,-21,260,446,322,151,682,718,437,180,688,677,465,224,144,465,303,145,578,218,285,112,430,330,186,85,371,351,182,165,211,271,185,158,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
净利润(万元),-10790,-9616,-5767,-73503,-11308,-5564,-2641,27410,27532,24904,5546,28012,16032,10919,1716,19098,5027,3448,2268,12550,8828,5109,2877,11492,7227,4481,1922,10739,6940,4955,1308,10990,3345,1983,1135,1533,1011,778,248,1047,2585,3020,2082,-21067,2458,2028,1237,1984,3168,2562,1072,
归属于母公司所有者的净利润(万元),-10790,-9616,-5767,-73503,-11308,-5564,-2641,27410,27532,24904,5546,28012,16032,10919,1716,19098,4451,3085,2100,11938,8218,4501,2601,10488,6518,4073,1747,10295,6537,4640,1200,10806,3045,1810,1019,1032,636,497,123,409,2171,2703,1925,-21176,2155,1812,1154,1984,3058,2507,937,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,451,--,451,--,4062,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,576,363,168,612,610,608,276,1004,709,408,175,445,403,315,108,184,299,173,116,501,376,281,125,638,413,316,156,108,302,216,83,1,110,55,134,
基本每股收益,-0.08,-0.07,-0.04,-0.57,-0.09,-0.04,-0.02,0.21,0.21,0.19,0.04,0.22,0.13,0.09,0.01,0.48,0.06,0.04,0.03,0.16,0.11,0.06,0.03,0.14,0.09,0.05,0.02,0.14,0.09,0.06,0.02,0.14,0.04,0.02,0.01,0.01,0.01,0.01,0,0.01,0.03,0.04,0.03,-0.28,0.03,0.02,0.02,0.03,0.04,0.03,0.01,
稀释每股收益,-0.08,-0.07,-0.04,-0.57,-0.09,-0.04,-0.04,0.21,0.21,0.19,0.04,0.22,0.13,0.09,0.01,0.48,0.06,0.04,0.03,0.16,0.11,0.06,0.03,0.14,0.09,0.05,0.02,0.14,0.09,0.06,0.02,0.14,0.04,0.02,0.01,0.01,0.01,0.01,0,0.01,0.03,0.04,0.03,-0.28,0.03,0.02,0,0.03,0.04,0.03,--,
