报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2006-12-31,2006-09-30,2005-12-31,2004-12-31,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,--,--,--,--,--,--,--,--,0,0,--,0,0,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,--,--,--,--,--,--,--,--,0,0,--,0,0,
研发费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,--,--,--,--,--,--,--,--,0,0,--,0,0,
退保金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,--,--,--,--,--,--,--,--,0,0,--,0,0,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,--,--,--,--,--,--,--,--,0,0,--,0,0,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,--,--,--,--,--,--,--,--,0,0,--,0,0,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,--,--,--,--,--,--,--,--,0,0,--,0,0,
分保费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,--,--,--,--,--,--,--,--,0,0,--,0,0,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,--,--,--,--,--,--,--,--,0,0,--,0,0,
营业税金及附加(万元),685,4041,2857,1901,824,3506,1939,1364,618,697,460,379,117,466,327,170,80,476,339,206,48,518,392,225,136,284,190,145,60,241,128,96,37,183,141,103,55,91,56,37,43,139,127,89,180,130,108,78,
销售费用(万元),2466,17518,8907,5737,2285,15605,9748,5656,2795,4889,3136,1930,825,4501,3068,1755,854,4523,3155,1917,891,4007,2952,1848,872,4812,4165,2438,929,3711,2563,1412,707,2679,2058,1100,496,2961,2214,1316,578,2261,1538,1006,1847,1207,1775,1560,
管理费用(万元),6818,28792,21394,12886,5754,25095,20020,13104,6121,15457,6147,3916,1613,8245,5902,3675,1579,7817,5177,3627,1352,5983,4019,2642,1282,4675,3315,1972,848,3490,2323,1534,746,2576,2095,1390,653,2556,1883,1189,581,1194,1064,828,1531,976,1292,1069,
财务费用(万元),2600,7060,4813,2914,1218,6049,3789,2591,1415,1676,447,-6,11,1300,1375,1185,555,1695,1169,687,301,1071,641,287,143,1024,769,439,183,395,215,137,85,339,358,260,139,486,402,231,169,630,494,333,427,313,300,349,
资产减值损失(万元),631,1861,-3834,-5079,-5279,4044,6176,3040,626,6115,1328,1480,60,1295,363,280,204,882,441,33,--,671,375,125,--,546,509,340,--,509,161,120,0,863,142,142,27,417,45,45,--,297,69,83,123,--,-3,117,
公允价值变动收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,0,0,--,--,--,--,--,-1,--,--,--,0,0,--,0,0,
投资收益(万元),139,-653,1458,-68,9,34,98,55,52,7751,791,442,38,595,--,--,--,49,47,47,--,-48,--,0,--,68,5,5,5,375,308,3,9,71,5,4,--,0,-1,-6,--,-26,--,0,-18,--,1,-29,
对联营企业和合营企业的投资收益(万元),--,-787,--,--,--,-73,--,--,--,6922,--,-1,--,0,--,--,--,47,--,--,--,-47,--,--,--,--,--,--,--,--,--,0,0,0,--,--,--,--,--,--,--,-27,--,0,-18,--,-34,-29,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,--,--,--,--,--,--,--,--,0,0,--,0,0,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,--,--,--,--,--,--,--,--,0,0,--,0,0,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,--,--,--,--,--,--,--,--,0,0,--,0,0,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,--,--,--,--,--,--,--,--,0,0,--,0,0,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,--,--,--,--,--,--,--,--,0,0,--,0,0,
营业利润(万元),21879,32198,25226,8015,4455,21750,20400,12113,4417,1520,4822,3506,1654,4564,5199,3541,1335,5761,5952,3095,748,3588,3539,1643,1234,6245,4018,2796,1147,3303,1865,1017,87,531,741,203,-167,2328,3270,2025,525,4093,2996,1901,3617,2677,2869,1048,
营业外收入(万元),198,880,289,74,1105,2140,1560,1287,353,1279,1131,852,670,842,621,444,146,1577,859,709,618,2486,2411,1659,67,775,532,403,50,333,265,150,73,594,543,428,291,710,520,515,2,207,77,65,36,15,21,18,
营业外支出(万元),25,152,344,427,63,212,170,126,77,121,51,32,11,84,25,19,7,61,16,10,3,28,22,10,8,31,19,2,1,10,8,7,6,45,13,1,0,171,168,164,2,29,4,4,29,24,20,14,
非流动资产处置损失(万元),--,--,0,0,--,12,2,2,--,49,2,2,--,46,-1,0,--,14,--,--,--,8,--,8,--,--,--,--,--,2,--,0,0,0,--,--,--,80,--,80,--,--,--,0,13,--,0,0,
利润总额(万元),22053,32927,25171,7663,5498,23678,21789,13275,4693,2678,5902,4327,2312,5322,5795,3966,1474,7277,6795,3795,1362,6046,5928,3292,1294,6989,4532,3198,1196,3626,2123,1159,154,1079,1271,629,124,2867,3622,2377,525,4271,3069,1961,3624,2668,2870,1052,
所得税费用(万元),2189,4664,4005,1404,886,3472,4097,2227,666,-743,1038,770,425,945,858,600,217,865,1087,628,228,762,957,561,221,824,655,530,185,408,317,175,20,189,208,104,24,433,827,576,129,1133,751,451,987,877,556,108,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,--,--,--,--,--,--,--,--,0,0,--,0,0,
净利润(万元),19864,28263,21166,6259,4612,20207,17692,11048,4027,3421,4864,3557,1888,4377,4937,3366,1257,6412,5708,3166,1134,5283,4971,2731,1073,6165,3877,2668,1011,3218,1806,984,134,890,1063,525,99,2434,2796,1800,396,3138,2318,1510,2636,1791,2314,945,
归属于母公司所有者的净利润(万元),19789,28130,21066,6208,4536,19730,17285,10698,3672,3939,4531,3463,1799,3874,4368,3142,1203,5688,5190,3003,1092,4724,4504,2699,1062,5661,3687,2638,1013,3234,1833,1000,140,905,1115,555,116,2466,2821,1829,404,3147,2316,1516,2620,1757,2294,971,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,--,--,--,--,--,--,--,--,--,0,--,--,--,
少数股东损益(万元),75,132,101,51,76,477,407,350,355,-518,333,94,88,503,570,224,54,724,518,163,42,559,468,32,11,504,190,29,-2,-17,-27,-17,-7,-15,-53,-30,-16,-32,-25,-28,-9,-9,2,-6,16,34,19,-26,
基本每股收益,0.13,0.19,0.14,0.04,0.03,0.14,0.12,0.08,0.03,0.03,0.04,0.07,0.03,0.08,0.1,0.07,0.03,0.13,0.12,0.07,0.03,0.11,0.11,0.06,0.05,0.28,0.18,0.14,0.05,0.3,0.17,0.09,0.01,0.08,0.1,0.05,0.01,0.23,0.26,0.27,0.06,0.57,0.45,0.3,0.52,0.35,0.45,0.19,
稀释每股收益,0.13,0.19,0.14,0.04,0.03,0.14,0.12,0.08,0.03,0.03,0.04,0.07,0.03,0.08,0.1,0.07,0.03,0.13,0.12,0.07,0.03,0.11,0.11,0.06,0.05,0.28,0.18,0.14,0.05,0.3,0.17,0.09,0.01,0.08,0.1,0.05,0.01,0.23,0.26,0.27,0.06,0.57,0.45,0.3,0.52,0.35,0.45,0.19,
