报告日期,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
营业利润(万元),24903,32978,16295,6969,26772,1653,12567,6681,10790,23865,15184,7127,38349,29913,20545,11710,45559,33279,20092,9000,29738,21528,14321,7062,21307,14902,9539,4217,13381,9671,5818,2720,7425,5580,3311,844,5032,3502,2474,475,2879,2590,1712,511,1622,2145,1326,440,2002,2138,1189,426,
营业外收入(万元),199,693,219,279,2094,11741,4322,1690,10450,5432,4150,1077,9834,4430,2104,1299,4864,2947,2792,2593,3624,2173,1611,87,782,619,201,99,1132,305,229,208,406,116,67,7,251,229,5,182,864,363,191,35,1179,113,99,84,628,5,7,0,
营业外支出(万元),788,468,282,87,599,498,250,60,884,355,249,104,406,211,126,82,686,139,126,18,355,75,59,3,122,110,11,1,123,34,19,1,41,39,25,3,19,17,12,5,92,32,24,0,28,12,10,3,29,14,2,1,
非流动资产处置损失(万元),--,--,--,--,--,16,14,2,458,25,20,10,95,40,12,2,131,--,50,5,47,--,15,--,112,--,9,--,106,--,17,--,29,--,17,--,6,--,1,--,38,--,--,--,--,--,--,0,--,--,--,1,
利润总额(万元),24314,33203,16233,7161,28267,12896,16639,8312,20355,28943,19085,8100,47777,34132,22523,12927,49737,36087,22759,11576,33006,23627,15873,7146,21968,15411,9728,4315,14390,9943,6028,2927,7790,5658,3353,848,5265,3715,2468,652,3651,2921,1879,546,2774,2247,1415,521,2601,2129,1194,425,
所得税费用(万元),12092,10108,5797,2432,13373,5912,4975,2258,8292,7777,5251,2092,11539,7821,4965,2579,10608,7593,4713,1969,6359,4230,3146,1193,3877,2775,1807,654,2626,1467,885,452,1327,996,732,160,861,587,446,92,612,709,515,142,460,336,205,84,407,313,151,66,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
净利润(万元),12221,23096,10436,4729,14895,6984,11665,6054,12063,21166,13834,6008,36238,26311,17557,10347,39129,28494,18046,9607,26647,19397,12727,5952,18091,12635,7921,3661,11764,8476,5143,2475,6463,4662,2621,687,4403,3127,2021,561,3039,2212,1364,404,2314,1910,1210,437,2194,1816,1043,359,
归属于母公司所有者的净利润(万元),2278,15369,5697,2862,6553,1245,8406,4408,3464,14663,9419,4288,28083,20478,13853,7996,32644,24040,15720,8670,23168,16897,10905,5379,16331,11650,7283,3497,10726,7804,4868,2281,6035,4240,2499,682,4129,2878,1876,513,2987,2164,1351,424,2243,1844,1167,412,2127,1763,985,339,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
少数股东损益(万元),9943,7727,4739,1868,8342,5739,3259,1646,8599,6502,4414,1720,8155,5832,3705,2351,6485,4454,2325,936,3479,2500,1822,573,1760,986,638,164,1038,672,274,194,427,422,122,5,275,249,145,48,53,48,13,-20,70,67,43,25,66,52,58,20,
基本每股收益,0.06,0.38,0.14,0.07,0.16,0.03,0.21,0.11,0.09,0.36,0.23,0.11,0.69,0.51,0.34,0.2,0.82,0.99,0.79,0.44,1.28,0.94,0.63,0.31,0.98,0.71,0.46,0.26,0.8,0.58,0.36,0.17,0.45,0.32,0.19,0.05,0.31,0.21,0.14,0.04,0.22,0.16,0.1,0.04,0.23,0.2,0.13,0.05,0.25,0.21,0.11,0.04,
稀释每股收益,0.06,0.38,0.14,0.07,0.16,0.03,0.21,0.11,0.09,0.36,0.23,0.11,0.69,0.51,0.34,0.2,0.82,0.99,0.79,0.44,1.28,0.94,0.63,0.31,0.98,0.71,0.46,0.26,0.8,0.58,0.36,0.17,0.45,0.32,0.19,0.05,0.31,0.21,0.14,0.04,0.22,0.16,0.1,0.04,0.23,0.2,0.13,0.05,0.25,--,0.11,0.04,
