报告日期,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2009-12-31,2009-09-30,2009-06-30,2008-12-31,2007-12-31,
销售费用(万元),5068,3522,1493,7593,4957,2983,1296,6531,3700,2399,1021,4808,3054,1954,680,4594,3033,1921,955,4090,2823,1663,654,3809,2557,1698,578,2926,2060,1283,708,2349,1490,848,1734,1302,779,1692,2009,
管理费用(万元),12674,8182,3367,15306,7499,4544,2536,14315,9461,6428,3046,11821,6409,3668,1848,7843,5508,3778,1704,6855,4995,3381,1561,7004,4744,3375,1536,4064,2881,1787,911,3183,1905,1189,2242,1568,1071,1661,1142,
财务费用(万元),2106,1140,718,3340,2527,1624,773,1250,1351,984,648,2213,1598,1136,462,2065,1171,612,220,2122,1033,767,258,1596,1139,681,284,621,309,124,70,511,392,324,519,362,235,850,697,
资产减值损失(万元),1244,388,-179,460,22,58,5,31486,-412,-502,-562,-783,-101,-90,247,358,200,-125,-24,154,108,67,110,683,305,364,58,134,172,62,47,477,30,62,-84,-43,-33,108,-348,
公允价值变动收益(万元),--,--,--,--,--,--,--,--,--,--,--,-4,--,--,--,-116,-15,-7,18,81,--,--,--,--,--,--,0,--,--,--,--,--,0,0,0,--,0,0,0,
投资收益(万元),3524,-24,2,-93,16,3,12,92,38,31,5,625,466,399,151,1002,615,500,305,422,18,18,18,16,15,15,15,2,--,--,--,--,0,0,3,3,0,0,12,
对联营企业和合营企业的投资收益(万元),--,-44,--,-123,--,--,--,-49,--,--,--,50,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,0,0,--,0,0,0,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,0,0,--,0,0,0,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,0,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,0,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,0,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,0,
营业利润(万元),2809,1799,352,738,783,196,-1177,-33129,1455,1581,655,2790,3105,3393,1270,4240,4735,3420,1590,4956,4743,3417,1524,8549,6553,4637,2338,8944,6697,4729,2169,6088,4136,3073,5496,3857,2441,3849,3989,
营业外收入(万元),16,5,104,358,365,183,145,694,306,96,97,1250,260,194,69,443,445,423,46,1014,395,336,274,855,660,620,120,261,151,29,27,797,655,269,292,163,138,219,113,
营业外支出(万元),166,65,55,278,121,44,31,2644,158,118,44,215,83,59,5,163,75,63,1,140,94,81,8,124,70,56,17,50,71,21,2,43,38,34,35,37,34,44,68,
非流动资产处置损失(万元),--,--,--,--,--,35,--,2362,--,--,--,57,31,13,4,103,0,32,--,24,--,--,--,56,--,0,0,1,--,--,--,7,0,0,0,--,0,0,0,
利润总额(万元),2659,1739,400,817,1027,334,-1063,-35079,1603,1559,707,3825,3282,3527,1334,4519,5105,3781,1636,5829,5044,3672,1790,9280,7143,5201,2441,9155,6777,4737,2194,6842,4753,3308,5753,3983,2545,4025,4034,
所得税费用(万元),193,108,-95,-526,750,194,-231,-2197,684,623,189,1103,703,725,264,977,1086,827,338,1104,1008,794,373,1783,1416,1005,456,1416,1241,854,383,1077,804,597,1053,751,480,674,1589,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,0,
净利润(万元),2465,1631,495,1343,276,141,-832,-32882,919,937,518,2722,2579,2802,1070,3543,4018,2954,1298,4725,4037,2878,1417,7497,5726,4196,1985,7739,5536,3882,1811,5765,3949,2711,4699,3231,2066,3351,2445,
归属于母公司所有者的净利润(万元),2261,1321,457,1567,506,270,-734,-30705,1152,1262,568,2535,2547,2737,1065,3623,4040,2985,1289,4703,3997,2889,1395,7287,5564,4011,1907,7578,5528,3875,1810,5738,3939,2705,4624,3253,2049,3351,2445,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,0,
少数股东损益(万元),204,310,38,-224,-230,-129,-97,-2178,-234,-326,-50,187,32,65,5,-80,-22,-32,9,23,39,-11,22,210,163,185,78,160,9,7,1,27,10,7,75,-22,16,0,0,
基本每股收益,0.04,0.02,0.01,0.03,0.01,0.01,-0.01,-0.54,0.02,0.02,0.01,0.04,0.04,0.05,0.02,0.06,0.07,0.05,0.05,0.18,0.15,0.12,0.06,0.3,0.23,0.33,0.16,0.63,0.46,0.32,0.15,0.56,0.41,0.3,0.51,0.36,0.23,0.37,0.27,
稀释每股收益,0.04,0.02,0.01,0.03,0.01,0.01,-0.01,-0.54,0.02,0.02,0.01,0.04,0.04,0.05,0.02,0.06,0.07,0.05,0.05,0.18,0.15,0.12,0.06,0.3,0.23,0.33,0.16,0.63,0.46,0.32,0.15,0.56,0.41,0.3,0.51,0.36,0.23,0.37,0.27,
