报告日期,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,
分保费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--,--,
营业税金及附加(万元),2026,1338,686,2603,1891,1210,431,1969,448,211,81,1112,1017,742,405,1020,656,446,270,2016,1429,1091,707,3976,2955,2194,1296,1970,927,440,165,554,353,231,78,396,266,185,113,535,379,228,133,423,262,181,53,339,188,113,47,
销售费用(万元),3625,2191,831,3283,2194,1329,294,3379,1740,1047,221,2408,1304,1173,536,3333,1566,1155,190,6601,4565,3171,512,6949,4249,3706,2787,9262,5341,2921,1206,6081,3567,2472,1479,3708,3140,1330,784,5224,4257,3134,2701,12851,7670,5391,1782,13547,7092,4446,2065,
管理费用(万元),12167,15383,6945,23805,18430,11168,5964,28064,18220,11474,5621,21301,14665,8737,4280,20986,15062,9650,5082,27982,21963,14051,7206,39161,29133,19638,16051,44481,27954,15973,7454,24017,17127,11244,5372,14122,8949,5584,2770,10763,8274,5408,2995,12194,8558,5458,2207,8559,6613,4594,1918,
财务费用(万元),760,1318,4189,6137,4451,1992,328,-4022,-2186,-1961,-416,-5323,-3877,-1932,-1393,-949,-605,-763,-106,803,822,1076,1197,1218,702,1290,937,4791,3964,1842,54,2142,781,597,-49,558,583,412,240,2044,1511,899,43,1989,1575,1017,694,1116,928,752,403,
资产减值损失(万元),885,624,-426,1749,-413,429,3,1144,-789,961,-909,1509,-396,2426,11,1495,-821,-105,-1793,489,1759,537,-1804,2531,6556,4104,-285,12080,1568,686,-374,1581,-485,-68,-323,125,-833,-578,-309,907,558,445,-186,1256,440,198,15,1597,766,481,-86,
公允价值变动收益(万元),-1176,-2138,-562,952,1033,1289,1189,-250,-94,110,-368,-547,-793,-357,80,634,111,-25,-49,-67,-59,-19,-98,470,432,401,182,176,76,155,197,-320,-306,-392,--,46,53,46,20,-46,-29,-19,0,--,0,--,0,--,0,--,--,
投资收益(万元),5710,7415,6040,21744,11896,2978,833,88618,85877,85205,82927,18193,15977,15095,5702,9331,7303,4929,1953,8192,5073,2609,752,8043,5611,3946,1366,4182,3266,3481,1061,2834,1566,722,232,67758,36549,26281,19686,947,915,926,225,827,732,674,30,775,727,728,1,
对联营企业和合营企业的投资收益(万元),875,3534,--,1254,--,-517,--,1307,--,245,--,10773,--,9720,--,2408,--,1668,--,1778,--,1148,--,2015,--,557,--,884,--,70,--,1358,--,105,--,173,--,-76,--,--,--,--,0,--,0,--,0,--,0,--,--,
汇兑收益(万元),--,-41,--,-297,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--,--,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--,--,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--,--,
营业利润(万元),7231,5930,2059,49407,30966,15052,6356,98517,96931,92416,83696,34998,30888,22219,9989,24108,24426,19435,13432,36235,24827,16958,9243,64618,57904,45859,17591,99766,57428,15507,6092,20700,17676,11216,5638,77895,42681,28528,18877,13386,12542,8951,3235,13469,11254,8030,2478,11856,9183,6064,2081,
营业外收入(万元),232,175,307,907,4916,4660,3699,5024,4123,3743,785,5395,4824,3530,1814,2419,2292,1889,297,8477,2134,1984,203,1999,1908,1293,712,2227,1279,860,188,6633,6278,5307,457,1037,667,487,293,1705,636,565,74,1234,847,534,45,2570,1919,1876,668,
营业外支出(万元),71,16,3,109,319,290,149,922,350,128,61,425,390,247,151,778,412,259,130,749,897,722,159,608,803,381,299,1017,564,294,103,725,650,226,72,284,165,87,56,333,403,318,132,354,369,196,10,574,606,316,22,
非流动资产处置损失(万元),--,--,--,--,--,221,--,415,--,3,--,82,--,64,--,400,--,106,0,354,--,295,--,281,--,106,--,138,--,30,--,52,--,35,--,80,--,16,--,61,--,25,1,273,0,--,0,306,0,--,--,
利润总额(万元),7392,6088,2363,50205,35563,19422,9905,102619,100703,96031,84421,39967,35322,25502,11651,25749,26307,21065,13599,43962,26063,18220,9287,66009,59009,46770,18004,100975,58143,16073,6177,26608,23304,16297,6023,78649,43183,28928,19114,14759,12775,9198,3177,14350,11731,8369,2514,13852,10496,7625,2727,
所得税费用(万元),740,550,240,6649,4936,2978,1746,19110,19961,18750,18344,3150,3415,2052,1646,3788,4347,3778,3239,6752,4340,3370,1631,12166,9750,7874,3009,15770,9430,2617,849,3604,2761,1815,893,11324,6172,4216,2963,1054,1557,953,648,505,675,632,537,2463,2149,1387,563,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--,--,
净利润(万元),6652,5539,2123,43556,30627,16444,8160,83509,80743,77281,66076,36817,31907,23451,10006,21961,21959,17287,10360,37210,21724,14850,7656,53843,49259,38897,14995,85205,48713,13456,5328,23004,20543,14482,5130,67326,37011,24712,16151,13705,11218,8244,2529,13845,11056,7737,1977,11389,8347,6238,2164,
归属于母公司所有者的净利润(万元),6527,5486,1997,42290,29907,16185,8039,79972,77603,74221,63154,34062,29982,22739,10004,19804,18973,14283,8724,35016,20985,14955,7575,45022,39552,29406,10556,66144,39607,11633,4646,20365,17718,12566,4028,64763,35768,24137,16065,10643,8802,6446,1797,10465,8489,5957,1238,8479,5977,4405,1581,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,
少数股东损益(万元),125,52,126,1266,721,259,121,3536,3139,3060,2922,2755,1926,712,1,2157,2986,3004,1636,2194,738,-105,81,8821,9707,9491,4439,19061,9106,1824,682,2639,2825,1916,1101,2562,1243,575,85,3062,2416,1798,733,3380,2568,1779,739,2910,2375,1833,583,
基本每股收益,0.07,0.06,0.04,0.77,0.55,0.3,0.15,1.48,1.44,1.38,1.23,0.66,0.55,0.44,0.19,0.38,0.37,0.28,0.17,0.68,0.41,0.29,0.15,0.88,0.77,0.57,0.21,1.29,0.77,0.23,0.12,0.51,0.45,0.32,0.1,1.64,0.9,0.61,0.41,0.27,0.22,0.16,0.05,0.28,0.23,0.16,0.03,0.23,0,0.12,0.05,
稀释每股收益,0.07,0.06,0.04,0.77,0.45,0.3,0.15,1.46,1.41,1.36,1.21,0.66,0.55,0.44,0.19,0.38,0.37,0.28,0.17,0.68,0.41,0.29,0.15,0.88,0.77,0.57,0.21,1.29,0.77,--,0.12,0.51,0.45,0.32,0.1,1.64,0.9,0.61,0.41,0.27,0.22,0.16,0,0.28,0.23,0.16,0.03,0.23,0,0.12,0.05,
