报告日期,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,0,0,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,0,0,
分保费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,0,0,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
营业税金及附加(万元),1077,928,594,3908,2234,1592,760,2526,1121,812,351,1458,1014,739,357,1535,1135,642,258,1975,1372,884,421,2315,1652,1071,476,1697,1219,912,505,2402,1603,914,426,1759,1143,800,387,1860,1272,866,419,745,499,305,95,566,449,319,180,
销售费用(万元),8067,6532,1762,9458,6981,4816,2027,8862,6154,4362,2235,9457,6921,4738,2456,9548,7135,4643,2348,8830,6801,4338,1942,10234,7589,5026,2821,12440,9307,6491,3025,13869,10239,7148,3586,10719,7893,5012,2352,10392,8505,5936,2663,4202,3305,1939,747,2307,1621,966,415,
管理费用(万元),10654,8341,4628,27355,23984,14835,6390,26325,24403,17105,7920,28903,21896,12484,6121,24985,18549,12602,6342,32628,19719,13468,7140,26519,19841,14257,7036,26822,19826,12795,6856,21579,15883,10391,5599,20696,14392,10119,5122,22137,16387,12253,7001,8510,6404,3872,1576,4817,3513,2505,1285,
财务费用(万元),16011,11193,6345,11087,2484,1254,522,1681,2147,1981,912,5171,3337,2722,1545,6659,4542,2858,1336,5363,3770,2291,1153,4534,2959,2070,1087,3166,2253,1695,493,1920,1326,754,368,2095,1724,999,1059,2895,3587,2914,1242,443,157,419,425,1317,943,531,266,
资产减值损失(万元),4832,394,0,21137,-917,1160,1351,30932,647,866,308,17004,-721,-690,-913,12370,1060,912,10,3616,3019,477,370,978,262,162,42,533,723,739,698,1224,1902,1205,620,1709,3057,2132,-0,415,524,306,--,723,822,274,0,352,365,126,0,
公允价值变动收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,0,0,
投资收益(万元),8460,8460,8460,22649,11875,-51,--,278,163,163,--,92,-302,252,--,2149,1566,1040,514,2093,1566,1040,514,63,--,0,--,113,4,--,--,4,4,--,--,37,71,67,67,6,6,--,--,5,5,5,0,4,4,4,0,
对联营企业和合营企业的投资收益(万元),--,--,--,--,--,--,--,--,--,--,--,141,--,--,--,161,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,0,0,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,0,0,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
营业利润(万元),-19712,-10874,-2022,32784,8695,2203,1180,-19537,-1763,836,53,-23827,-1354,1459,-519,-19689,-4172,-3207,-1004,-5044,-2402,757,407,20856,19236,14132,6091,47102,40370,29145,15308,74271,52037,31420,13475,62451,45308,30626,13009,60575,40185,24711,10620,30057,22111,13814,5906,22813,16399,10094,4648,
营业外收入(万元),820,807,189,337,5627,3898,2418,9472,8476,4963,2568,33716,7944,5453,3596,27508,15627,12951,2558,28259,5414,1923,1192,5510,5415,4612,1686,5550,5791,5508,566,7786,6033,2645,2300,5944,4855,1130,37,5528,4511,2881,2203,1957,91,34,9,97,59,57,5,
营业外支出(万元),1712,76,30,2235,2073,404,37,11011,339,331,126,1563,480,1254,112,635,381,77,44,18539,115,79,37,362,249,132,92,692,349,281,84,1539,765,567,273,1004,735,564,44,1443,1323,1212,279,167,61,28,9,87,73,62,10,
非流动资产处置损失(万元),--,--,--,--,1399,119,32,10534,169,204,81,1021,--,82,23,468,--,21,--,18120,--,7,--,80,--,0,--,56,--,--,--,673,0,--,--,408,--,--,--,18,--,24,--,8,--,0,0,8,--,0,0,
利润总额(万元),-20604,-10144,-1862,30886,12250,5697,3562,-21075,6373,5468,2494,8326,6110,5658,2965,7184,11074,9667,1510,4676,2897,2601,1562,26004,24402,18612,7685,51960,45811,34373,15790,80518,57304,33498,15503,67391,49429,31192,13002,64660,43374,26379,12544,31846,22140,13820,5906,22824,16385,10089,4643,
所得税费用(万元),-178,-346,373,17699,8188,1854,1722,4677,2749,2317,1089,2983,1555,2100,666,3652,8315,7483,427,1780,834,626,547,3482,3306,2653,1046,7835,5965,4610,2480,10461,5789,4448,2241,7656,5857,4227,1902,4914,2212,983,1409,4504,3114,2006,676,2367,1990,1197,1045,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
净利润(万元),-20426,-9798,-2235,13187,4062,3843,1839,-25752,3625,3151,1405,5343,4556,3559,2299,3532,2759,2183,1083,2895,2063,1975,1015,22523,21096,15959,6639,44125,39846,29762,13310,70057,51515,29050,13262,59735,43571,26965,11100,59746,41161,25396,11135,27342,19026,11813,5230,20457,14395,8893,3598,
归属于母公司所有者的净利润(万元),-20572,-9908,-2358,12777,3741,3547,1660,-25216,2849,2440,1190,4721,4009,3254,2070,3379,2583,2035,1026,3104,2389,1940,1006,21596,20186,15321,6443,41799,37644,28102,12623,65838,48460,27399,12416,55372,40255,24620,9801,51762,35576,21948,9679,25703,17819,11065,4872,19076,13502,8388,3375,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,-57,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
少数股东损益(万元),147,110,123,409,321,296,179,-536,776,711,215,622,547,305,228,153,176,149,57,-209,-326,34,9,927,910,638,196,2326,2202,1660,687,4219,3055,1651,846,4363,3317,2345,1299,7984,5585,3448,1456,1639,1207,749,358,1381,893,505,223,
基本每股收益,-0.17,-0.08,-0.02,0.11,0.03,0.03,0.01,-0.21,0.02,0.02,0.01,0.04,0.03,0.03,0.02,0.03,0.02,0.02,0.01,0.03,0.02,0.02,0.01,0.18,0.17,0.13,0.05,0.35,0.32,0.24,0.11,0.55,0.41,0.23,0.21,0.94,0.69,0.43,0.35,1.9,1.31,0.81,0.71,2.02,1.43,0.93,0.48,1.87,1.32,0.82,0.33,
稀释每股收益,-0.17,-0.08,-0.02,0.11,0.03,0.03,0.01,-0.21,0.02,0.02,0.01,0.04,0.03,0.03,0.02,0.03,0.02,0.02,0.01,0.03,0.02,0.02,0.01,0.18,0.17,0.13,0.05,0.35,0.32,0.24,0.11,0.55,0.41,0.23,0.21,0.94,0.69,0.43,0.35,1.9,1.31,0.81,0.71,2.02,1.43,0.93,0.48,1.87,1.32,0.82,0.33,
