报告日期,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,
对联营企业和合营企业的投资收益(万元),26,2,26,152,132,134,45,91,55,51,49,55,79,42,39,-278,2,-3,33,-44,-13,-12,30,-61,-22,-31,18,-430,10,34,-7,67,126,95,34,71,-33,-39,35,-197,-118,-88,-3,-243,23,13,2,-305,37,9,10,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,0,--,--,0,0,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,0,--,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,0,--,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,0,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,0,--,
营业利润(万元),104225,76462,37807,163387,114856,86025,37928,129989,91847,67125,30523,106872,74787,58683,34520,90589,67416,51457,31803,87405,62651,47611,27099,72608,52633,40673,24050,60571,48074,37789,22545,50862,37110,28922,17083,41222,28104,23005,12640,37496,23103,19532,12824,33390,20875,17324,11111,13367,14160,11667,8025,
营业外收入(万元),1233,793,426,2034,1367,990,462,6170,5466,4224,4064,1793,1362,1050,344,2003,1571,1221,813,1779,1301,940,370,1717,1310,899,363,2055,1680,675,252,2572,1773,1456,771,2416,2116,1005,756,1314,980,561,398,3000,604,419,107,2562,860,219,138,
营业外支出(万元),304,201,34,1055,356,332,183,4135,2483,2312,423,1362,699,637,96,3932,2955,2895,2827,3102,2321,2067,17,1245,217,158,32,2266,896,773,113,881,564,445,45,879,850,500,244,1298,800,434,190,843,368,293,203,1220,816,663,400,
非流动资产处置损失(万元),--,--,--,--,227,207,173,3124,2205,2090,213,1035,585,581,57,3371,2799,2794,2776,2639,2065,2014,11,812,18,15,1,1785,714,661,4,295,337,279,26,663,161,152,1,185,100,81,1,366,22,17,12,426,465,314,284,
利润总额(万元),105154,77055,38199,164366,115867,86683,38206,132024,94830,69037,34164,107303,75450,59095,34769,88660,66032,49784,29788,86082,61631,46484,27452,73079,53726,41414,24381,60359,48858,37691,22685,52553,38319,29933,17809,42759,29370,23510,13152,37512,23283,19659,13032,35548,21110,17450,11014,14709,14205,11223,7763,
所得税费用(万元),26887,19409,9732,40232,28340,20816,9623,32718,24091,17508,8559,27226,19977,15382,8502,24535,17325,12703,7982,25462,17228,11969,7134,21021,14199,10432,6126,15821,12252,9486,5717,14762,10258,7975,4876,10997,7187,5492,3381,10055,6238,5022,3253,14247,8346,6776,4024,6506,5305,4129,2784,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,0,--,
净利润(万元),78267,57646,28467,124134,87527,65868,28584,99306,70739,51530,25605,80077,55473,43712,26267,64125,48707,37081,21806,60620,44403,34515,20317,52058,39527,30981,18255,44538,36606,28205,16968,37791,28062,21958,12933,31762,22182,18018,9771,27457,17045,14637,9779,21301,12764,10674,6991,8203,8899,7094,4979,
归属于母公司所有者的净利润(万元),78267,57646,28467,124134,87527,65868,28584,99163,70597,51530,25605,79931,55328,43589,26196,65969,48473,36918,21598,46512,34146,26898,16091,40241,30195,24114,14287,33129,27461,22022,13199,29351,21145,17258,10184,23875,16571,13582,7526,18039,11141,7383,5530,9945,5445,5234,3847,3946,5018,4215,3079,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
少数股东损益(万元),--,--,--,--,--,--,--,142,142,--,--,146,144,124,71,-1845,234,163,209,14108,10257,7618,4227,11817,9332,6867,3967,11409,9145,6182,3769,8439,6917,4700,2749,7887,5611,4436,2245,9418,5904,7253,4249,11356,7320,5440,3143,4257,3881,2878,1900,
基本每股收益,1.04,0.77,0.38,1.66,1.17,0.88,0.5,1.79,1.29,0.96,0.5,1.58,1.09,0.86,0.52,1.3,0.96,0.73,0.43,0.92,0.67,0.53,0.32,0.79,0.6,0.48,0.28,0.65,0.54,0.43,0.26,0.58,0.42,0.34,0.2,0.47,0.33,0.27,0.15,0.36,0.22,0.15,0.11,0.2,0.11,0.1,0.08,0.08,0.1,0.08,0.06,
稀释每股收益,1.03,0.76,0.37,1.65,1.16,0.88,0.49,1.77,1.28,0.95,0.5,1.57,1.09,0.86,0.52,1.3,0.96,0.73,0.43,0.92,0.67,0.53,0.32,0.79,0.6,0.48,0.28,0.65,0.54,0.43,0.26,0.58,0.42,0.34,0.2,0.47,0.33,0.27,0.15,0.36,0.22,0.15,0.11,0.2,0.11,0.1,0.08,0.08,0.1,0.08,0.06,
