报告日期,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,
研发费用(万元),332,1420,1062,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,
退保金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,
分保费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,
营业税金及附加(万元),138,575,430,279,145,604,331,191,67,345,139,96,39,348,251,170,108,556,449,142,81,357,187,129,83,150,84,0,--,11,2,0,0,0,--,--,0,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,
销售费用(万元),213,851,629,410,200,889,676,449,223,943,707,481,213,695,528,359,165,846,647,393,183,870,553,390,197,908,619,387,156,802,623,431,193,1229,920,596,255,642,443,283,148,1027,813,538,246,767,550,361,171,711,547,356,164,
管理费用(万元),752,3031,1931,1977,882,4136,2865,1833,783,4866,1901,1242,482,3217,2393,1464,700,3012,2216,1463,686,3844,2689,1860,966,3518,2684,1846,852,3128,2398,1566,749,3235,2302,1446,675,2326,1665,1055,510,2493,1889,1229,577,1957,1371,869,413,1590,1199,766,351,
财务费用(万元),208,-86,-159,63,179,210,113,-9,2,-355,-280,-210,-47,-322,-294,-52,51,427,318,114,-97,628,471,365,148,288,131,126,-4,445,96,-27,-90,812,536,742,410,60,-106,25,264,1058,834,484,87,787,473,447,245,754,-156,276,147,
资产减值损失(万元),17,3469,42,39,--,-59,-259,-291,--,4151,113,114,118,387,114,122,39,16,24,35,-45,-521,187,151,67,97,175,92,--,-314,-232,-207,--,760,171,171,0,154,80,80,--,-83,--,15,-27,195,120,135,23,86,86,85,63,
公允价值变动收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,
投资收益(万元),7,188,135,93,-26,5,-34,-16,--,56,6,4,-0,59,2,1,1,-13,-17,-15,-7,-27,-18,--,--,8,--,--,--,-8,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,
对联营企业和合营企业的投资收益(万元),--,-0,--,--,--,-48,--,--,--,12,--,--,-0,3,--,--,1,-13,--,--,--,-27,--,--,--,--,--,--,--,-8,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,
营业利润(万元),32,-5786,-1316,-883,-488,338,-161,-838,-609,-10092,-4521,-2935,-1662,-5046,-2935,-2023,-846,-2258,-2019,-1513,-660,-5209,-4038,-2839,-1329,-8827,-4115,-2981,-535,99,99,89,-15,-2290,-626,-566,78,392,-680,-725,-867,2099,3847,2687,1476,5798,5061,3254,1315,6271,4455,2874,1240,
营业外收入(万元),10,17,6,5,2,1223,11,88,36,251,127,86,36,203,193,109,57,3327,3283,2938,34,655,476,133,35,197,203,113,53,235,121,85,38,80,54,35,17,24,16,5,2,16,14,12,2,1107,32,41,41,7,7,7,7,
营业外支出(万元),--,148,--,--,--,6,5,5,--,83,1,0,0,17,44,13,2,84,55,24,43,201,12,0,2,75,3,0,--,0,0,0,0,49,0,0,0,67,69,61,40,25,24,12,2,16,1,0,0,53,16,8,1,
非流动资产处置损失(万元),--,--,--,--,--,--,--,--,--,1,--,--,--,--,--,--,--,--,--,--,--,200,--,--,--,--,--,0,--,0,--,--,--,49,--,--,0,67,--,--,--,6,--,--,--,--,--,--,0,--,--,--,0,
利润总额(万元),41,-5917,-1310,-878,-487,1555,-155,-756,-573,-9925,-4394,-2849,-1625,-4860,-2785,-1927,-791,985,1209,1402,-669,-4755,-3575,-2706,-1296,-8705,-3915,-2868,-482,334,219,174,23,-2259,-572,-531,94,348,-733,-781,-906,2091,3837,2686,1475,6890,5093,3296,1356,6226,4447,2873,1246,
所得税费用(万元),-3,9,8,3,5,136,50,55,--,-38,-6,-0,-17,-30,-22,-10,-2,22,-8,-4,7,89,-17,-12,-3,198,--,0,--,78,38,33,7,-316,--,--,14,61,--,--,--,327,576,402,210,963,607,408,176,891,524,357,167,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,
净利润(万元),44,-5926,-1318,-881,-492,1419,-205,-810,-573,-9887,-4388,-2849,-1608,-4830,-2764,-1916,-789,963,1218,1406,-677,-4844,-3557,-2694,-1292,-8904,-3915,-2868,-482,255,181,141,16,-1942,-572,-531,80,288,-733,-781,-906,1764,3261,2285,1266,5927,4485,2888,1180,5335,3922,2516,1079,
归属于母公司所有者的净利润(万元),44,-5926,-1311,-874,-492,1419,-205,-810,-573,-9883,-4388,-2849,-1608,-4826,-2763,-1916,-789,975,1222,1412,-676,-4827,-3548,-2688,-1288,-8867,-3882,-2842,-467,279,195,159,25,-1932,-572,-531,80,288,-733,-781,-906,1764,3261,2285,1266,5927,4485,2888,1180,5335,3922,2516,1079,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
少数股东损益(万元),--,-0,-7,-7,-0,0,0,0,0,-4,-0,-0,-0,-4,-1,-1,-0,-12,-5,-6,-0,-17,-9,-6,-4,-37,-33,-27,-15,-24,-13,-18,-8,-11,--,--,0,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,
基本每股收益,0,-0.24,-0.05,-0.04,-0.02,0.06,-0.01,-0.03,-0.02,-0.4,-0.18,-0.12,-0.07,-0.2,-0.11,-0.08,-0.03,0.04,0.05,0.06,-0.03,-0.2,-0.14,-0.11,-0.05,-0.36,-0.16,-0.12,-0.02,0.01,0.01,0.01,0,-0.08,-0.02,-0.02,0,0.01,-0.03,-0.03,-0.04,0.07,0.13,0.09,0.06,0.34,0.27,0.19,0.08,0.36,0.23,0.16,0.07,
稀释每股收益,0,-0.24,-0.05,-0.04,-0.02,0.06,-0.01,-0.03,-0.02,-0.4,-0.18,-0.12,-0.07,-0.2,-0.11,-0.08,-0.03,0.04,0.05,0.06,-0.03,-0.2,-0.14,-0.11,-0.05,-0.36,-0.16,-0.12,-0.02,0.01,0.01,0.01,0,-0.08,-0.02,-0.02,0,0.01,-0.03,-0.03,-0.04,0.07,0.13,0.09,0.06,0.34,0.27,0.19,0.06,0.36,0.23,0.16,0.05,
