报告日期,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,0,0,--,--,0,--,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,
营业利润(万元),26144,15746,52756,47070,31954,19249,39917,32636,21478,9548,29099,15784,12270,8285,39111,24799,14979,10288,31769,23632,16669,8268,25680,18419,11571,6684,17589,13759,7299,4195,15134,12045,6191,1555,11299,7708,5389,2233,8073,6312,4345,1718,4841,4648,3033,1161,4694,3805,2608,406,
营业外收入(万元),117,93,88,226,157,103,943,758,615,176,1382,432,289,142,5902,3290,274,113,438,268,132,96,391,233,154,99,1424,1150,1139,1074,244,90,58,38,1210,845,521,461,637,382,228,217,923,571,113,113,582,156,156,154,
营业外支出(万元),4589,54,242,185,151,111,225,70,39,12,82,156,36,15,110,89,51,15,188,151,108,10,167,131,59,5,170,67,35,19,57,48,9,3,265,158,19,1,171,121,78,1,59,37,29,24,122,89,66,9,
非流动资产处置损失(万元),--,--,27,24,24,1,121,27,24,--,28,21,12,--,15,--,16,3,127,--,89,--,145,--,53,--,57,--,--,--,36,--,0,--,133,--,--,--,30,--,0,--,7,--,0,0,31,--,0,--,
利润总额(万元),21672,15784,52602,47110,31961,19241,40634,33324,22054,9712,30400,16060,12524,8412,44904,28000,15202,10386,32019,23749,16694,8354,25904,18520,11666,6778,18843,14842,8403,5250,15321,12086,6240,1590,12244,8395,5891,2693,8539,6573,4495,1934,5705,5182,3118,1250,5154,3873,2697,551,
所得税费用(万元),3697,2351,7519,6921,4577,2809,5539,4856,3236,1418,4252,2388,1901,1249,6275,3924,2224,1518,4498,3255,2279,1196,3609,2656,1680,994,2494,1878,1015,666,2071,1689,1049,327,3992,2678,1867,1004,3017,2341,1551,758,2194,2057,1198,590,1958,1582,1040,393,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,
净利润(万元),17974,13433,45083,40189,27384,16432,35096,28468,18818,8293,26147,13672,10623,7163,38628,24076,12978,8868,27521,20495,14414,7159,22294,15864,9987,5783,16349,12963,7388,4583,13250,10397,5192,1263,8252,5718,4024,1689,5522,4232,2944,1175,3511,3125,1919,660,3196,2291,1657,158,
归属于母公司所有者的净利润(万元),8152,7393,24320,21624,14673,8653,19839,15953,10589,4660,15246,8308,6375,4261,21738,13843,7544,4868,15328,11389,7976,3712,12159,8396,5354,2976,9375,7652,4571,2795,7054,5731,2476,501,2627,1940,1377,281,1369,1212,809,156,1228,1153,777,111,1036,680,577,-181,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
少数股东损益(万元),9823,6040,20763,18566,12711,7779,15257,12515,8229,3634,10902,5363,4248,2901,16891,10233,5434,4000,12193,9105,6438,3446,10135,7468,4633,2807,6974,5312,2817,1789,6195,4666,2716,762,5624,3778,2648,1409,4153,3021,2135,1019,2283,1972,1142,549,2161,1612,1080,339,
基本每股收益,0.35,0.32,1.04,0.92,0.63,0.48,1.1,0.89,0.59,0.26,0.85,0.46,0.35,0.24,1.21,0.77,0.42,0.27,0.85,0.63,0.44,0.21,0.67,0.47,0.3,0.17,0.52,0.42,0.25,0.16,0.39,0.32,0.14,0.03,0.15,0.11,0.08,0.02,0.08,0.07,0.04,0.01,0.07,0.06,0.04,0.01,0.06,0.04,0.04,-0.01,
稀释每股收益,0.35,0.32,1.04,0.92,0.63,0.48,1.1,0.89,0.59,0.26,0.85,0.46,0.35,0.24,1.21,0.77,0.42,0.27,0.85,0.63,0.44,0.21,0.67,0.47,0.3,0.17,0.52,0.42,0.25,0.16,0.39,0.32,0.14,0.03,0.15,0.11,0.08,0.02,0.08,0.07,0.04,0.01,0.07,0.06,0.04,0.01,0.06,0.04,0.04,-0.01,
