报告日期,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,0,0,0,0,-59,--,0,--,-3,--,0,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,0,0,--,--,--,--,--,--,--,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,381,219,95,9,--,--,--,--,--,--,--,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,0,0,--,--,--,--,--,--,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,0,0,--,--,--,--,--,--,--,
营业利润(万元),-24,254,-5,532,-151,198,-0,839,402,820,16,-630,1768,1297,14,475,68,154,67,-762,192,366,59,561,839,853,623,1518,1158,1111,373,1458,1021,1000,548,830,1085,449,271,152,-469,-432,27,128,-1017,-637,-2,-2332,124,52,53,
营业外收入(万元),141,89,51,297,306,93,63,553,209,152,50,316,271,81,45,649,94,65,22,258,77,72,57,43,24,23,2,29,2,2,10,59,724,722,696,343,21,12,7,471,434,270,125,2412,2010,410,14,6,5,5,3,
营业外支出(万元),18,17,0,576,6,3,2,524,7,6,6,33,31,31,--,59,10,10,10,256,205,204,2,140,0,0,0,93,45,6,6,267,5,3,0,459,26,25,22,132,110,89,6,24,2,1,0,0,0,--,0,
非流动资产处置损失(万元),--,--,--,--,3,3,2,4,2,2,2,0,--,--,--,16,--,10,--,16,--,--,--,--,--,--,--,23,--,--,--,--,--,--,--,0,--,0,--,11,0,0,0,6,--,--,0,--,--,--,0,
利润总额(万元),99,326,47,253,148,287,61,868,604,966,61,-347,2007,1347,59,1064,152,210,80,-760,64,234,113,463,864,876,625,1454,1115,1107,377,1250,1740,1719,1245,714,1081,436,256,491,-146,-250,145,2516,991,-228,12,-2326,129,57,57,
所得税费用(万元),49,46,16,156,114,72,19,323,153,238,14,326,8,-71,8,296,53,64,10,-108,-17,37,32,139,234,233,152,416,208,179,43,333,73,-18,40,299,70,0,46,-265,0,0,0,-70,--,--,0,--,--,--,0,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,0,0,--,--,--,--,--,--,--,
净利润(万元),50,279,31,97,35,215,42,546,451,727,47,-673,1999,1418,51,769,99,146,69,-652,81,197,82,324,629,643,473,1037,906,928,334,918,1667,1738,1205,415,1011,436,210,757,-146,-250,145,2586,991,-228,12,-2326,129,57,57,
归属于母公司所有者的净利润(万元),50,279,31,97,35,215,42,546,451,727,47,-673,1999,1418,51,769,99,146,69,-652,81,197,82,324,629,643,473,1037,906,928,334,918,1667,1738,1205,415,1011,436,210,757,-146,-250,145,2586,991,-228,12,-2326,129,57,57,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,--,--,--,--,
少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,0,0,0,0,--,--,0,--,--,--,0,
基本每股收益,0,0.01,0,0,0,0.01,0,0.02,0.02,0.03,0,-0.02,0.07,0.05,0,0.03,0,0.01,0,-0.02,0,0.01,0,0.01,0.02,0.02,0.02,0.04,0.03,0.03,0.01,0.03,0.06,0.06,0.04,0.01,0.04,0.02,0.01,0.03,-0.01,-0.01,0.01,0.09,0.04,-0.01,0,-0.08,0.01,0,0,
稀释每股收益,0,0.01,0,0,0,0.01,0,0.02,0.02,0.03,0,-0.02,0.07,0.05,0,0.03,0,0.01,0,-0.02,0,0.01,0,0.01,0.02,0.02,0.02,0.04,0.03,0.03,0.01,0.03,0.06,0.06,0.04,0.01,0.04,0.02,0.01,0.03,-0.01,-0.01,0.01,0.09,0.04,-0.01,0,-0.08,0.01,0,0,
