报告日期,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2010-12-31,2009-12-31,2009-09-30,2008-12-31,2007-12-31,2006-12-31,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,
研发费用(万元),3407,2659,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,
退保金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,
分保费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,
营业税金及附加(万元),144,53,39,29,101,47,21,9,131,44,34,6,105,64,31,11,99,47,7,4,105,65,47,12,103,72,66,5,265,164,108,152,112,61,77,86,62,
销售费用(万元),2973,1996,1347,631,3965,2869,1944,953,3150,2346,1550,743,3250,2439,1607,864,2829,1764,1054,501,2667,1912,1211,569,2238,1679,1058,424,1522,1107,732,1343,1090,814,849,807,722,
管理费用(万元),2910,2225,3314,1666,8468,5771,3963,2084,6285,4375,2895,1386,4923,3400,2216,1055,4239,3091,1891,1046,3867,3025,2127,1113,3506,2410,1514,821,2616,1835,1103,2124,2106,992,1590,903,830,
财务费用(万元),739,651,153,102,126,68,-26,-38,-256,-241,-184,-74,-849,-668,-426,-186,-1020,-724,-527,-280,-830,-632,-394,-203,-1061,-884,-627,-323,-281,-5,8,85,82,79,146,32,2,
资产减值损失(万元),1472,-172,218,359,2002,-193,-124,-3,420,-94,-88,-146,129,-138,-143,-140,595,232,-93,-44,53,-72,-56,10,667,186,232,26,449,304,105,187,79,-56,214,99,25,
公允价值变动收益(万元),--,--,--,--,--,-28,3,30,45,25,22,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,
投资收益(万元),119,120,105,44,486,398,271,164,710,516,317,193,581,442,229,17,-31,-21,5,19,0,-0,-0,-0,-2,-2,-1,-1,-19,-12,-10,60,-88,-78,-61,-129,0,
对联营企业和合营企业的投资收益(万元),-3,-2,-2,0,0,--,--,--,--,--,--,--,-1,-1,-1,-0,-31,-21,5,19,0,-0,-0,-0,-2,-2,-1,-1,-19,-12,-10,60,-88,-78,-61,-129,0,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,
营业利润(万元),523,-506,-75,707,-7539,-4064,-3460,-2011,-258,-2748,-1380,-1178,-917,-937,-1334,-947,841,93,-1094,-726,358,-130,269,-521,713,698,1041,-633,3693,1772,1346,3901,2148,2185,1527,1872,1232,
营业外收入(万元),410,410,410,--,--,1389,1313,791,1320,848,739,406,1296,536,476,420,1006,265,195,29,1156,911,247,158,886,794,613,306,1113,781,360,423,542,199,684,593,206,
营业外支出(万元),4,11,11,1,498,23,21,21,0,0,0,0,18,6,6,6,8,7,2,1,13,12,1,--,2,1,--,--,19,0,--,9,16,9,1,0,12,
非流动资产处置损失(万元),--,--,--,--,--,23,21,21,0,0,0,0,18,6,6,6,8,7,2,1,13,12,--,--,2,1,--,--,19,0,--,9,16,9,1,0,11,
利润总额(万元),930,-107,324,706,-8037,-2698,-2168,-1241,1062,-1901,-641,-772,361,-407,-864,-533,1839,351,-902,-699,1502,769,514,-363,1598,1492,1654,-327,4788,2553,1706,4316,2674,2375,2209,2465,1425,
所得税费用(万元),47,156,52,19,-89,75,-6,5,388,-23,-23,-5,216,84,-4,-1,160,72,3,6,-168,168,142,24,167,246,264,--,569,554,291,596,335,343,173,187,71,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,
净利润(万元),883,-263,272,687,-7948,-2773,-2162,-1246,674,-1878,-617,-767,145,-491,-860,-533,1680,279,-905,-705,1669,601,373,-387,1431,1246,1390,-327,4219,2000,1415,3720,2339,2033,2036,2278,1354,
归属于母公司所有者的净利润(万元),1060,-128,361,718,-7373,-2455,-1931,-1110,1364,-1351,-291,-622,717,-113,-623,-435,1888,388,-886,-705,1669,601,373,-387,1431,1246,1390,-327,4219,2000,1415,3720,2339,2033,2036,2278,1354,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
少数股东损益(万元),-177,-135,-88,-31,-575,-318,-231,-136,-691,-527,-326,-145,-571,-378,-237,-98,-208,-110,-19,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,
基本每股收益,0.03,-0,0.01,0.02,-0.18,-0.06,-0.05,-0.03,0.03,-0.03,-0.01,-0.03,0.03,-0,-0.03,-0.02,0.08,0.02,-0.04,-0.05,0.11,0.04,0.02,-0.03,0.09,0.08,0.09,-0.03,0.51,0.26,0.19,0.5,0.33,0.29,0.29,0.33,0.19,
稀释每股收益,0.03,-0,0.01,0.02,-0.18,-0.06,-0.05,-0.03,0.03,-0.03,-0.01,-0.03,0.03,-0,-0.03,-0.02,0.08,0.02,-0.04,-0.05,0.11,0.04,0.02,-0.03,0.09,0.08,0.09,-0.03,0.51,0.26,0.19,0.5,0.33,0.29,0.29,0.33,0.19,
