报告日期,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2009-12-31,2009-09-30,2008-12-31,2007-12-31,
财务费用(万元),-3017,-1215,-4623,-3611,-2353,-1470,-4311,-2972,-1635,-1093,-5125,-4272,-2887,-1489,-4387,-3232,-2063,-1088,-3439,-2489,-1639,-769,-3557,-2474,-1658,-859,-3639,-2620,-1637,-706,-151,17,18,17,15,6,-2,
资产减值损失(万元),5050,1118,6435,933,694,507,1221,845,443,624,442,723,388,563,1898,935,289,431,136,366,140,475,196,147,124,263,153,355,108,119,41,59,59,13,152,12,-74,
公允价值变动收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,6,-6,
投资收益(万元),962,201,12587,12103,12103,3015,3922,3405,2477,1517,3180,977,257,95,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,-135,7,
对联营企业和合营企业的投资收益(万元),-149,--,-510,--,--,--,-1192,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,
营业利润(万元),83665,49522,87836,97337,69854,35363,63583,65173,41227,25125,72083,66692,47685,22705,55411,54356,39754,20603,50279,42072,27445,13660,33173,28495,21148,12501,21742,17305,10438,4827,10745,8636,6468,6137,4970,3495,1787,
营业外收入(万元),4030,6,2137,1884,2128,470,2827,2443,1715,1637,3137,2027,1177,1100,4183,2062,1552,68,1136,785,91,20,626,538,395,176,415,239,141,8,105,48,22,39,16,2,2,
营业外支出(万元),1151,3,1472,738,548,429,1038,341,211,0,1225,113,70,7,370,241,47,32,1095,1158,115,9,679,361,246,0,164,99,1,1,61,57,11,40,46,51,221,
非流动资产处置损失(万元),--,--,--,153,120,-22,712,58,38,--,54,20,17,2,97,66,7,0,521,887,10,9,368,226,221,--,10,3,1,--,1,1,1,22,22,8,203,
利润总额(万元),86544,49525,88500,98483,71433,35405,65372,67274,42731,26761,73996,68606,48793,23797,59224,56177,41259,20639,50321,41699,27420,13670,33120,28672,21297,12677,21993,17445,10577,4834,10790,8627,6479,6135,4940,3446,1568,
所得税费用(万元),19097,11424,11820,15725,11726,6550,14606,11931,7604,4737,11962,10889,7183,3272,8964,8310,5944,2878,8152,6340,4126,1884,5085,4474,3318,1982,3349,2670,1629,738,1580,1356,1030,918,794,776,355,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,
净利润(万元),67447,38101,76681,82757,59708,28855,50765,55343,35127,22024,62034,57717,41610,20526,50259,47867,35315,17760,42169,35359,23294,11787,28035,24198,17979,10695,18644,14774,8948,4096,9211,7271,5448,5217,4146,2671,1213,
归属于母公司所有者的净利润(万元),70461,37209,76626,80323,58227,28320,53521,56775,35878,22484,63550,58473,41692,20526,50259,47867,35315,17760,42169,35359,23294,11787,28035,24198,17979,10695,18644,14774,8948,4096,9211,7271,5448,5217,4146,2671,1213,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,-67,-644,
少数股东损益(万元),-3014,892,55,2434,1481,535,-2756,-1431,-751,-460,-1516,-756,-82,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,
基本每股收益,0.48,0.25,0.52,0.55,0.4,0.19,0.37,0.39,0.25,0.31,0.89,0.82,0.59,0.3,0.77,0.73,0.54,0.54,1.29,1.08,0.71,0.54,1.28,1.11,0.82,0.49,1.7,1.35,0.82,0.75,2.25,1.77,1.33,1.45,1.2,0.89,9.33,
稀释每股收益,0.48,0.26,0.52,0.54,0.4,0.19,0.37,0.39,0.25,0.31,0.89,0.82,0.59,0.3,0.76,0.73,0.54,0.54,1.28,1.08,0.71,0.54,1.28,1.11,0.82,0.49,1.7,1.35,0.82,0.75,2.25,1.77,1.33,1.45,1.2,0.89,9.33,
