报告日期,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,
研发费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,
退保金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,0,0,0,--,0,0,0,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,0,0,0,--,0,0,0,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,0,0,0,--,0,0,0,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,0,0,0,--,0,0,0,
分保费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,0,0,0,--,0,0,0,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,
营业税金及附加(万元),162,1442,771,563,331,2348,1719,1310,264,2436,1120,463,216,1168,362,188,73,342,257,161,40,345,261,180,64,413,59,33,9,290,174,157,13,159,54,41,16,279,169,94,16,273,213,132,44,244,180,108,49,143,105,58,9,
销售费用(万元),768,9632,5045,3030,967,7899,4520,2900,1449,8952,5920,3697,1621,3842,886,235,140,638,372,201,77,699,447,262,264,909,572,363,206,839,477,245,108,794,583,406,191,1217,917,536,300,1801,1144,779,395,2482,1616,967,487,1499,838,525,149,
管理费用(万元),2473,12865,7885,5283,1675,10675,7483,4682,2241,12365,8970,6037,2618,7452,3987,1983,1040,4811,3648,2472,1009,4697,3529,2216,921,4639,3246,2203,721,4330,2953,1955,562,4076,2932,1908,798,3357,2249,1403,755,4296,3213,2398,1158,5393,3780,2470,1133,4695,3377,2300,800,
财务费用(万元),1339,6241,4409,3169,1108,5459,3657,2734,1148,4906,3853,2925,1247,5539,3631,2411,1142,5369,3875,2640,1125,4748,3702,2550,1196,6228,4705,3294,1082,4409,2893,1721,632,2578,1548,1034,254,2504,2456,1683,895,3597,2770,1720,582,2906,1972,1117,453,2017,1408,755,87,
资产减值损失(万元),-13,113163,93,93,-55,7283,901,396,-1,4481,2619,1246,258,311,402,237,--,1888,308,308,--,546,166,166,-7,89,98,136,-0,1291,123,160,--,-71,149,155,--,1302,79,79,--,276,48,48,--,399,81,81,0,2335,0,0,0,
公允价值变动收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,0,0,0,--,0,0,0,
投资收益(万元),--,-67,-72,-176,9,2473,182,118,-4,9666,851,55,--,1457,1326,1326,1092,1854,1879,1634,--,3522,1527,1311,1311,4440,695,695,--,287,371,371,150,1257,222,195,--,595,226,180,--,-87,128,128,--,1814,104,104,0,102,-13,-10,38,
对联营企业和合营企业的投资收益(万元),--,-186,-185,-185,--,-259,-181,-181,--,-170,-194,-75,--,-81,--,--,--,-25,--,--,--,-229,--,--,--,-58,295,295,--,-141,--,--,--,297,--,0,--,369,--,0,--,--,--,--,--,-25,0,0,0,-11,0,0,0,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,0,0,0,--,0,0,0,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,
营业利润(万元),-1828,-135849,-6263,-2585,-2259,11849,5881,1981,-2039,10777,427,1651,-1624,4480,-71,-55,13,-3821,-1390,-1307,-1400,-1649,-2384,-1829,-103,-197,-2077,-1572,-639,-4528,-1069,-1205,-158,-427,-1109,-1360,-616,-1183,-983,-725,-523,-658,-738,-592,171,1795,942,384,226,-2522,-1200,-814,43,
营业外收入(万元),31,39,114,15,6,108,67,42,363,7383,1840,462,60,2100,1163,613,23,2089,1193,699,544,3090,2034,926,29,1604,1159,402,77,188,115,13,3,1735,1506,236,600,757,1218,1015,639,1595,1098,1073,109,1537,53,176,6,908,700,142,144,
营业外支出(万元),45,475,57,12,12,177,24,6,--,24,9,1,0,74,24,23,21,63,16,6,6,62,20,11,0,24,12,1,1,68,--,--,--,159,85,32,18,24,1,0,0,103,48,44,22,455,157,53,7,75,34,20,2,
非流动资产处置损失(万元),--,--,--,--,--,--,4,4,--,3,1,1,--,14,--,--,--,4,--,--,--,9,--,--,--,--,1,1,--,43,--,--,--,-142,--,0,--,-71,--,0,--,--,--,--,--,0,0,0,0,--,0,0,0,
利润总额(万元),-1843,-136286,-6206,-2582,-2265,11780,5925,2017,-1676,18136,2259,2112,-1564,6507,1068,535,16,-1795,-214,-613,-862,1379,-370,-914,-74,1383,-930,-1172,-564,-4408,-954,-1192,-155,1150,312,-1156,-34,-450,234,290,116,834,313,438,258,2876,838,508,224,-1690,-534,-692,186,
所得税费用(万元),0,-2319,669,526,63,4652,2867,1280,36,5224,913,1085,25,1757,175,2,1,9,2,2,0,1,2,--,--,6,2,1,--,5,1,1,0,5,2,2,--,3,1,0,0,9,5,5,1,21,5,2,1,26,16,13,13,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,
净利润(万元),-1843,-133966,-6875,-3108,-2329,7128,3057,736,-1712,12912,1345,1027,-1589,4750,893,533,15,-1803,-216,-615,-862,1377,-371,-914,-74,1376,-932,-1173,-564,-4413,-955,-1193,-155,1145,310,-1158,-34,-453,232,289,116,825,308,433,257,2855,833,505,223,-1716,-551,-705,172,
归属于母公司所有者的净利润(万元),-1816,-132951,-6993,-3216,-2430,6875,2937,649,-1750,12291,882,680,-1701,4489,573,260,-88,-2067,-500,-846,-957,1112,-581,-1058,-163,1081,-1092,-1303,-662,-4717,-1217,-1342,-175,830,108,-1247,-94,-760,136,187,85,480,161,301,177,2595,704,467,186,-1959,-723,-800,135,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
少数股东损益(万元),-27,-1015,118,108,101,253,121,88,38,621,463,346,112,261,320,273,103,263,284,231,95,265,210,144,88,296,160,130,99,304,262,150,20,315,202,89,60,307,97,102,31,345,146,132,80,260,129,38,37,243,172,95,38,
基本每股收益,-0.05,-3.9,-0.21,-0.09,-0.07,0.2,0.09,0.02,-0.05,0.36,0.03,0.02,-0.05,0.2,0.03,0.01,-0,-0.1,-0.02,-0.04,-0.05,0.05,-0.03,-0.05,-0.01,0.05,-0.05,-0.06,-0.03,-0.23,-0.06,-0.07,-0.01,0.04,0.01,-0.06,-0,-0.04,0.01,0.01,0,0.02,0.01,0.01,0.01,0.13,0.03,0.02,0.01,-0.1,-0.04,-0.05,0.01,
稀释每股收益,-0.05,-3.9,-0.21,-0.09,-0.07,0.2,0.09,0.02,-0.05,0.36,0.03,0.02,-0.05,0.2,0.03,0.01,-0,-0.1,-0.02,-0.04,-0.05,0.05,-0.03,-0.05,-0.01,0.05,-0.05,-0.06,-0.03,-0.23,-0.06,-0.07,-0.01,0.04,0.01,-0.06,-0,-0.04,0.01,0.01,0,0.02,0.01,0.01,0.01,0.13,0.03,0.02,0.01,-0.1,-0.04,-0.05,0.01,
