报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,2005-06-30,
手续费及佣金支出(万元),55600,204000,139700,91900,41000,146800,89500,57100,29700,106300,75900,51400,27300,102900,60900,37500,17200,54900,34000,21700,8774,39775,30147,20784,11318,41876,32502,22080,9462,34681,23145,15903,8813,27947,18512,12367,5932,24070,17359,11441,5802,26194,18141,9046,4150,10619,7274,--,1907,5105,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,0,0,0,--,--,--,--,
研发费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,0,0,0,--,--,--,--,
退保金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,0,0,0,--,--,--,--,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,0,0,0,--,--,--,--,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,0,0,0,--,--,--,--,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,0,0,0,--,--,--,--,
分保费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,0,0,0,--,--,--,--,
其他业务成本(万元),400,4600,3700,3300,3100,1400,1200,900,500,1900,1400,800,400,21100,1400,1000,500,1900,1300,900,430,2174,1711,1248,470,1230,648,365,139,1059,797,637,158,609,456,317,273,874,1292,887,187,885,452,452,844,955,3503,--,1093,66976,
营业税金及附加(万元),18900,75400,58700,39500,19000,194100,172000,151700,103900,431100,319700,207500,99800,388500,281100,182000,87900,324600,237900,156100,75101,284294,230974,140342,66874,234759,185684,111301,50683,160186,116681,75189,37126,124737,91295,59826,28871,138236,103638,68424,34247,109258,78254,48679,23275,75745,54404,--,17235,28281,
销售费用(万元),515600,2187800,1773500,1155100,566400,2208600,1656200,1088100,528200,2060100,1531300,1036800,491800,2062200,1526000,998500,483400,1760400,1305000,866100,436411,1589235,1197824,789157,405305,1405005,1038188,675768,314568,1062658,747035,495768,263032,768789,536140,343835,164950,729207,505458,324887,168265,575973,373765,244234,141012,430391,288340,193604,100709,158140,
管理费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,0,0,0,--,--,--,--,
财务费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,0,0,0,--,--,--,--,
资产减值损失(万元),450000,1758900,1266300,821800,440500,1386500,980200,567000,285400,897900,606100,349100,142900,627600,523400,306100,156600,369000,310300,224500,153081,381878,284575,206840,115321,461035,363754,232129,147067,421201,304813,183155,85878,337702,257899,155772,80746,489431,321241,209698,115431,354335,291223,183279,74977,242913,166439,--,48485,--,
公允价值变动收益(万元),-39900,183600,-65800,17100,46200,-49400,15300,-13300,-3900,6500,-2300,-3500,-11700,18200,12900,22600,4100,-5000,-11300,-3900,2351,851,889,14814,1422,-1402,-793,774,-269,2279,-2160,1062,-352,-4387,-6729,-8257,-11863,6766,-27267,-19744,1427,-5014,-186,-1121,521,988,--,--,35,--,
投资收益(万元),-1000,-152700,300,14300,700,71700,14700,33500,8500,12200,-24100,-27500,-23900,58000,44700,32600,21000,-11600,1200,1000,772,-1746,5419,-885,1278,-2205,-6993,-7732,-598,-1920,126,27,7998,10130,217340,153239,85669,294975,217195,142781,70573,242577,181576,127337,71569,224512,161994,--,51019,78300,
对联营企业和合营企业的投资收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,0,0,0,--,--,--,--,
汇兑收益(万元),34100,28400,109600,-100,-25600,13000,-4300,-4500,5000,12800,9600,1600,4800,20800,19600,8900,-5200,14900,13000,10900,8279,21251,22145,11210,8746,16716,12088,9738,5871,15481,10177,7213,4606,12732,9171,4585,683,13593,10051,3355,1335,9652,7814,5617,2880,8092,9517,--,3285,4868,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,0,0,0,--,--,--,--,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,0,0,0,--,--,--,--,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,0,0,0,--,--,--,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,0,0,0,--,--,--,--,
营业利润(万元),605600,2611700,1905000,1315100,604100,2611900,1949900,1312800,593900,2493400,1858700,1238600,552700,2389100,1750000,1150100,497800,2066000,1482000,973100,398832,1720114,1222144,807630,315704,1252351,869450,567079,227486,802784,602556,401379,173917,481126,344652,214492,86998,403389,386535,268555,116737,385577,278067,177544,75202,257045,215794,--,63004,103936,
营业外收入(万元),2100,20700,10100,6000,2500,17200,11300,5500,1700,33100,7400,4500,2300,17200,15000,11200,1400,7000,3500,1900,806,7812,3432,2770,504,3765,1955,1242,629,5930,3016,1940,165,5202,1191,1037,560,2325,1428,810,347,3241,2001,580,908,3464,1347,--,221,372,
营业外支出(万元),1200,7100,4400,3000,700,4800,2800,1400,600,6000,2300,1500,1000,6000,3100,1300,200,2500,1800,1200,168,2778,1676,1076,169,3376,1529,1118,568,7919,3433,2119,-8,3570,2067,722,257,5059,4337,3671,1826,6738,12497,11307,4138,19385,25926,--,7220,8677,
非流动资产处置损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,0,0,0,--,--,--,--,
利润总额(万元),606500,2625300,1910700,1318100,605900,2624300,1958400,1316900,595000,2520500,1863800,1241600,554000,2400300,1761900,1160000,499000,2070500,1483700,973800,399470,1725148,1223901,809324,316039,1252740,869876,567203,227547,800795,602139,401201,174090,482759,343776,214807,87301,400654,383626,265694,115258,382079,267571,166818,71972,241123,191215,--,56006,95631,
所得税费用(万元),148000,632000,478000,327400,151400,648700,489600,329200,148800,625300,465800,310400,138400,598000,440400,291000,126000,519400,371000,244000,104355,445582,305918,201863,80982,330643,216021,140461,56771,201837,149414,100447,43427,106736,79525,48248,17088,93570,72992,72901,33097,171961,104353,65816,26434,95419,64649,--,18482,31647,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,0,0,0,--,--,--,--,
净利润(万元),458500,1993300,1432700,990700,454500,1975600,1468800,987700,446200,1895200,1398000,931200,415600,1802300,1321500,869000,373000,1551100,1112700,729800,295115,1279566,917983,607461,235057,922097,653854,426742,170775,598958,452726,300754,130663,376023,264252,166559,70213,307084,310635,192793,82161,210119,163218,101002,45537,145704,126565,--,37524,63984,
归属于母公司所有者的净利润(万元),454900,1981900,1422700,983600,449900,1967700,1461700,982600,443100,1888300,1391200,926300,413600,1798100,1317700,867000,372200,1550600,1113000,730000,295012,1279628,918039,607524,235125,922193,653839,426742,170775,598958,452726,300754,130663,376023,264252,166559,70213,307084,310635,192793,82161,210119,163218,101002,45537,145704,126565,--,37524,63984,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,--,--,--,
少数股东损益(万元),3600,11400,10000,7100,4600,7900,7100,5100,3100,6900,6800,4900,2000,4200,3800,2000,800,500,-300,-200,103,-62,-56,-63,-68,-96,15,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,0,0,0,--,--,--,--,
基本每股收益,0.29,1.48,1.04,0.7,0.34,1.84,1.37,0.92,0.41,1.77,1.3,0.87,0.46,2.02,1.48,0.97,0.42,1.74,1.25,0.82,0.43,1.87,1.34,0.89,0.34,1.48,1.09,0.76,0.34,1.2,0.91,0.6,0.26,0.75,0.53,0.33,0.14,0.7,0.74,0.46,0.2,0.5,0.39,0.24,0.11,0.35,0.3,--,0.09,--,
稀释每股收益,0.29,1.48,1.04,0.7,0.34,1.84,1.37,0.92,0.41,1.77,1.3,0.87,0.46,2.02,1.48,0.97,0.42,1.74,1.25,0.82,0.43,1.87,1.34,0.89,0.34,1.48,1.09,0.76,0.34,1.2,0.91,0.6,0.26,0.75,0.53,0.33,0.14,0.7,0.74,0.46,0.2,0.5,0.39,0.24,0.11,0.35,0.3,--,0.09,--,
