报告日期,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,
对联营企业和合营企业的投资收益(万元),3377,1886,1408,222,7973,5831,3346,1034,8831,8228,4691,--,10971,--,--,1155,--,4538,3288,1273,12974,6466,2707,2064,8427,--,--,--,--,--,--,0,--,--,--,--,0,--,--,0,0,0,--,--,5065,--,--,0,49,--,--,--,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,0,0,0,--,--,--,--,--,0,--,--,--,--,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,0,0,0,--,--,--,--,--,--,--,--,--,--,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,0,0,0,--,--,--,--,--,--,--,--,--,--,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,0,0,0,--,--,--,--,--,--,--,--,--,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,0,0,0,--,--,--,--,--,--,--,--,--,--,
营业利润(万元),81823,17825,16416,4986,82386,83125,79738,694,12369,10907,5557,1932,24030,22617,7183,3851,15902,6753,4746,2884,19807,13733,10611,2021,22523,22200,6569,423,27311,23001,12252,1203,23343,15958,7917,904,16240,14187,10875,1950,12243,6449,6751,5850,20969,12097,9862,3849,6477,5540,4409,1922,
营业外收入(万元),583,719,505,281,868,766,673,2113,3402,5773,5283,2115,3840,2649,2568,229,3391,2766,2669,603,7899,2338,2256,2207,2811,2775,2655,2569,2281,2117,2073,2009,2359,2064,2051,2014,3084,2306,2321,2074,10447,10436,7323,5,3875,2168,2168,2071,2773,2685,2664,1000,
营业外支出(万元),313,29,8,2,1523,507,431,20,104,43,42,1,8,7,6,6,93,41,37,2,27,6,1,0,3,0,0,0,20,14,2,2,18,6,6,4,37,-38,2,27,450,53,49,10,10,2,1,0,233,151,141,0,
非流动资产处置损失(万元),--,--,--,--,--,4,1,0,5,--,0,--,2,0,0,0,87,35,35,0,6,0,0,0,3,--,0,0,5,--,--,0,12,4,4,4,20,2,1,0,292,1,0,--,6,--,--,0,1,--,--,--,
利润总额(万元),82093,18515,16913,5265,81730,83383,79980,2788,15667,16637,10797,4046,27863,25259,9745,4074,19199,9477,7379,3485,27679,16064,12866,4228,25331,24975,9223,2993,29572,25105,14323,3210,25684,18016,9962,2913,19287,16531,13194,3997,22239,16832,14026,5845,24834,14264,12029,5920,9017,8073,6932,2922,
所得税费用(万元),23613,3793,3319,921,20689,20887,20846,345,4595,1540,1292,935,4524,4839,1049,656,2485,1574,849,170,3837,2394,2312,472,3894,3541,491,311,5083,3375,1225,305,3507,1613,470,305,2915,2895,2553,245,3804,3848,3159,1378,7181,2259,1822,1810,-657,1875,1562,950,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,0,0,0,--,--,--,--,--,--,--,--,--,--,
净利润(万元),58480,14722,13594,4344,61041,62496,59134,2443,11073,15097,9505,3111,23339,20420,8695,3418,16715,7903,6531,3315,23842,13671,10554,3756,21437,21434,8733,2682,24489,21730,13098,2905,22177,16403,9492,2608,16372,13636,10640,3752,18435,12984,10867,4467,17653,12005,10208,4111,9674,6198,5370,1972,
归属于母公司所有者的净利润(万元),57198,12295,11049,2838,64498,65530,61861,3032,10223,13450,8076,3013,22676,19740,8240,3164,16971,7403,6112,3020,22832,12892,9992,3464,20802,20954,8605,2729,23653,20832,12688,2690,21309,15886,9137,2494,15968,13358,10489,3665,17326,12156,10284,4096,17604,11756,10083,4012,9541,5951,5242,1866,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
少数股东损益(万元),1282,2427,2544,1506,-3457,-3034,-2727,-589,850,1647,1429,99,662,680,455,254,-256,500,419,295,1011,779,562,292,635,479,127,-47,836,898,409,215,868,516,354,115,404,279,152,87,1109,829,583,371,49,249,124,99,134,247,128,106,
基本每股收益,0.85,0.18,0.2,0.05,1.15,1.17,1.1,0.05,0.18,0.24,0.14,0.05,0.4,0.35,0.15,0.06,0.3,0.13,0.11,0.05,0.41,0.23,0.18,0.06,0.37,0.37,0.15,0.05,0.42,0.37,0.23,0.05,0.38,0.28,0.16,0.04,0.29,0.24,0.19,0.07,0.31,0.22,0.18,0.07,0.31,0.21,0.18,0.07,0.17,0.11,0.09,0.03,
稀释每股收益,0.85,0.18,0.2,0.05,1.15,1.17,1.1,0.05,0.18,0.24,0.14,0.05,0.4,0.35,0.15,0.06,0.3,0.13,0.11,0.05,0.41,0.23,0.18,0.06,0.37,0.37,0.15,0.05,0.42,0.37,0.23,0.05,0.38,0.28,0.16,0.04,0.29,0.24,0.19,0.07,0.31,0.22,0.18,0.07,0.31,0.21,0.18,0.07,0.17,0.11,0.09,0.03,
