报告日期,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,
研发费用(万元),3280,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,
退保金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,0,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,0,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,0,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,0,
分保费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,0,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,
营业税金及附加(万元),1542,1080,559,2125,1476,937,476,1633,1057,728,388,1338,1001,667,338,1551,1158,802,409,1598,1168,847,426,1619,1161,791,407,1455,1058,704,348,1078,800,588,294,921,677,466,222,807,558,384,186,574,392,275,118,632,424,287,99,
销售费用(万元),35012,20401,8988,46503,29518,16590,7571,39041,24406,14355,6154,35472,22606,14415,6272,35647,23034,15105,5824,36716,23170,15381,6207,36307,22890,15173,5766,28557,17849,10827,4628,24190,15682,9776,4463,20059,13180,8541,4339,14878,8595,5714,2571,11801,6396,4234,1646,11665,7499,5269,2059,
管理费用(万元),6346,6814,3327,12632,9181,6110,2870,12340,9199,5945,2823,12731,9281,6282,2964,11728,8670,5913,2831,11498,7954,5486,2499,10238,7159,4699,2251,8190,5641,3710,1806,6924,4957,3445,1778,6182,3910,2591,1282,5462,3246,2194,1232,5936,3546,2323,1221,5377,3621,2242,985,
财务费用(万元),-251,-211,-101,-197,-201,-163,-28,-118,57,-116,34,-262,-344,-339,-247,-1137,-1060,-512,-219,-1057,-665,-462,-177,-678,-252,130,-55,-211,-73,-55,-34,-247,-222,-133,-66,-275,-222,-8,144,2,-2,40,97,171,65,-18,-37,-419,-340,-343,-155,
资产减值损失(万元),356,337,491,174,274,272,68,332,-126,-22,110,470,332,277,487,252,423,497,324,436,575,570,376,355,381,282,243,530,260,133,239,421,89,-2,144,136,365,423,-36,43,-13,53,3,204,-54,-22,-19,-16,160,160,122,
公允价值变动收益(万元),-14415,-11077,-3960,4828,2570,46,-96,-46,75,26,36,243,-1169,483,439,146,40,-351,-446,-191,50,-84,106,2692,400,268,1315,-2380,-699,-872,439,-737,-113,-1208,-272,-926,-569,-412,1064,1040,-398,-365,-835,294,1317,-510,-42,31,0,0,0,
投资收益(万元),2412,1716,874,4062,2899,1853,763,3071,2578,1681,718,2832,2039,1660,585,1671,1259,930,794,1093,796,677,535,-234,1353,1332,-841,493,619,608,317,2274,1345,661,1166,10708,8510,6230,2811,-2742,-372,-338,-652,13360,10312,8497,4108,255,-88,-72,-52,
对联营企业和合营企业的投资收益(万元),933,658,337,1176,676,452,149,746,578,357,185,444,312,199,128,-3,-41,-37,-22,-107,-80,-54,-31,-76,-45,-50,-18,288,319,331,176,-186,-119,-525,-197,1511,1056,1095,361,-2262,-1493,-1218,-732,-168,-101,-101,-17,-146,-88,-72,-52,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,0,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,
营业利润(万元),13198,11548,7464,36594,26877,19991,9835,26134,22026,16994,8704,23737,20411,15968,8200,21525,20183,14571,8100,20286,18190,13545,8106,18738,16440,12983,7567,15391,15686,11958,6670,13622,12660,10286,6170,21461,18673,12714,6781,8597,8375,5779,1441,18603,18102,12682,6096,9050,6768,4929,1884,
营业外收入(万元),11,1,0,148,353,465,248,2459,1526,1150,633,1122,639,333,86,1080,432,396,253,1336,443,339,78,1353,393,338,140,715,445,331,215,1102,743,404,81,818,305,129,48,565,261,238,0,495,95,10,8,225,90,74,5,
营业外支出(万元),102,76,18,258,122,83,2,624,237,195,158,84,40,22,3,371,315,259,156,114,56,47,23,152,83,57,11,124,107,37,20,300,204,185,54,225,154,10,5,217,229,34,1,622,43,6,2,81,35,10,1,
非流动资产处置损失(万元),--,8,--,--,49,46,1,64,48,40,38,15,4,4,1,142,84,75,18,20,8,7,2,29,14,15,2,35,3,8,7,67,9,--,2,8,--,--,0,27,15,--,0,561,--,-4,0,58,--,0,0,
利润总额(万元),13107,11472,7446,36484,27107,20373,10081,27969,23314,17949,9178,24776,21010,16279,8283,22234,20301,14708,8197,21508,18577,13837,8161,19938,16750,13263,7696,15983,16024,12252,6865,14424,13199,10504,6197,22054,18823,12832,6824,8945,8407,5982,1440,18477,18154,12685,6101,9194,6823,4993,1887,
所得税费用(万元),1776,1660,1072,5599,4394,3185,1513,4669,3707,2740,1378,3681,3373,2548,1316,3007,3196,2252,1258,3740,3226,2529,1300,3189,2782,2190,1331,2480,2744,2063,1254,2447,2324,1866,982,3135,2739,1911,987,1745,1552,1135,362,3376,3448,2259,802,1759,1257,911,385,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,
净利润(万元),11331,9812,6374,30885,22713,17187,8568,23300,19607,15208,7800,21094,17637,13731,6967,19227,17104,12456,6939,17768,15351,11308,6861,16749,13968,11073,6365,13503,13280,10189,5612,11976,10875,8638,5214,18919,16084,10921,5838,7200,6854,4847,1078,15100,14707,10427,5300,7435,5566,4082,1503,
归属于母公司所有者的净利润(万元),12069,10263,6831,32005,23568,17434,8670,25024,20685,15826,8025,22326,18537,14377,7385,20148,17992,13058,7216,18632,16087,11838,7039,17380,14537,11308,6516,13773,13432,10216,5636,12254,10833,8567,5200,18008,15567,10333,5589,8043,6802,4776,1049,13340,13164,8914,4589,7160,5448,3943,1453,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
少数股东损益(万元),-737,-451,-457,-1121,-855,-247,-102,-1725,-1078,-618,-225,-1231,-900,-646,-419,-921,-887,-602,-277,-865,-736,-530,-178,-631,-569,-235,-151,-270,-152,-27,-24,-277,42,71,14,911,517,588,249,-843,53,71,29,1760,1543,1512,711,275,117,139,49,
基本每股收益,0.28,0.24,0.16,0.74,0.55,0.4,0.2,0.58,0.48,0.37,0.19,0.52,0.43,0.43,0.22,0.61,0.54,0.39,0.22,0.56,0.49,0.36,0.21,0.52,0.44,0.34,0.2,0.42,0.41,0.31,0.34,0.74,0.65,0.52,0.31,1.09,0.94,0.62,0.61,0.87,0.74,0.52,0.17,2.19,2.14,1.45,0.9,1.18,0.89,0.64,0.28,
稀释每股收益,0.28,0.24,0.16,0.74,0.55,0.4,0.2,0.58,0.48,0.37,0.19,0.52,0.43,0.43,0.22,0.61,0.54,0.39,0.22,0.56,0.49,0.36,0.21,0.52,0.44,0.34,0.2,0.42,0.41,0.31,0.34,0.74,0.65,0.52,0.31,1.09,0.94,0.62,0.61,0.87,0.74,0.52,0.17,2.19,2.14,1.45,0.9,1.18,0.89,0.64,0.28,
