报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2006-12-31,2006-09-30,2005-12-31,2004-12-31,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,0,0,0,0,0,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,0,0,0,0,0,
研发费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,0,0,0,0,0,
退保金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,0,0,0,0,0,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,0,0,0,0,0,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,0,0,0,0,0,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,0,0,0,0,0,
分保费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,0,0,0,0,0,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,0,0,0,0,0,
营业税金及附加(万元),227,1099,737,476,171,1237,567,383,205,739,533,370,203,726,523,334,177,256,88,59,35,121,82,46,21,98,66,43,15,92,43,52,8,64,42,25,14,77,51,32,18,75,42,32,77,46,63,30,
销售费用(万元),3212,23528,14658,8610,2619,20254,12707,7029,2085,21035,13096,8482,3373,19877,13039,8061,3212,6668,2148,1572,758,3764,2283,1563,588,1753,930,570,157,1909,1307,1050,328,1277,981,703,210,1391,668,443,197,713,567,372,798,612,645,551,
管理费用(万元),1394,5830,4348,2976,1530,5957,4629,2970,1421,5649,4056,2728,1357,5704,4276,2795,1479,3192,1777,1165,602,2317,1742,1233,594,2218,1656,1069,483,1676,1223,783,364,1518,1002,696,306,1267,998,664,269,739,553,330,612,428,641,646,
财务费用(万元),60,160,116,79,41,142,105,72,40,232,193,133,79,230,144,114,23,142,112,67,35,191,159,121,54,165,114,58,22,109,77,40,13,-12,-14,-13,-5,-74,-25,-6,-2,130,46,47,13,15,50,52,
资产减值损失(万元),--,24412,23,23,1,482,-51,-51,--,17,-32,-32,--,333,--,--,--,483,--,20,--,67,--,--,--,83,--,--,--,20,--,-12,--,-36,--,--,--,12,--,--,--,43,-18,-18,47,23,22,-15,
公允价值变动收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,0,0,0,0,0,
投资收益(万元),60,54,46,-65,-51,219,224,231,19,207,219,221,131,31,-26,-11,-7,15381,1270,631,189,1728,815,510,274,2196,1107,714,314,1970,1089,552,250,563,334,169,--,--,--,--,--,--,0,0,0,0,0,0,
对联营企业和合营企业的投资收益(万元),60,54,46,-65,-51,219,224,231,19,72,86,90,103,7,-26,-11,-7,1482,1270,631,189,1728,815,510,274,2196,1107,714,314,1970,--,552,--,563,--,--,--,--,--,--,--,--,0,0,0,0,0,0,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,0,0,0,0,0,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,0,0,0,0,0,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,0,0,0,0,0,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,0,0,0,0,0,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,0,0,0,0,0,
营业利润(万元),927,-20691,1476,1241,1040,6669,2810,1905,976,7445,4706,3552,1421,7618,5020,3917,2051,17634,1834,813,277,504,101,-261,-211,1963,895,734,799,2268,1294,786,394,1402,894,486,311,1274,1045,609,404,2370,1520,955,2311,1234,1550,284,
营业外收入(万元),19,118,186,0,0,8,17,15,15,504,503,323,310,1155,1055,3,3,401,31,0,--,202,2,--,--,125,122,111,--,371,95,50,50,277,222,164,--,341,228,228,128,507,406,226,150,0,0,0,
营业外支出(万元),--,10,34,12,0,14,11,0,0,126,80,--,--,43,1,1,--,103,--,0,--,2,2,--,--,3,3,--,--,20,20,20,--,2,--,--,--,9,0,0,0,--,0,0,0,0,6,0,
非流动资产处置损失(万元),--,--,27,5,--,3,--,--,--,15,--,--,--,31,1,--,--,103,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,0,0,0,6,0,
利润总额(万元),946,-20583,1628,1229,1039,6663,2816,1920,991,7823,5129,3875,1731,8731,6075,3919,2054,17932,1866,813,277,705,101,-261,-211,2085,1014,845,799,2619,1369,816,444,1677,1116,650,311,1606,1273,837,532,2877,1926,1181,2461,1234,1544,284,
所得税费用(万元),100,893,254,239,256,1145,774,326,220,1188,971,689,320,1365,1017,747,412,3983,213,75,60,0,--,--,--,61,27,27,73,94,74,57,29,170,117,72,47,234,249,126,80,435,178,178,250,68,2,7,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,0,0,0,0,0,
净利润(万元),846,-21476,1374,990,784,5517,2042,1594,771,6635,4158,3185,1410,7365,5058,3172,1642,13949,1652,738,217,705,101,-261,-211,2024,988,819,726,2525,1295,759,415,1508,998,578,264,1372,1024,711,452,2442,1749,1004,2211,1166,1542,277,
归属于母公司所有者的净利润(万元),846,-21476,1374,990,784,5517,2042,1594,771,6635,4158,3185,1410,7365,5058,3172,1642,13949,1652,738,217,705,101,-261,-211,2024,988,819,726,2525,1295,759,415,1508,998,578,264,1372,1024,711,452,2442,1749,1004,2211,1166,1542,277,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,705,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,0,--,0,0,0,
基本每股收益,0.02,-0.42,0.03,0.02,0.02,0.11,0.04,0.03,0.02,0.13,0.08,0.06,0.03,0.15,0.1,0.06,0.03,0.65,0.08,0.04,0.01,0.03,0,-0.01,-0.01,0.1,0.05,0.04,0.04,0.15,0.08,0.09,0.05,0.18,0.12,0.07,0.03,0.17,0.12,0.09,0.06,0.4,0.28,0.16,0.36,0.19,0.25,0.05,
稀释每股收益,0.02,-0.42,0.03,0.02,0.02,0.11,0.04,0.03,0.02,0.13,0.08,0.06,0.03,0.15,0.1,0.06,0.03,0.65,0.08,0.04,0.01,0.03,0,-0.01,-0.01,0.1,0.05,0.04,0.04,0.15,0.08,0.09,0.05,0.18,0.12,0.07,0.03,0.17,0.12,0.09,0.06,0.4,0,0.16,0.36,0,0.25,0.05,
