报告日期,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2008-12-31,2007-12-31,2006-12-31,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,0,0,0,0,0,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,0,0,0,0,0,
分保费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,0,0,0,0,0,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,0,0,0,0,0,
营业税金及附加(万元),1470,696,2781,1256,815,397,1153,56,39,18,50,28,13,4,30,26,20,6,124,104,79,42,281,216,137,68,120,68,7,3,14,11,7,3,7,4,3,16,1,12,
销售费用(万元),15791,7578,34047,15881,10479,4565,17894,12326,7782,3883,15221,10031,6140,2678,10693,7150,4516,1934,6546,4321,2642,1252,5165,3623,2169,1170,3816,2624,1613,715,2862,2067,1343,650,2344,1624,922,2168,1846,1495,
管理费用(万元),9036,4369,18050,8975,5972,2737,10800,8080,5675,2350,11437,9611,5643,2154,9136,6512,4044,2116,8472,6025,3951,1844,7802,5263,2963,1416,7905,5440,3397,1717,5459,3867,2658,1462,3853,2742,1622,3435,3540,1666,
财务费用(万元),11264,6090,23334,15017,9758,4614,19904,15421,10523,5210,29393,24292,17926,9324,28074,19698,12645,5903,17754,12281,7604,3587,8962,5989,3361,1117,5083,4117,3172,1481,3598,2273,1077,431,3980,3391,2227,4226,2195,1970,
资产减值损失(万元),1185,752,5438,3314,2159,538,161,14,-61,-268,11709,8108,5585,1413,4778,2198,2186,2277,6359,4907,5493,663,555,11,10,6,-10,-13,14,0,22,17,4,1,4,11,2,20,-8,16,
公允价值变动收益(万元),-13,34,1,-7,-9,-3,137,86,396,-50,-215,-102,-90,-222,90,-869,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,0,0,0,0,0,
投资收益(万元),353,153,618,486,383,106,202,179,20,-28,-227,-215,-230,253,-982,-716,327,65,125,58,40,15,-7,--,--,--,--,--,0,--,--,--,0,--,0,0,0,0,0,0,
对联营企业和合营企业的投资收益(万元),288,151,538,410,359,106,-37,-21,-20,-28,337,353,333,140,284,266,168,65,125,58,--,15,-7,--,--,--,--,--,0,--,--,--,0,--,0,0,0,0,0,0,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,0,0,0,0,0,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,0,0,0,0,0,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,0,0,0,0,0,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,0,0,0,0,0,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,0,0,0,0,0,
营业利润(万元),35255,14045,34327,4803,-2212,664,54860,44995,18722,940,-68800,-51481,-41488,-22221,-1113,10211,2841,-13003,-29006,-27788,-26488,-9232,-3445,7513,11275,6874,47735,31950,12534,4435,27703,15263,6756,2420,19872,13955,8017,18214,16874,5291,
营业外收入(万元),84,31,184,362,202,301,14184,5839,5531,5281,19280,8450,656,442,5023,923,231,104,3263,2849,362,215,804,552,332,121,451,325,240,107,682,337,267,204,301,220,165,257,194,181,
营业外支出(万元),146,47,394,326,221,-20,725,172,37,-1,428,128,121,58,132,113,28,25,363,282,273,20,428,344,37,8,209,83,38,24,580,560,78,37,132,109,40,378,266,81,
非流动资产处置损失(万元),--,--,--,255,172,-22,471,74,34,3,396,55,58,0,7,7,3,3,5,2,2,2,98,52,22,1,107,--,0,--,2,--,0,0,5,0,0,1,142,25,
利润总额(万元),35193,14028,34117,4840,-2232,985,68318,50662,24216,6223,-49948,-43158,-40954,-21837,3778,11021,3044,-12923,-26106,-25221,-26399,-9037,-3068,7721,11570,6987,47976,32192,12737,4518,27805,15040,6945,2586,20041,14066,8142,18092,16802,5391,
所得税费用(万元),2096,1394,7539,-19,-11,16,68,-56,-47,-41,-44,-68,-58,-1,-20,-8,-1,-7,63,16,-0,117,354,418,34,31,772,710,3,1,-3,-2,0,4,3,26,39,-42,69,36,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,0,0,0,0,0,
净利润(万元),33097,12634,26578,4859,-2221,969,68251,50718,24263,6263,-49904,-43091,-40896,-21836,3798,11029,3045,-12917,-26169,-25237,-26399,-9154,-3422,7304,11535,6956,47204,31482,12734,4517,27808,15042,6945,2582,20039,14040,8102,18134,16733,5356,
归属于母公司所有者的净利润(万元),33501,12697,31510,9496,1788,2412,67873,50308,24577,6652,-38779,-34905,-35307,-19493,7618,12647,4351,-11569,-21975,-21792,-23331,-7859,263,9573,12917,7747,46845,31208,12734,4517,27808,15042,6945,2582,20039,14040,8102,18134,16733,5356,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,--,--,--,--,
少数股东损益(万元),-404,-62,-4932,-4637,-4009,-1443,378,410,-314,-389,-11125,-8186,-5589,-2343,-3820,-1618,-1306,-1348,-4194,-3445,-3068,-1295,-3686,-2269,-1382,-791,359,275,0,--,--,--,0,--,0,0,0,0,0,0,
基本每股收益,0.27,0.1,0.26,0.09,0.02,0.02,0.61,0.45,0.22,0.06,-0.37,-0.34,-0.36,-0.21,0.08,0.14,0.05,-0.13,-0.24,-0.24,-0.26,-0.09,0,0.11,0.14,0.09,0.54,0.36,0.15,0.06,0.68,0.37,0.17,0.06,0.53,0.38,0.22,0.49,0.45,0.17,
稀释每股收益,0.27,0.1,0.26,0.09,0.02,0.02,0.61,0.45,0.22,0.06,-0.37,-0.34,-0.36,-0.21,0.08,0.14,0.05,-0.13,-0.24,-0.24,-0.26,-0.09,0,0.11,0.14,0.09,0.54,0.36,0.15,0.06,0.68,0.37,0.17,0.06,0.53,0.38,0.22,0.49,0.45,0.17,
