报告日期,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,--,0,--,--,0,--,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,--,--,--,--,--,--,
研发费用(万元),240,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,--,--,--,--,--,--,
退保金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,--,0,--,--,0,--,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,--,0,--,--,0,--,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,--,0,--,--,0,--,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,--,0,--,--,0,--,
分保费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,--,0,--,--,0,--,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,--,--,--,--,--,--,
营业税金及附加(万元),1115,744,379,1472,1066,715,366,967,103,57,38,245,179,110,54,302,200,148,81,372,355,235,104,471,330,129,61,461,361,133,78,333,258,120,77,269,202,154,83,158,116,53,25,122,92,51,23,102,75,45,19,
销售费用(万元),12086,7812,3805,18890,12525,8007,3857,17715,12354,8209,4046,20103,16357,10599,5233,22270,14721,9157,4298,22001,15698,10203,5233,20439,14864,9407,4752,17752,13023,8319,3937,14654,8882,5015,2286,9824,6693,4226,1576,6440,4283,2761,1598,4459,3391,2231,1073,3084,2458,1618,853,
管理费用(万元),9714,6666,3224,15365,10533,6842,3351,16293,12820,9006,4338,21012,14827,9779,5064,21709,14193,8797,4216,17892,12870,7990,3803,19780,13532,9151,4562,15686,10645,6481,2784,12743,8009,5280,2585,9781,6303,3752,1889,8050,5255,3368,1450,4418,3484,2369,1144,7143,6795,3987,2267,
财务费用(万元),9810,6972,3903,16068,11679,7359,3401,13912,10130,6255,3386,16869,12638,8698,4254,14973,9300,4969,2004,8064,6040,3703,1535,4864,3836,2313,794,3863,2882,1939,912,4703,4598,2759,1132,2070,2233,1437,690,1960,1963,1161,516,692,348,179,85,2149,2081,1278,516,
资产减值损失(万元),504,259,-251,10010,535,294,88,500,482,337,-4,4888,436,232,-46,39928,29819,-54,11,1733,118,24,76,4887,-105,-249,-112,521,350,537,307,335,187,188,--,477,132,133,--,262,194,194,--,-116,-0,-0,0,130,-13,-36,--,
公允价值变动收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,--,0,--,--,0,--,
投资收益(万元),245,244,1,570,408,157,--,5257,1714,455,--,252,35,35,--,114,265,265,--,216,125,125,--,281,168,168,--,329,209,209,--,2265,76,76,--,174,98,98,--,222,151,151,--,513,221,221,0,285,206,110,--,
对联营企业和合营企业的投资收益(万元),243,243,--,569,408,157,--,807,455,455,--,252,35,35,--,114,265,265,--,216,125,125,--,281,168,168,--,329,209,--,--,162,76,76,--,174,--,98,--,222,151,151,--,516,221,221,0,285,206,111,--,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,--,0,--,--,0,--,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,--,--,--,--,--,--,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,--,--,--,--,--,--,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,--,--,--,--,--,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,--,--,--,--,--,--,
营业利润(万元),3159,2116,-874,-12211,5410,3420,533,2044,-542,-2402,-1389,-30796,-12193,-7910,-5562,-62070,-34384,4704,2734,8081,6936,5657,3022,14056,24549,17751,8900,62186,47885,25489,12731,46971,33487,19550,10809,20120,14496,4761,2032,13738,11211,4031,1882,16930,12167,7080,4195,17407,12292,8878,6219,
营业外收入(万元),261,135,84,3126,3323,271,291,7920,5043,3706,781,22208,8648,8435,4948,7900,1541,951,746,4903,708,649,508,4621,553,545,3,6428,314,251,238,2103,70,26,22,3290,203,60,40,761,161,152,102,1091,592,166,76,613,381,21,11,
营业外支出(万元),339,181,98,63166,808,663,527,1672,1023,621,146,-2521,-3005,320,244,77745,74151,434,214,1567,1073,606,208,6105,1206,633,190,12609,12707,1529,310,707,380,295,13,706,84,43,18,327,246,240,132,440,293,250,33,743,461,427,156,
非流动资产处置损失(万元),--,--,--,--,82,67,0,405,84,57,1,82,160,151,2,1939,40,16,4,194,70,62,3,113,20,2,2,114,78,--,1,106,34,2,1,90,24,0,0,50,5,5,3,27,5,0,0,171,169,160,125,
利润总额(万元),3081,2070,-887,-72251,7925,3028,298,8293,3477,683,-755,-6067,-540,206,-858,-131915,-106994,5221,3266,11416,6570,5701,3321,12572,23896,17663,8713,56005,35491,24211,12659,48368,33178,19280,10818,22704,14615,4778,2054,14173,11126,3944,1852,17581,12467,6996,4238,17277,12212,8473,6074,
所得税费用(万元),329,277,46,325,208,56,28,721,424,55,146,18477,-854,-109,-16,-12393,-25658,463,532,1686,226,376,500,2213,2374,2110,681,6282,5044,2825,1583,6128,4309,2448,1422,3114,2368,894,387,1655,1541,585,56,804,493,165,83,488,331,310,181,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,--,--,--,--,--,--,
净利润(万元),2752,1793,-933,-72577,7717,2973,270,7571,3053,628,-901,-24544,314,314,-842,-119522,-81336,4758,2734,9730,6344,5325,2821,10359,21521,15553,8032,49723,30447,21386,11075,42239,28869,16832,9396,19590,12247,3883,1666,12517,9585,3358,1796,16776,11974,6832,4154,16790,11881,8163,5893,
归属于母公司所有者的净利润(万元),2338,1465,-900,-72286,7768,3077,369,7959,3183,669,-923,-24294,343,203,-942,-118933,-81234,4846,2796,9694,6304,5271,2778,10568,21682,15607,8035,49798,30521,21410,11094,42275,28939,16962,9451,20659,12425,4021,1920,12522,9861,3504,1796,16772,11969,6827,4149,16713,11812,8116,5904,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
少数股东损益(万元),414,328,-33,-291,-50,-105,-98,-388,-130,-41,22,-250,-29,111,101,-589,-101,-88,-63,36,40,54,44,-209,-160,-54,-3,-75,-75,-23,-19,-36,-71,-131,-55,-1069,-178,-138,-254,-5,-275,-146,0,5,5,5,5,76,69,47,-11,
基本每股收益,0.03,0.02,-0.01,-1.02,0.11,0.04,0.01,0.11,0.04,0.01,-0.01,-0.34,0,0,-0.01,-1.67,-1.14,0.07,0.04,0.14,0.09,0.07,0.04,0.15,0.3,0.22,0.11,0.71,0.43,0.31,0.23,0.93,0.64,0.37,0.21,0.91,0.55,0.18,0.08,0.55,0.44,0.15,0.16,1.48,1.06,0.6,0.37,1.82,1.04,0.96,0.7,
稀释每股收益,0.03,0.02,-0.01,-1.02,0.11,0.04,0.01,0.11,0.04,0.01,-0.01,-0.34,0,0,-0.01,-1.67,-1.14,0.07,0.04,0.14,0.09,0.07,0.04,0.15,0.3,0.22,0.11,0.71,0.43,0.31,0.23,0.93,0.64,0.37,0.21,0.91,0.55,0.18,0.08,0.55,0.44,0.15,0.16,1.48,1.06,0.6,0.37,1.82,1.04,0.96,0.7,
