报告日期,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,
研发费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,
退保金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,
分保费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,
营业税金及附加(万元),76,292,223,139,61,346,248,163,83,336,251,153,77,367,294,173,92,355,277,169,81,444,358,240,124,465,333,204,97,415,317,193,94,275,212,129,72,215,161,95,54,18,15,10,5,19,0,0,0,29,1,7,0,
销售费用(万元),216,1163,895,597,341,1325,895,569,296,1313,945,622,310,1709,1045,675,391,1868,1378,793,341,2135,1246,841,405,1748,1321,655,318,1927,1223,760,389,2200,1625,1086,504,2441,1488,770,305,1589,1153,716,339,1314,967,585,256,720,531,327,183,
管理费用(万元),1113,3164,2061,1369,606,2472,1497,1011,466,2148,1660,954,404,1747,1336,811,387,1763,1285,826,499,3026,2297,1596,633,2900,2068,1264,630,2530,1768,1110,526,2423,1722,1128,579,2314,1739,1082,519,1997,1274,779,453,1730,1247,787,377,2506,1720,1095,430,
财务费用(万元),1582,2944,914,10,12,-406,-68,-95,-121,-935,-213,-262,-308,-1189,-389,-496,-586,-958,-345,-441,-566,381,457,215,108,415,433,265,130,247,253,193,82,599,683,471,250,807,954,666,321,579,589,391,192,577,658,453,225,524,432,115,93,
资产减值损失(万元),-15,29650,--,--,--,267,--,--,-337,-25,--,--,--,11,--,--,--,9,--,--,--,3,--,--,--,-11,--,--,--,-860,--,--,--,455,--,--,--,-13,--,--,--,936,--,--,--,669,--,0,0,32,--,0,--,
公允价值变动收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,
投资收益(万元),-241,-4385,-317,3,-55,-1427,-934,-595,-337,-1478,-854,-581,-331,-1497,-929,-600,-327,-1279,-738,-514,-266,11736,12271,12499,12612,-1101,-715,-506,-302,-239,99,-178,-230,-1052,-448,-180,-243,-515,-292,-293,-183,-266,--,--,--,--,--,0,0,-223,--,0,--,
对联营企业和合营企业的投资收益(万元),--,--,-317,--,--,-1427,--,--,--,-1478,--,--,--,--,--,--,--,-1279,--,--,--,11736,--,--,--,-1101,--,--,--,--,--,--,--,-1052,--,--,--,-532,--,--,--,-278,--,--,--,--,--,0,0,0,--,0,--,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,
营业利润(万元),-1660,-33070,2686,2348,1056,5211,3963,2751,1334,4581,2911,1745,1312,6679,5000,3700,1953,7235,5260,3621,2030,19771,18469,16694,15357,7154,6347,3774,2058,8093,6396,3920,1605,6198,6003,4511,2476,6829,5361,3099,1453,4336,4328,2649,1274,4170,4039,2489,1110,3507,3181,1853,873,
营业外收入(万元),2,6,--,--,--,26,83,72,16,42,6,4,2,9,7,5,3,1504,17,7,4,968,951,8,5,1298,30,18,7,1672,613,28,24,906,736,134,106,281,246,212,112,1461,1,0,0,470,0,0,0,387,0,0,0,
营业外支出(万元),217,4669,--,--,0,60,60,60,5,--,--,--,--,200,--,--,--,25,25,10,10,154,3,3,3,26,14,10,10,28,11,11,11,101,1,1,1,24,23,20,0,202,141,1,1,2,2,1,1,6,4,1,0,
非流动资产处置损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1,--,--,--,3,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,
利润总额(万元),-1875,-37733,2686,2348,1056,5178,3986,2763,1346,4622,2917,1749,1315,6488,5007,3705,1956,8714,5252,3617,2024,20586,19417,16699,15360,8427,6363,3782,2055,9737,6999,3937,1618,7003,6738,4644,2581,7086,5583,3291,1565,5594,4187,2648,1273,4638,4037,2487,1110,3888,3177,1853,873,
所得税费用(万元),75,574,443,279,119,702,494,341,152,643,416,250,140,814,598,431,158,1626,1023,693,280,2934,1272,749,442,1611,1150,743,405,1583,1139,683,307,1446,1206,808,465,485,392,242,96,392,238,152,70,319,227,142,64,63,31,46,8,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,
净利润(万元),-1950,-38306,2244,2069,937,4476,3492,2422,1194,3979,2501,1499,1175,5675,4409,3274,1798,7089,4229,2925,1744,17652,18145,15950,14918,6816,5213,3039,1650,8153,5860,3254,1311,5557,5533,3836,2116,6601,5191,3049,1470,5202,3949,2496,1203,4319,3810,2345,1046,3825,3147,1807,864,
归属于母公司所有者的净利润(万元),-2186,-41197,-54,701,335,952,969,701,365,797,432,268,368,1646,1444,1157,658,2571,1357,988,621,12968,14555,13845,13669,2236,1968,946,504,3738,2638,1321,441,1510,2121,1552,801,2841,2122,1155,564,2125,1742,1106,540,1470,1642,989,435,1329,1361,819,406,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,1444,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,
少数股东损益(万元),236,2891,2298,1368,602,3524,2522,1721,829,3182,2069,1231,807,4029,2964,2117,1140,4518,2872,1936,1124,4684,3589,2106,1249,4580,3246,2094,1146,4415,3222,1933,869,4046,3411,2283,1316,3760,3069,1894,906,3077,2207,1390,663,2849,2168,1356,610,2495,1786,987,459,
基本每股收益,-0.08,-1.56,-0,0.03,0.01,0.04,0.04,0.03,0.01,0.03,0.02,0.01,0.01,0.06,0.05,0.04,0.02,0.1,0.05,0.04,0.02,0.49,0.55,0.52,0.52,0.08,0.08,0.04,0.02,0.14,0.1,0.05,0.01,0.06,0.08,0.06,0.03,0.11,0.08,0.04,0.02,0.08,0.07,0.04,0.02,0.06,0.06,0.04,0.02,0.05,0.08,0.04,0.02,
稀释每股收益,-0.08,-1.56,-0,0.03,0.01,0.04,0.04,0.03,0.01,0.03,0.02,0.01,0.01,0.06,0.05,0.04,0.02,0.1,0.05,0.04,0.02,0.49,0.55,0.52,0.52,0.08,0.08,0.04,0.02,0.14,0.1,0.05,0.01,0.06,0.08,0.06,0.03,0.11,0.08,0.04,0.02,0.08,0.07,0.04,0.02,0.06,0.06,0.04,0.02,0.05,0.08,0.04,0.02,
