报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2005-12-31,
分保费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,0,--,0,0,0,--,0,0,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,0,--,0,--,0,--,0,0,
营业税金及附加(万元),208072,1245667,569583,395854,157334,1503505,757948,494561,225446,1215691,668864,480966,180581,1114774,530203,352178,108887,952213,436110,303705,69268,812027,361108,225409,71321,507338,252577,177247,52755,358421,151204,102238,40816,253643,108152,80305,23224,154596,75921,60099,12993,83949,43148,21918,6295,31545,15429,9344,15517,
销售费用(万元),63217,386621,230774,132755,53962,354488,235963,134569,68570,273115,174187,103799,49922,240192,167278,103510,43148,218518,122709,69799,32381,164561,97048,56192,25754,125253,73398,42352,18421,80284,46304,28264,12226,59078,37714,22763,9292,46240,29846,20000,8604,25560,16895,10272,3639,16830,12187,6463,10506,
管理费用(万元),81353,284484,196113,122174,62670,226651,171161,114408,60898,187152,134927,92778,52299,172276,127352,87453,46021,157582,114988,77758,38563,122270,83449,53937,28698,75033,52014,32379,15822,57254,33700,22004,10563,45672,27960,18226,9207,31121,25212,18400,9286,20821,14302,9512,5100,10439,9457,6184,7913,
财务费用(万元),94091,239176,134636,75630,51907,223393,151488,116921,58077,232780,178394,95845,46279,127122,109569,66093,26532,98553,97112,55787,23921,89209,49974,25917,8952,39027,-622,-1185,-850,-10242,-2838,-3429,-2112,-6617,-2186,-510,-722,-3322,-1985,-1592,-1054,-3193,-894,-111,-41,-687,-383,89,259,
资产减值损失(万元),2876,6612,-13,5639,2581,-4041,-3660,-3344,-2952,15626,-3663,-1995,-1201,56254,-1544,144,-1553,5988,-2820,-2442,-2562,7079,3237,1274,370,5062,1303,915,-109,900,-1167,-534,-1480,-27406,-8763,-9092,380,30445,-69,-4,-145,742,-132,-70,-612,1114,-285,-244,975,
公允价值变动收益(万元),-30,-59,689,1646,3355,2365,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,-19,-19,78,23,-115,-102,-87,-41,103,114,53,51,-11,-16,-9,-25,
投资收益(万元),23835,168043,91250,56214,4108,124692,72663,39850,11202,99256,40876,34821,4783,115279,80290,45048,32706,63505,20142,16721,134,41137,20148,19868,-278,-1819,-1037,-331,-853,4200,5219,5193,78,163,141,21,0,9709,9393,9391,3949,20746,13100,8069,4030,20248,2,2,-1329,
对联营企业和合营企业的投资收益(万元),5296,156393,85556,50520,4080,121813,72148,39368,11202,99118,39040,33102,4553,69006,34017,28774,16870,63175,19812,16391,134,40021,19898,19618,-278,-2018,-1236,-478,-853,-1501,-300,--,0,--,--,--,0,--,--,--,--,0,--,0,0,0,--,0,0,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,-7,--,--,--,--,0,--,0,0,0,--,0,0,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,0,--,0,--,0,--,0,0,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,0,--,0,--,0,--,0,0,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,0,--,0,--,0,--,0,0,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,0,--,0,--,0,--,0,0,
营业利润(万元),375972,2552692,1395846,1004309,365935,2312322,1385910,981111,363381,2272441,1113001,800733,240478,1898053,903560,584280,124849,1600682,700924,507222,103517,1339357,629487,449748,98730,996409,490775,393762,94160,742446,338584,244589,81510,522030,245927,200722,50431,383681,209965,164809,24005,205385,94255,50141,12491,105403,48728,32925,64313,
营业外收入(万元),5152,32518,26713,19070,3690,31056,19057,12336,4963,25904,15476,9210,4638,16668,11310,4893,2992,18228,7101,4668,1686,18944,11878,3659,1942,15407,5431,3594,2028,3021,1612,904,377,19474,17544,766,229,19685,18323,18244,18180,35575,122,61,37,144,66,18,168,
营业外支出(万元),3064,15265,9613,5121,1964,12321,6488,4910,1430,8269,5034,2485,1274,11539,8288,7112,1699,8741,3350,2436,925,5089,3255,1683,762,4407,2202,1695,746,5009,4349,2212,1213,3599,1756,283,309,1038,495,88,25,651,280,65,62,501,347,176,227,
非流动资产处置损失(万元),--,--,415,396,7,97,43,19,4,41,32,19,16,119,33,12,1,16,122,15,7,10,12,11,5,459,457,453,0,10,--,--,0,4,--,--,0,4,--,--,--,0,0,0,0,1,--,0,1,
利润总额(万元),378061,2569945,1412946,1018258,367661,2331057,1398480,988537,366913,2290076,1123443,807458,243841,1903182,906582,582061,126143,1610170,704675,509454,104278,1353213,638110,451723,99910,1007409,494004,395661,95442,740457,335847,243282,80675,537905,261715,201206,50350,402328,227793,182964,42160,240309,94097,50137,12466,105046,48447,32767,64254,
所得税费用(万元),93449,602225,397440,302049,115534,623752,386949,290082,117642,607304,317856,217379,85555,480046,241805,163008,38278,423723,190760,141367,35927,355353,174201,126275,32937,270689,136800,108848,28202,189930,86949,60943,23403,137132,68631,52302,14674,97961,51499,39456,12177,77482,35671,20302,5108,31652,16004,10670,23148,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,0,--,0,--,0,--,0,0,
净利润(万元),284612,1967720,1015506,716209,252128,1707305,1011531,698454,249271,1682772,805586,590079,158286,1423136,664777,419053,87865,1186446,513915,368087,68351,997860,463909,325448,66973,736720,357204,286813,67240,550528,248898,182339,57272,400773,193084,148903,35675,304367,176295,143509,29983,162827,58426,29835,7358,73395,32443,22097,41106,
归属于母公司所有者的净利润(万元),189637,1562589,826924,565056,189144,1242155,710994,496023,136337,1234758,646973,494965,129301,1220032,607951,382226,81511,1074716,461190,340684,73568,843823,382052,251055,53656,653095,346654,279461,70161,491998,229072,162726,54813,351923,178663,139606,32968,223886,126727,103401,27604,148909,56228,27783,7814,67146,30680,22304,40033,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,
少数股东损益(万元),94975,405131,188582,151153,62983,465150,300538,202431,112934,448014,158613,95114,28985,203105,56825,36827,6354,111730,52725,27403,-5217,154036,81856,74394,13317,83625,10550,7352,-2922,58529,19825,19613,2459,48850,14421,9298,2708,80481,49568,40108,2379,13918,2198,2052,-456,6249,1762,-207,1073,
基本每股收益,0.16,1.32,0.7,0.48,0.16,1.1,0.64,0.46,0.13,1.15,0.6,0.46,0.12,1.14,0.57,0.36,0.11,1.51,0.65,0.48,0.1,1.18,0.54,0.35,0.09,1.1,0.58,0.47,0.15,1.08,0.5,0.36,0.16,1.06,0.55,0.44,0.13,0.91,0.52,0.42,0.11,1.3,0.5,0.25,0.07,0.66,0.31,0.56,1,
稀释每股收益,0.16,1.32,0.7,0.48,0.16,1.1,0.64,0.46,0.13,1.15,0.6,0.46,0.12,1.14,0.57,0.36,0.11,1.51,0.65,0.48,0.1,1.18,0.54,0.35,0.09,1.1,0.58,0.47,0.15,1.08,0.5,0.36,0.16,1.06,0.55,0.44,0.13,0.91,0.52,0.42,0.11,1.3,0.5,0.25,0.07,0.66,0.31,0.56,1,
