报告日期,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,
资产减值损失(万元),2227,-2049,-2235,5906,-4245,2442,-988,54855,8271,7306,4336,1930,-6840,-9009,-11333,13885,9847,8730,4902,14058,8018,8310,6191,12078,14116,16636,8693,10628,11580,11831,8353,6821,8266,7680,7008,7672,5623,5590,340,3344,3727,4314,547,2131,3148,3148,1254,2280,859,835,604,
公允价值变动收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,--,--,--,--,--,--,0,0,--,--,0,
投资收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,10,--,--,--,-24,--,--,--,-4,--,--,--,0,--,--,--,0,13,13,0,-0,-75,-75,--,-213,-77,-77,0,0,--,--,0,
对联营企业和合营企业的投资收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,--,--,--,--,--,--,0,--,--,--,0,
汇兑收益(万元),--,--,--,7355,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,0,--,--,--,0,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--,--,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--,--,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--,--,
营业利润(万元),2555,1957,1080,6703,2374,1094,-2692,-196839,-100343,-61967,-24188,-6154,-2374,-2075,-2123,-7826,-3365,-3395,-2079,-3891,-9941,-8292,-3209,-39170,-25908,-12065,1885,37072,34232,26874,11748,69578,56793,37911,16453,54252,39867,26653,11327,44550,33565,22155,11079,30901,22728,14732,6955,9404,7103,4903,2158,
营业外收入(万元),1129,1044,468,1957,1634,1173,3419,6224,3435,2780,1651,10495,6677,5417,4989,10525,4952,3719,2343,5084,3590,2432,507,4546,775,564,40,4747,705,418,232,1445,341,293,25,2745,1394,1375,1173,2859,1658,1302,499,1101,294,252,15,771,161,70,18,
营业外支出(万元),1176,755,551,2622,683,165,59,3711,2715,935,122,600,212,107,15,666,332,144,113,233,117,109,91,297,225,93,11,1298,749,752,566,3862,1816,1162,448,1623,652,421,69,2124,578,363,206,2851,1660,1145,500,2032,1551,1101,513,
非流动资产处置损失(万元),--,--,--,--,139,1,--,170,116,102,--,3,--,--,--,130,84,4,--,74,57,57,57,56,--,--,--,737,349,349,--,2201,216,216,--,--,0,0,0,--,--,--,--,--,--,--,0,--,--,--,0,
利润总额(万元),2507,2247,996,6039,3324,2102,668,-194327,-99624,-60122,-22659,3741,4091,3235,2851,2034,1255,180,151,959,-6468,-5969,-2793,-34921,-25358,-11594,1915,40521,34189,26540,11413,67160,55318,37043,16030,55375,40609,27606,12431,45284,34645,23094,11372,29151,21362,13839,6469,8144,5713,3873,1662,
所得税费用(万元),1956,1990,866,897,1709,708,558,-2359,-1395,-771,-438,1438,3032,2502,2468,-1289,-736,-1001,-476,-1694,-1239,-1185,-927,-1771,-2112,-2486,--,1484,-58,-311,--,1983,2332,1562,--,--,17,17,12,47,8,6,5,816,770,378,0,5,--,--,0,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--,--,
净利润(万元),552,257,130,5142,1615,1394,110,-191968,-98229,-59351,-22221,2302,1059,733,383,3323,1991,1180,627,2653,-5229,-4784,-1865,-33150,-23246,-9107,1915,39037,34246,26851,11413,65178,52986,35481,16030,55375,40592,27589,12419,45237,34638,23088,11367,28336,20592,13461,6469,8139,5713,3873,1662,
归属于母公司所有者的净利润(万元),653,558,302,5220,1733,1439,110,-192031,-98077,-59199,-22221,2211,1087,758,383,3213,1947,1137,627,2550,-5212,-4767,-1865,-33223,-23324,-9186,1915,39037,34246,26851,11413,65178,52986,35481,16030,55375,40592,27589,12419,45237,34638,23088,11367,28155,20405,13345,6425,8056,5637,3832,1645,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,612,--,--,--,--,--,--,--,--,--,--,--,
少数股东损益(万元),-101,-301,-171,-78,-118,-45,--,63,-152,-152,--,91,-28,-24,--,109,44,44,--,102,-17,-17,--,73,79,79,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,180,187,117,45,83,76,41,17,
基本每股收益,0,0,0,0.02,0.01,0.01,0,-0.79,-0.4,-0.24,-0.09,0.01,0,0,0,0.01,0.01,0,0,0.01,-0.02,-0.02,-0.01,-0.14,-0.1,-0.04,0.01,0.24,0.21,0.17,0.14,0.91,0.74,0.5,0.22,0.77,0.57,0.39,0.28,1.22,0.93,0.62,0.3,0.76,0.55,0.36,0.17,0.22,0.15,0.1,0.04,
稀释每股收益,0,0,0,--,0.01,0.01,0,--,-0.4,-0.24,-0.09,--,0,0,0,--,0.01,--,0,0.01,-0.02,-0.02,-0.01,-0.14,-0.1,-0.04,0.01,0.24,0.21,0.17,0.14,0.91,0.74,0.5,0.22,0.77,0.57,0.39,0.28,1.22,0.93,0.62,0.3,0.76,0.55,0.36,0.17,0.22,0.15,0.1,0.04,
