报告日期,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,
营业税金及附加(万元),1060,2161,1540,1126,643,13561,8742,5025,1813,10071,7878,6885,4324,18295,6989,6335,2203,10375,3325,2781,1382,6984,5887,2488,616,15750,10043,8124,5646,6677,4886,3811,1058,7965,5394,4648,1356,6679,1876,755,365,2159,1198,842,396,2563,2844,1794,329,4144,2282,1645,418,
销售费用(万元),208,1912,1510,1058,457,11385,6182,3060,1209,5020,3236,1494,688,6967,4492,2411,1068,5662,1989,1302,1017,4806,1384,959,912,2151,1464,612,213,639,518,264,225,2149,1855,1485,741,4162,3032,2047,674,2270,1590,1016,464,2088,1628,1031,407,1859,1403,909,480,
管理费用(万元),7101,31522,24029,15927,7168,32825,19912,10477,3439,15652,11319,6579,3537,9742,6260,4287,2000,7867,5182,3674,1818,8187,5511,3401,1662,7936,5219,3653,1512,7315,5347,3654,1760,11312,8700,6426,3275,12961,9832,6733,3846,13997,9443,7091,4090,11895,9383,5989,2493,11654,9055,5532,2827,
财务费用(万元),17645,51427,34741,20670,8244,20651,13960,7521,4171,13845,5489,4072,1116,5684,4272,2729,1014,4472,2530,1639,684,2023,1853,1148,476,793,392,104,75,169,94,47,38,2319,1366,995,529,3902,3219,2611,1631,3907,2942,1866,1004,3416,2522,1785,687,5500,2914,1753,942,
资产减值损失(万元),-53,27538,2516,1787,1,-1548,608,889,-105,977,514,692,--,2895,-101,-100,-9,-1796,-8,-8,-0,-281,-44,-44,-0,-1007,-725,-725,-0,530,-677,-104,--,464,-1272,395,263,-4296,-314,-295,-8,4245,516,-75,-293,11422,--,0,0,2642,-139,-139,--,
公允价值变动收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,11,--,0,0,129,--,--,--,
投资收益(万元),7974,133737,133765,133438,120904,-12,-6,1,13,5072,-258,-334,-129,-907,-879,-326,-153,959,1488,-228,-124,2873,5636,5667,5749,5257,5363,5454,-216,10611,10598,10737,11119,7658,8208,8143,727,7007,2560,2555,2587,-1246,-64,119,-137,17188,16056,13763,191,-141,984,100,16,
对联营企业和合营企业的投资收益(万元),-29,7,73,103,--,--,-19,-13,--,-592,-258,-334,-129,-929,-902,-326,-153,-763,-233,-228,-124,-799,-434,-375,--,-446,-315,-223,-216,-965,--,--,--,-328,--,0,--,--,--,--,--,--,--,0,--,--,--,0,0,--,--,--,--,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,0,0,--,--,--,--,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,
营业利润(万元),4542,138031,162087,158051,127661,57003,36404,17763,5384,22147,18723,11342,4647,10753,5848,3603,1097,8767,2176,1203,865,15700,12086,8534,5014,27530,18303,17995,7479,22891,18187,16490,12618,15379,10632,8022,3363,6696,-2947,-4103,-1414,-15884,-6515,-3482,-2182,8089,10318,9684,-527,-1089,2063,1520,-1755,
营业外收入(万元),4,3006,9,5,0,2855,2811,162,31,1083,289,184,153,86,62,26,1,1276,22,9,1,1585,1540,1526,25,519,498,468,0,112,112,11,11,1135,64,61,29,1401,28,24,19,952,185,184,2,676,241,231,4,2906,80,16,4,
营业外支出(万元),1629,3678,2844,26,6,2359,273,256,215,194,169,148,62,650,87,56,3,624,243,51,0,501,455,396,80,830,539,463,17,332,542,353,2,3681,2914,2888,1,1413,88,65,53,653,169,159,35,606,107,35,34,328,39,32,1,
非流动资产处置损失(万元),--,--,--,--,--,--,9,5,4,20,2,2,1,16,1,1,--,1,0,0,--,4,0,0,--,1,1,1,--,38,--,--,--,2645,2668,0,--,--,--,--,--,--,--,0,--,--,--,0,0,--,--,--,--,
利润总额(万元),2917,137360,159251,158030,127655,57499,38941,17669,5200,23036,18843,11378,4738,10189,5824,3573,1095,9419,1956,1160,865,16785,13172,9664,4959,27220,18262,17999,7463,22671,17757,16148,12627,12833,7783,5195,3390,6685,-3006,-4145,-1448,-15585,-6500,-3457,-2214,8159,10452,9881,-557,1489,2105,1504,-1752,
所得税费用(万元),1245,24716,18078,26315,19226,3505,6675,2525,1598,5502,5726,3331,1751,3984,2677,1514,447,4101,551,358,526,6498,4346,2737,1608,7810,5195,5265,2046,8623,5066,4506,2506,3595,1785,1024,575,1663,41,-775,34,-2635,64,112,-152,1252,487,278,76,1008,766,775,69,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,
净利润(万元),1672,112644,141173,131715,108429,53994,32266,15144,3602,17534,13117,8047,2987,6204,3147,2059,649,5317,1405,802,340,10286,8825,6928,3351,19410,13067,12734,5417,14048,12691,11642,10121,9239,5998,4172,2815,5022,-3047,-3370,-1482,-12951,-6564,-3569,-2062,6907,9965,9603,-633,482,1338,729,-1821,
归属于母公司所有者的净利润(万元),1865,111773,140460,131741,108428,54410,32335,15150,3603,17538,13120,8049,2987,6205,3150,2061,649,5317,1431,823,342,10303,8850,6952,3359,19393,13056,12754,5420,14008,12794,11744,10121,9659,5034,3160,1116,6436,-1956,-2620,-917,-11463,-5610,-2850,-1957,7694,10363,9855,-449,-542,903,359,-1533,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,
少数股东损益(万元),-193,871,713,-25,1,-416,-68,-6,-1,-4,-3,-2,0,-0,-3,-2,-1,1,-26,-20,-2,-17,-25,-25,-8,17,11,-19,-3,40,-103,-103,-0,-420,964,1012,1699,-1414,-1091,-749,-565,-1488,-953,-718,-106,-787,-398,-252,-184,1024,435,369,-288,
基本每股收益,0.01,0.83,1.05,0.99,0.81,0.41,0.24,0.11,0.03,0.19,0.17,0.17,0.06,0.13,0.07,0.04,0.01,0.11,0.03,0.02,0.01,0.22,0.19,0.15,0.07,0.41,0.28,0.27,0.12,0.3,0.27,0.25,0.22,0.21,0.11,0.07,0.02,0.14,-0.04,-0.06,0.02,-0.24,-0.12,-0.06,-0.04,0.16,0.22,0.21,-0.01,-0.01,0.01,0.01,-0.04,
稀释每股收益,0.01,0.83,1.05,0.99,0.81,0.41,0.24,0.11,0.03,0.19,0.17,0.17,0.06,0.13,0.07,0.04,0.01,0.11,0.03,0.02,0.01,0.22,0.19,0.15,0.07,0.41,0.28,0.27,0.12,0.3,0.27,0.25,0.22,0.21,0.11,0.07,0.02,0.14,-0.04,-0.06,0.02,-0.24,-0.12,-0.06,-0.04,0.16,0.22,0.21,-0.01,-0.01,0.01,0.01,-0.04,
