报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2009-12-31,2009-09-30,2008-12-31,2007-12-31,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,
营业税金及附加(万元),1298,5170,3606,2278,937,2491,527,339,174,550,351,318,104,724,364,251,95,1100,598,423,210,1119,693,495,361,1621,858,667,355,1276,660,397,861,372,232,313,
销售费用(万元),3921,14547,8993,6230,2802,11714,6934,4281,1991,11036,7786,4033,1609,9417,6411,4694,2466,12359,8304,5194,2200,13259,8408,5453,2592,11892,7841,5025,2201,11434,7888,5369,11322,7734,7960,5974,
管理费用(万元),2441,13443,9888,5974,2533,11070,9027,5900,1990,6646,4965,3378,1771,6697,4881,3317,1776,6627,4855,3269,1454,5077,4125,2555,1213,5592,4191,2634,1270,4527,3193,2011,3444,2461,2718,1245,
财务费用(万元),1883,7140,4297,2845,1220,2446,2637,1918,1322,3769,2994,2095,743,3553,1894,980,339,-7,-1788,-329,-201,-1917,-1649,-1256,-694,-1670,-898,-248,292,1803,1193,865,1376,1044,1757,785,
资产减值损失(万元),-1222,21360,2515,2048,311,641,1390,426,-880,2133,1339,567,-964,-321,-1530,72,-537,3653,1882,1254,636,3227,1966,1381,369,3277,2192,2567,601,545,-8,-402,-95,-90,1223,1261,
公允价值变动收益(万元),--,26487,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,
投资收益(万元),863,5148,3660,3310,286,3845,3440,3079,92,4768,4728,4303,365,2667,1470,1464,-10,843,-12,125,-3,-19,-7,-7,--,-2,--,--,--,0,0,0,0,0,-5,509,
对联营企业和合营企业的投资收益(万元),76,1039,66,52,31,203,146,-17,-11,-53,-41,-28,-25,-39,923,933,-10,-22,-12,-5,-3,-19,-7,-7,--,-2,--,--,--,0,0,0,0,0,0,0,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,
营业利润(万元),3908,38298,18640,9703,2181,15590,8943,6304,1971,6005,5139,3575,1656,6194,5342,3210,1479,19503,15499,10272,4904,22284,16962,10801,5703,30455,20261,11979,5726,27820,16741,9882,16292,8355,7508,8402,
营业外收入(万元),16,188,56,38,34,267,109,100,98,376,217,200,176,112,72,28,13,195,107,88,63,106,95,79,50,145,49,32,3,130,82,62,978,86,301,128,
营业外支出(万元),--,86,52,16,15,181,37,6,3,101,97,83,32,91,62,36,1,120,105,72,67,228,135,107,7,72,43,36,7,136,127,49,131,38,171,166,
非流动资产处置损失(万元),--,--,--,--,--,134,4,4,3,38,34,33,32,5,5,5,1,17,44,9,7,125,103,83,6,15,14,8,6,24,0,24,112,0,71,86,
利润总额(万元),3923,38400,18645,9725,2199,15676,9014,6399,2066,6280,5260,3693,1800,6215,5351,3202,1492,19577,15500,10289,4900,22163,16922,10774,5746,30528,20267,11975,5722,27814,16696,9896,17139,8403,7637,8364,
所得税费用(万元),1305,13401,5174,2414,146,1982,818,521,355,245,641,221,429,856,933,495,338,2861,2780,1839,1041,2896,2585,1676,814,4239,3129,1881,882,3949,2532,1510,2849,1526,1484,2863,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,
净利润(万元),2618,24999,13472,7312,2053,13694,8196,5878,1711,6034,4619,3472,1371,5359,4418,2707,1154,16716,12721,8450,3860,19267,14337,9098,4932,26288,17137,10094,4841,23865,14164,8386,14290,6877,6153,5501,
归属于母公司所有者的净利润(万元),2665,25126,13538,7383,2126,13649,8042,5811,1718,6047,4825,3493,1375,5358,4477,2749,1185,16881,12796,8465,3918,19267,14337,9098,4932,26288,17137,10094,4841,23865,14164,8386,14290,6877,6153,5559,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,0,0,0,0,0,0,
少数股东损益(万元),-47,-127,-67,-71,-72,45,154,67,-7,-12,-206,-21,-3,1,-59,-42,-31,-165,-75,-14,-59,--,--,--,--,--,--,--,--,0,0,0,0,0,0,-58,
基本每股收益,0.02,0.19,0.1,0.06,0.02,0.16,0.06,0.07,0.02,0.08,0.19,0.13,0.05,0.21,0.17,0.11,0.05,0.65,0.49,0.33,0.15,0.74,0.55,0.35,0.19,1.03,0.66,0.61,0.28,1.84,1.09,0.65,1.1,0.53,0.54,0.49,
稀释每股收益,0.02,0.19,0.1,0.06,0.02,0.16,0.06,0.07,0.02,0.08,0.19,0.13,0.05,0.21,0.17,0.11,0.05,0.65,0.49,0.33,0.15,0.74,0.55,0.35,0.19,1.03,0.66,0.61,0.28,1.84,1.09,0.65,1.1,0.53,0.54,0.49,
