报告日期,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,
研发费用(万元),3806,2059,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
退保金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,
分保费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
营业税金及附加(万元),1353,962,637,327,1072,728,453,188,849,624,394,208,812,658,432,221,828,625,396,185,712,520,318,95,398,300,181,90,342,248,157,70,279,202,126,58,255,196,121,58,236,179,105,51,187,141,90,37,198,163,110,27,
销售费用(万元),48320,32375,20114,9078,30132,18384,10305,4320,20692,14784,9293,4563,23726,16715,10905,5553,23060,15599,9892,4885,18151,12832,7730,2821,11512,8208,5133,2565,10174,7019,4498,2103,8549,5625,3898,1697,7915,5776,3625,1563,6503,4455,2602,1105,6493,4485,2790,1228,4888,3461,2020,896,
管理费用(万元),7437,5904,4699,2510,7479,6900,4335,2251,6713,5607,3807,1918,6128,4810,3290,1532,5167,4392,2840,1631,4977,4053,2754,767,2395,1998,1368,620,2323,1779,1153,586,2480,2310,1167,779,2287,1696,1085,639,2359,2123,1537,868,1283,1300,870,470,1651,1460,1016,562,
财务费用(万元),-409,-346,-349,40,-153,-203,-293,108,-564,-548,-648,108,490,391,270,178,743,549,330,206,505,301,124,43,146,71,-5,72,192,140,63,35,145,96,46,32,38,-37,-57,4,83,20,-17,9,-127,-148,-154,-49,-162,-161,-134,33,
资产减值损失(万元),663,228,152,30,670,207,183,32,121,204,168,126,219,314,276,205,201,354,358,91,396,266,302,82,128,231,150,80,244,223,169,85,285,174,143,81,263,229,211,68,365,211,163,80,395,54,54,0,-8,-4,-4,0,
公允价值变动收益(万元),-1,-0,-1,-1,-0,0,0,0,-0,-0,-1,-1,-7,-2,-0,-1,13,-0,-1,-1,-4,-3,-5,-1,0,-3,-2,1,-4,-4,-1,1,-9,-13,-15,-3,13,9,12,4,-22,-17,-8,-4,7,--,--,0,--,--,--,0,
投资收益(万元),-10,-53,-21,2,684,251,250,-2,96,117,109,79,691,449,281,141,570,385,288,95,515,299,169,70,210,109,71,38,98,25,3,-2,50,33,32,18,15,26,33,27,17,-25,-18,-1,-129,35,21,5,-55,-27,-19,0,
对联营企业和合营企业的投资收益(万元),-10,-53,-21,2,59,251,250,-2,96,117,109,79,686,447,279,141,570,385,288,95,515,293,169,70,--,109,71,38,98,25,3,-2,--,21,24,18,13,26,33,27,13,-29,-21,-4,-9,-11,-11,0,-62,-27,-19,0,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
营业利润(万元),8860,6914,4694,1929,9042,6025,4278,1556,7663,5425,3543,1481,5893,4392,2900,1384,5371,4147,2748,1224,4661,3455,2326,756,3354,2399,1586,699,2940,2177,1365,514,2393,1957,1258,480,1932,1605,994,400,1206,1125,812,344,806,1137,770,332,1378,989,670,321,
营业外收入(万元),--,--,--,--,--,55,40,40,151,128,22,21,218,201,--,--,45,22,22,--,16,4,3,0,85,4,3,3,20,--,--,--,117,0,0,--,75,51,51,51,607,374,249,125,1064,--,--,0,--,--,--,0,
营业外支出(万元),78,17,--,--,50,23,23,9,95,4,4,6,51,40,22,12,121,87,64,37,100,61,37,8,34,32,21,13,34,28,17,9,69,42,27,18,64,52,14,7,86,48,35,18,74,37,21,13,128,59,44,21,
非流动资产处置损失(万元),--,--,--,--,--,5,5,5,7,--,--,--,7,--,--,--,45,22,22,--,21,--,--,--,4,--,--,--,4,--,--,--,10,--,--,--,34,26,--,--,15,12,12,--,7,--,--,0,9,--,--,0,
利润总额(万元),8782,6897,4694,1929,8992,6057,4295,1587,7718,5549,3560,1497,6061,4553,2878,1372,5296,4082,2705,1188,4577,3398,2292,748,3404,2371,1568,689,2926,2149,1348,505,2441,1915,1231,462,1944,1605,1032,445,1727,1450,1026,450,1796,1101,749,319,1250,930,626,300,
所得税费用(万元),1365,1202,823,344,1936,1037,749,286,1466,978,622,251,1060,774,498,233,906,662,506,191,745,574,449,100,538,366,240,107,475,347,216,88,417,334,232,83,319,259,175,81,431,429,327,137,806,370,257,111,487,321,200,106,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
净利润(万元),7417,5694,3871,1585,7056,5020,3545,1301,6253,4571,2938,1246,5001,3779,2379,1139,4389,3420,2199,997,3832,2825,1844,648,2866,2005,1327,583,2451,1802,1131,418,2024,1581,1000,380,1624,1346,857,363,1296,1021,699,314,990,730,492,208,763,609,426,194,
归属于母公司所有者的净利润(万元),7356,5661,3869,1584,7055,5020,3546,1304,6269,4571,2937,1249,5011,3780,2380,1141,4400,3419,2209,997,3833,2823,1843,648,2866,2008,1326,583,2451,1802,1133,424,2033,1584,1011,396,1720,1346,861,371,1314,1019,700,317,1015,725,494,213,783,619,433,202,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
少数股东损益(万元),61,33,2,1,1,0,-0,-3,-16,-0,1,-3,-11,-1,-1,-2,-10,1,-9,-1,-1,2,0,-0,0,-3,1,-0,1,-1,-2,-6,-10,-3,-11,-16,-95,0,-4,-7,-18,2,-1,-3,-24,6,-2,-5,-20,-9,-7,-8,
基本每股收益,0.26,0.2,0.14,0.06,0.25,0.18,0.12,0.06,0.29,0.21,0.17,0.07,0.3,0.22,0.14,0.07,0.28,0.22,0.14,0.06,0.24,0.18,0.12,0.04,0.19,0.16,0.11,0.05,0.21,0.15,0.1,0.04,0.17,0.14,0.09,0.04,0.19,0.15,0.1,0.04,0.15,0.11,0.08,0.05,0.17,0.12,0.08,0.04,0.13,0.1,0.07,0.03,
稀释每股收益,--,--,--,0.06,--,--,--,0.06,--,--,--,--,--,--,--,--,--,--,--,0.06,0.24,--,--,0.04,0.19,0.16,--,0.05,0.21,0.15,--,0.04,0.17,--,--,0.04,0.19,0.15,0.1,0.04,0.15,0.11,0.08,0.05,0.17,0.12,0.08,0.04,0.13,0.1,0.07,0.03,
