报告日期,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-06-30,2009-12-31,2008-12-31,
销售费用(万元),214181,334726,220440,114348,53566,190821,131948,89440,48643,160775,108332,68652,35986,145894,107804,73745,36024,12888,1468,784,299,1746,1121,789,300,2031,1469,757,292,1992,1380,939,339,1206,530,1299,1006,
管理费用(万元),4380,24606,18540,38578,18833,77666,58000,40620,15419,51493,36547,23494,11928,42228,27764,19501,9267,6786,2573,1543,803,3157,2375,1709,820,3516,2489,1655,814,3903,2566,1736,667,2663,1161,1119,1020,
财务费用(万元),1010,1710,1363,1396,1193,2856,3017,1428,137,-546,-242,-372,-197,-1375,-640,-513,-184,-861,-554,-363,-131,-475,-327,-260,-109,-387,-294,-218,-140,-500,-116,-68,141,432,198,353,843,
资产减值损失(万元),--,104936,2542,214,398,35130,-251,-13,1094,4946,2963,1474,200,4798,2999,1099,553,169,74,-4,-5,38,-64,-44,-35,34,29,125,100,-68,-33,-5,53,56,-41,133,-16,
公允价值变动收益(万元),1473,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,0,0,0,
投资收益(万元),1411,8054,1668,2375,1023,25603,24590,20937,11051,5467,3664,2657,318,509,606,644,407,38,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,0,13,0,
对联营企业和合营企业的投资收益(万元),276,762,-929,-409,-9,-1114,-1379,-678,-224,3365,2126,1433,202,40,431,472,228,4,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,
营业利润(万元),53895,77022,140664,92166,47243,151775,144497,101495,53389,116489,80320,51806,22276,80890,55672,35278,15027,5761,282,237,59,99,211,368,31,1309,1159,810,383,3132,2817,2437,1737,5335,3008,4315,2331,
营业外收入(万元),235,46391,333,108,38,40306,314,237,841,16386,12365,8398,5298,12741,9880,4325,2227,299,133,56,5,322,85,53,49,148,123,97,2,1653,1629,1194,21,293,36,321,254,
营业外支出(万元),39,1481,324,349,191,419,101,75,14,997,839,118,89,340,121,76,4,20,2,0,0,3,9,8,1,3,3,1,1,33,26,1,0,8,1,116,33,
非流动资产处置损失(万元),--,--,--,--,--,--,71,63,7,53,49,48,31,61,55,--,--,7,--,--,--,2,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,
利润总额(万元),54090,121932,140673,91925,47090,191662,144711,101657,54217,131877,91846,60086,27486,93291,65431,39528,17250,6039,413,293,64,418,287,413,79,1454,1279,906,384,4752,4420,3631,1757,5720,3043,4520,2552,
所得税费用(万元),5545,6789,6722,3644,1634,8012,7678,6489,4668,10210,8359,6241,3607,1117,1078,547,234,179,86,33,10,50,56,76,5,167,176,121,62,683,691,559,260,798,454,654,361,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,
净利润(万元),48545,115143,133951,88281,45455,183650,137033,95168,49549,121667,83487,53845,23879,92174,64353,38980,17016,5861,326,260,54,368,232,337,73,1287,1103,786,322,4069,3729,3071,1497,4922,2589,3866,2190,
归属于母公司所有者的净利润(万元),45438,100850,121835,80138,41009,162058,121134,85055,43303,107016,75218,48600,21124,50602,35393,21627,9071,3821,326,260,54,368,232,337,73,1287,1103,786,322,4069,3729,3071,1497,4922,2589,3866,2190,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,
少数股东损益(万元),3107,14293,12116,8143,4446,21592,15899,10113,6246,14651,8269,5245,2755,41572,28960,17353,7945,2039,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,
基本每股收益,0.21,0.47,0.57,0.37,0.19,0.76,0.57,0.41,0.21,0.51,0.36,0.23,0.2,0.58,0.4,0.25,0.28,0.25,0.02,0.02,0,0.03,0.02,0.03,0.01,0.1,0.08,0.06,0.02,0.32,0.28,0.25,0.22,0.98,0.52,0.77,0.44,
稀释每股收益,0.21,0.47,0.57,0.37,0.19,0.76,0.57,0.41,0.21,0.51,0.36,0.23,0.2,0.58,0.4,0.25,0.28,0.25,0.02,0.02,0,0.03,0.02,0.03,0.01,0.1,0.08,0.06,0.02,0.32,0.28,0.25,0.22,0.98,0.52,0.77,0.44,
