报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2009-12-31,2009-09-30,2008-12-31,2007-12-31,
公允价值变动收益(万元),-6,-9,-5,0,6,-5,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,
投资收益(万元),-196,-970,-235,-2,-168,-124,-409,-234,-113,1028,1127,1231,-22,-76,-74,-44,-27,20,20,--,--,--,--,--,--,--,--,--,--,7,7,0,15,15,0,275,
对联营企业和合营企业的投资收益(万元),-196,-984,-249,-2,-168,-142,--,--,--,-251,--,--,--,-96,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,
营业利润(万元),6972,15611,10970,6019,620,17660,14371,10906,3735,7008,13306,10063,3530,15613,14116,10310,3313,16524,13032,9456,2940,16570,12396,8219,2403,24159,14448,9604,3487,18017,9787,5977,9255,5089,5854,5301,
营业外收入(万元),138,14156,14964,9384,6729,3721,954,769,692,14998,945,647,484,1639,1202,713,545,4542,1964,1687,946,3349,2952,2778,1110,2916,2453,2003,44,1663,1190,802,1799,201,260,329,
营业外支出(万元),193,1527,1372,525,372,1301,66,14,3,908,170,101,38,179,26,6,6,112,31,38,15,399,141,68,0,94,227,63,0,46,46,40,1400,26,359,28,
非流动资产处置损失(万元),--,--,110,110,--,26,--,--,--,13,--,--,--,53,--,--,--,9,--,--,--,0,--,--,--,--,--,--,--,--,0,0,0,0,0,0,
利润总额(万元),6917,28239,24562,14879,6977,20081,15259,11661,4424,21098,14081,10610,3976,17073,15292,11016,3853,20954,14965,11104,3871,19520,15207,10929,3513,26982,16674,11544,3531,19634,10931,6739,9654,5263,5755,5602,
所得税费用(万元),1720,7288,6940,3767,2183,5504,3215,2405,1054,3424,2190,1428,651,3277,2249,1491,554,4402,2062,1692,623,3383,2374,1631,618,5747,3857,2527,652,3494,1806,1136,1528,1222,1085,1898,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,
净利润(万元),5197,20951,17622,11112,4794,14576,12044,9256,3371,17674,11891,9181,3325,13796,13043,9525,3299,16552,12903,9412,3248,16137,12833,9298,2895,21235,12818,9018,2879,16139,9126,5603,8126,4041,4670,3704,
归属于母公司所有者的净利润(万元),5197,20951,17622,11112,4794,14576,12044,9256,3371,17674,11891,9181,3325,13796,13043,9525,3299,16552,12903,9412,3248,16137,12833,9298,2895,21235,12818,9018,2879,16139,9126,5603,8126,4041,4670,3706,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,-68,
少数股东损益(万元),--,--,--,--,--,-0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,-0,0,0,-0,--,0,--,--,--,--,0,0,0,0,0,-2,
基本每股收益,0.15,0.6,0.5,0.32,0.14,0.49,0.43,0.35,0.13,0.66,0.44,0.34,0.12,0.51,0.49,0.36,0.12,0.62,0.48,0.35,0.12,0.6,0.48,0.35,0.22,1.62,0.98,0.7,0.21,1.61,0.91,0.56,0.81,0.4,0.47,0.37,
稀释每股收益,0.15,0.6,0.5,0.32,0.14,0.49,0.43,0.35,0.13,0.66,0.44,0.34,0.12,0.51,0.49,0.36,0.12,0.62,0.48,0.35,0.12,0.6,0.48,0.35,0.22,1.62,0.98,0.7,0.21,1.61,0.91,0.56,0.81,0.4,0.47,0.37,
