报告日期,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2010-12-31,2010-06-30,2009-12-31,2008-12-31,2007-12-31,
资产减值损失(万元),-818,--,1279,772,772,--,642,536,536,--,261,329,329,--,332,319,319,--,47,106,106,--,59,70,70,--,292,52,52,91,63,14,28,43,
公允价值变动收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,--,0,
投资收益(万元),--,--,-193,--,--,--,250,--,--,--,-14,--,--,--,--,--,--,--,--,--,--,--,34,--,0,--,--,--,0,--,0,--,--,0,
对联营企业和合营企业的投资收益(万元),--,--,-610,--,--,--,--,--,--,--,-14,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,
营业利润(万元),4068,-3505,23215,14148,6579,569,18801,11350,4585,126,15491,8481,3537,130,11346,6364,2635,-338,7898,4652,2406,-577,6159,3342,2250,-592,4940,2727,1940,5782,2177,4245,3820,4747,
营业外收入(万元),687,889,289,265,193,425,2627,1697,1008,472,1298,662,84,35,229,143,83,16,515,485,110,60,416,289,35,5,133,95,72,304,172,67,281,12,
营业外支出(万元),12,--,65,2,1,1,17,8,0,--,3,3,3,1,15,8,8,5,2,2,2,2,24,24,4,4,14,3,0,3,2,1,120,2,
非流动资产处置损失(万元),--,--,--,--,--,--,14,--,--,--,3,--,--,1,5,-2,5,5,0,0,0,--,0,--,0,--,--,--,0,--,--,--,--,--,
利润总额(万元),4743,-2617,23439,14412,6771,993,21412,13040,5593,598,16785,9141,3619,165,11559,6499,2710,-327,8411,5134,2514,-519,6551,3608,2280,-591,5059,2819,2011,6083,2347,4311,3981,4757,
所得税费用(万元),766,2,2320,2155,1067,254,3089,1970,847,159,2309,1410,681,81,1762,1025,338,0,1187,776,383,--,991,540,343,--,798,429,305,944,335,708,800,696,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,
净利润(万元),3976,-2619,21120,12256,5704,738,18323,11070,4746,438,14477,7731,2938,83,9798,5474,2373,-328,7224,4358,2131,-519,5560,3068,1937,-591,4261,2390,1706,5139,2012,3603,3181,4061,
归属于母公司所有者的净利润(万元),3879,-2507,20888,12186,5668,886,18212,10870,4677,623,14430,7977,3188,216,9963,5821,2571,-215,7226,4361,2133,-517,5560,3068,1937,-591,4261,2390,1706,5139,2012,3603,3181,4061,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,-770,-345,-205,-69,-39,-36,--,-8,6,-5,--,--,--,0,--,--,--,--,--,
少数股东损益(万元),98,-112,231,70,36,-148,110,199,69,-185,47,-246,-250,-132,-166,-347,-199,-113,-2,-2,-2,-2,-0,--,0,--,--,--,0,--,--,--,--,--,
基本每股收益,0.06,-0.04,0.32,0.19,0.09,0.01,0.31,0.18,0.08,0.01,0.25,0.13,0.05,0.01,0.35,0.2,0.09,-0.01,0.39,0.24,0.12,-0.04,0.47,0.26,0.16,-0.05,0.43,0.26,0.19,0.58,0.23,0.41,0.36,0.48,
稀释每股收益,0.06,-0.04,0.31,0.18,0.09,0.01,0.31,0.18,0.08,0.01,0.25,0.13,0.05,0.01,0.35,0.2,0.09,-0.01,0.39,0.24,0.12,-0.04,0.47,0.26,0.16,-0.05,0.43,0.26,0,--,--,--,--,--,
