报告日期,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,--,--,
分保费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,--,--,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
营业税金及附加(万元),2,173,178,163,119,826,546,375,90,453,137,105,15,233,97,1973,10,58,38,26,8,51,68,48,1,96,149,134,47,380,224,126,152,133,156,144,172,103,202,111,46,140,116,84,28,41,32,23,12,53,32,24,13,
销售费用(万元),593,3156,2384,1760,1019,3429,2614,1843,1254,11549,10001,6609,4074,5040,3319,1721,835,3752,2283,1626,946,2147,1454,964,608,1785,680,467,240,1494,908,508,251,1275,1023,829,444,838,1540,364,300,6564,5994,4791,2867,3110,1120,273,165,118,20,1,1,
管理费用(万元),872,4453,3368,2429,1246,7289,5000,3510,1781,5296,4415,2717,2261,5076,3849,2167,898,3018,2099,1302,748,3109,1733,882,357,3160,1487,1052,454,2551,1627,1098,655,1997,1285,787,398,2175,1186,644,301,1262,929,684,389,1533,1554,1049,506,1787,1288,597,299,
财务费用(万元),20889,72548,49645,32436,16857,67932,49742,32736,13117,35536,25900,18351,7870,26900,17656,10466,5357,16999,11886,7767,3656,14264,10379,6868,2806,11995,9085,6207,2934,11663,8434,5602,2758,6682,4322,2610,1209,3563,2709,1952,875,4194,2819,1913,942,2924,1626,972,502,1910,1199,747,277,
资产减值损失(万元),3,41675,3421,2085,2948,741,1452,1843,2391,-6578,-11666,-11476,-9200,10478,2240,4960,1238,-604,-1535,-2961,-2841,4888,6648,7663,4381,140,-26,-405,--,4738,-39,-39,--,305,468,469,--,-209,0,0,0,217,--,0,0,33,--,--,0,535,--,--,--,
公允价值变动收益(万元),--,--,--,--,--,-151,-151,-66,-100,-3107,-3974,-6909,-8497,-575,-1654,-48,807,-219,-209,-6954,-2896,5470,-416,5771,1419,563,-1939,1434,-1743,-1403,-3022,-766,-102,-579,--,--,--,--,0,0,0,-161,-1313,-1155,-535,161,--,--,0,0,--,--,--,
投资收益(万元),--,-350,-319,-323,-1,14012,13458,12166,-162,-4581,-3432,-2198,158,10910,11992,7901,3843,6224,5004,3635,23,15292,12451,6285,1398,-3733,-1295,-1295,--,2058,457,457,--,-1259,983,283,--,143,0,0,0,-1420,-252,-127,--,-127,--,--,0,0,--,-2,-13,
对联营企业和合营企业的投资收益(万元),--,-27,-6,-9,-1,-217,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,--,--,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,--,--,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
营业利润(万元),-21990,-137588,-8867,3735,17414,30933,33711,28100,16349,31228,32136,27882,15296,38384,38872,34914,22604,13183,10894,8733,5178,18621,19955,17714,14098,21322,19955,13576,8011,9997,7595,5749,3953,6479,5676,3647,544,2741,1991,1372,364,1609,1705,1425,301,455,750,670,448,1477,484,540,378,
营业外收入(万元),1056,0,0,0,1,3,15,6,--,836,87,80,--,381,1,1,0,1,1,1,0,829,13,9,--,3,3,3,--,287,--,--,--,2875,0,0,0,174,174,168,0,0,0,0,--,1757,84,84,0,1,1,0,--,
营业外支出(万元),0,90336,0,--,--,55,53,1,1,10,2010,2000,--,50,50,--,--,141,64,60,60,499,499,499,400,9,7,7,0,29,27,27,22,3,3,0,0,39,27,16,0,39,0,0,0,648,1,1,1,4,2,0,0,
非流动资产处置损失(万元),--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,--,--,4,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,--,--,
利润总额(万元),-20934,-227923,-8867,3735,17415,30880,33673,28105,16348,32054,30212,25962,15296,38714,38823,34915,22604,13042,10832,8674,5118,18950,19470,17224,13698,21317,19952,13573,8011,10255,7568,5722,3931,9351,5673,3647,544,2876,2138,1524,364,1570,1705,1425,301,1565,832,753,447,1473,483,540,378,
所得税费用(万元),-4846,-56073,-1765,630,3797,7771,8610,8199,3039,7000,8311,6562,3902,8759,9684,8796,5661,3221,2324,1755,979,3234,4520,4137,3221,5286,5148,3402,2067,2428,1868,1401,978,1946,1466,1185,200,1039,795,473,164,549,483,366,84,179,72,47,27,-34,--,--,--,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
净利润(万元),-16088,-171850,-7102,3106,13618,23110,25063,19906,13309,25054,21901,19400,11394,29956,29139,26119,16943,9821,8508,6918,4140,15716,14949,13087,10477,16031,14803,10171,5944,7827,5700,4321,2953,7405,4207,2461,344,1837,1343,1051,200,1021,1222,1060,217,1385,761,706,420,1507,483,540,378,
归属于母公司所有者的净利润(万元),-16086,-171845,-7099,3108,13619,23119,25070,19954,13311,25082,22063,19522,11486,30029,29204,26153,16948,9870,8543,6918,4140,15716,14949,13087,10477,16031,14803,10171,5944,7827,5700,4192,2306,5747,3215,1911,322,1216,1210,820,167,568,876,801,62,1370,832,706,425,1230,339,449,325,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
少数股东损益(万元),-1,-5,-4,-2,-1,-9,-7,-49,-2,-28,-162,-121,-92,-73,-65,-33,-5,-49,-35,--,--,--,--,--,--,--,--,0,--,--,--,129,647,1657,992,550,22,622,134,232,32,453,346,259,155,15,-72,-0,-5,277,144,92,52,
基本每股收益,-0.12,-1.27,-0.05,0.02,0.1,0.17,0.19,0.15,0.1,0.19,0.16,0.14,0.09,0.23,0.23,0.63,0.44,0.28,0.24,0.2,0.12,0.45,0.42,0.37,0.3,0.46,0.42,0.29,0.17,0.22,0.16,0.12,0.07,0.16,0.09,0.05,0.01,0.03,0.03,0.02,0,0.02,0.02,0.02,0,0.04,0.02,0.02,0.01,0.04,0.01,0.01,0.01,
稀释每股收益,-0.12,-1.27,-0.05,0.02,0.1,0.17,0.19,0.15,0.1,0.19,0.16,0.14,--,0.23,0.23,0.63,0.44,0.28,0.24,0.2,0.12,0.45,0.42,0.37,0.3,0.46,0.42,0.29,0.17,0.22,0.16,0.12,0.07,0.16,0.09,0.05,0.01,0.03,0.03,0.02,0,0.02,0.02,0.02,0,0.04,0.02,0.02,0.01,0.04,0.01,0.01,0.01,
