报告日期,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,0,0,--,0,--,--,0,--,--,0,--,0,--,--,--,--,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,0,0,--,0,--,--,0,--,--,0,--,0,--,--,--,--,
研发费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,0,0,--,0,--,--,0,--,--,0,--,0,--,--,--,--,
退保金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,0,0,--,0,--,--,0,--,--,0,--,0,--,--,--,--,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,0,0,--,0,--,--,0,--,--,0,--,0,--,--,--,--,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,0,0,--,0,--,--,0,--,--,0,--,0,--,--,--,--,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,0,0,--,0,--,--,0,--,--,0,--,0,--,--,--,--,
分保费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,0,0,--,0,--,--,0,--,--,0,--,0,--,--,--,--,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,0,0,--,0,--,--,0,--,--,0,--,0,--,--,--,--,
营业税金及附加(万元),224,900,701,482,247,881,581,402,145,776,345,241,147,100,51,34,4,66,30,26,10,63,11,4,--,7,0,--,--,--,--,--,0,--,--,--,0,2,2,2,0,222,138,111,53,254,37,22,21,191,13,11,7,
销售费用(万元),48,237,131,92,47,213,126,75,39,186,92,60,25,140,72,56,26,102,55,35,14,95,16,7,--,5,1,--,--,--,--,--,0,--,--,--,0,62,62,59,0,129,42,31,8,122,79,68,45,275,204,147,85,
管理费用(万元),1834,7327,8764,5719,2751,13229,8969,5831,2758,11953,7770,5028,2507,2880,674,461,147,665,403,318,74,619,377,266,135,895,690,406,159,1884,601,571,54,416,378,231,93,956,577,364,0,1468,1058,596,227,622,442,181,-238,931,1064,967,278,
财务费用(万元),-151,-515,-200,-104,85,537,568,434,224,1271,1079,832,438,-176,-150,-140,-105,-584,-428,-259,-108,-462,-138,-112,-89,-98,-75,-54,6,25,19,13,6,898,943,621,301,1237,933,600,0,2307,1866,1768,781,2574,1451,1023,544,4011,3084,2122,1093,
资产减值损失(万元),-6,1475,-37,-44,--,2271,-77,-73,--,2709,-70,-70,-0,28,-0,1,--,228,12,12,--,19,0,--,--,-14281,-13748,-3226,--,2184,--,--,0,7874,781,781,0,17744,990,990,0,1428,199,457,--,-1692,0,--,0,921,--,--,--,
公允价值变动收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,0,0,--,0,--,--,0,--,--,0,--,0,--,--,--,--,
投资收益(万元),--,--,--,--,--,4,4,4,20,197,182,178,156,510,350,183,--,--,--,--,--,--,--,--,--,709,633,--,--,--,--,--,0,--,--,--,0,0,0,--,0,--,--,0,--,0,0,--,0,--,--,--,--,
对联营企业和合营企业的投资收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,0,0,--,0,--,--,0,--,--,0,--,0,--,--,--,--,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,0,0,--,0,--,--,0,--,--,0,--,0,--,--,--,--,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,0,0,--,0,--,--,0,--,--,0,--,0,--,--,--,--,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,0,0,--,0,--,--,0,--,--,0,--,0,--,--,--,--,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,0,0,--,0,--,--,0,--,--,0,--,0,--,--,--,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,0,0,--,0,--,--,0,--,--,0,--,0,--,--,--,--,
营业利润(万元),3528,18327,10257,6519,2759,10964,4994,3329,1660,-3617,-6138,-5783,-2409,-1671,32,27,-6,40,233,83,90,423,28,-70,8,14356,13785,2874,-166,-4093,-621,-584,-61,-9187,-2103,-1633,-394,-15413,-2458,-1911,-446,-4417,-2873,-2682,-1108,-1081,-1629,-993,-301,-6815,-4230,-3126,-1334,
营业外收入(万元),13,30,23,9,0,381,13,10,7,5451,35,32,29,18,18,17,20,257,257,257,--,0,0,0,--,22196,23102,--,--,2275,--,--,0,--,--,--,0,35682,25715,25715,25783,144,58,47,30,2858,497,496,6,3349,8,0,0,
营业外支出(万元),0,235,184,157,0,120,49,22,22,224,175,132,1,27,26,25,--,120,7,7,--,0,1,0,0,9,5,1,--,21301,--,--,0,8,0,0,0,1766,1,1,-163,22648,2342,68,66,27,21,3,1,1645,389,389,1,
非流动资产处置损失(万元),--,--,--,--,--,--,--,1,--,3,--,--,--,--,--,--,--,4,4,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,0,0,0,-163,--,--,0,--,--,0,--,0,--,--,--,--,
利润总额(万元),3540,18122,10096,6370,2759,11225,4959,3317,1645,1611,-6278,-5883,-2380,-1680,24,18,14,177,483,332,90,423,27,-70,8,36543,36882,2872,-166,-23120,-621,-584,-61,-9195,-2103,-1633,-394,18502,23256,23804,25500,-26920,-5157,-2704,-1144,1750,-1154,-499,-296,-5111,-4610,-3514,-1334,
所得税费用(万元),666,3386,1841,1306,603,2526,1310,835,418,785,16,16,--,30,12,12,1,71,40,39,13,69,--,--,--,--,74,--,--,--,--,--,0,--,--,--,0,54,0,--,0,-11,-89,0,--,-13,0,--,0,-11,0,--,--,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,0,0,--,0,--,--,0,--,--,0,--,0,--,--,--,--,
净利润(万元),2875,14736,8256,5064,2156,8699,3649,2482,1227,826,-6294,-5899,-2380,-1711,12,6,12,106,442,293,77,353,27,-70,8,36543,36808,2872,-166,-23120,-621,-584,-61,-9195,-2103,-1633,-394,18448,23256,23804,25500,-26910,-5068,-2704,-1144,1763,-1154,-499,-296,-5100,-4610,-3514,-1334,
归属于母公司所有者的净利润(万元),2875,14736,8256,5064,2156,8699,3650,2482,1227,834,-6290,-5895,-2380,-1744,12,6,12,117,442,293,77,358,27,-70,8,36540,36811,2875,-165,-23064,-620,-583,-60,-9154,-2101,-1632,-394,18465,23265,23811,25502,-26909,-5067,-2703,-1144,1768,-1150,-495,-302,-5097,-4605,-3508,-1333,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,-515,--,--,--,--,--,--,--,--,--,--,--,358,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,0,--,--,0,--,--,0,--,--,0,--,0,--,--,--,--,
少数股东损益(万元),--,--,--,--,--,-0,-0,-0,-0,-8,-4,-4,-0,33,-0,-0,-0,-11,-0,-0,-0,-5,-0,-0,-0,3,-3,-2,-1,-56,-1,-1,-0,-41,-2,-1,-0,-17,-9,-7,-2,-1,-1,-1,--,-5,-4,-4,6,-3,-5,-5,-1,
基本每股收益,0.02,0.1,0.06,0.03,0.01,0.06,0.03,0.02,0.01,0.01,-0.05,-0.04,-0.02,-0.03,0,0,0,0,0.01,0,0,0.01,0,-0,0,0.53,0.54,0.04,-0,-0.34,-0.01,-0.01,-0,-0.13,-0.03,-0.02,-0.01,0.27,0.34,0.35,0.37,-0.39,-0.08,-0.04,-0.02,0.03,-0.02,-0.01,0,-0.09,-0.08,-0.06,-0.03,
稀释每股收益,0.02,0.1,0.06,0.03,0.01,0.06,0.03,0.02,0.01,0.01,-0.04,-0.04,-0.02,-0.03,0,0,0,0,0.01,0,0,0.01,0,-0,0,0.53,0.54,0.04,-0,-0.34,-0.01,-0.01,-0,-0.13,-0.03,-0.02,-0.01,0.27,0.34,0.35,0.37,-0.39,-0.08,-0.04,-0.02,0.03,-0.02,-0.01,0,-0.12,-0.08,-0.06,-0.03,
