报告日期,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,0,0,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,
研发费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,
退保金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,0,0,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,0,0,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,0,0,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,0,0,
分保费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,0,0,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,
营业税金及附加(万元),973,5841,4042,2666,1074,3849,2535,1668,780,2875,549,284,113,1347,600,320,158,1364,870,566,227,1001,464,281,101,636,445,265,104,1586,1297,1014,189,643,361,184,68,617,452,257,71,814,589,422,244,973,708,475,233,835,581,316,121,
销售费用(万元),1253,5925,4206,2853,1312,4585,3167,2089,1098,3582,2446,1544,741,5142,4491,3285,1494,5888,4190,2693,1206,5135,3345,2028,886,4603,3314,2121,1021,4029,2576,1726,903,9347,6714,4233,2003,12591,9061,5919,2759,12962,9541,6455,3459,12513,9312,6185,3258,15205,9312,6821,3243,
管理费用(万元),3166,18681,11768,7903,3584,18859,13482,8661,4552,22880,17895,12137,6605,24389,12812,8725,4544,16699,12932,8597,4408,15799,11899,8356,4546,17905,13628,9700,4810,15944,12291,8482,3914,13660,9669,6576,3451,14381,9351,6294,3215,10906,8043,5526,2885,12063,6374,4144,2112,11079,8743,6595,2323,
财务费用(万元),1689,8513,6844,4328,2080,10482,7346,4488,2096,11668,8981,5723,2768,14456,11248,7313,3528,9043,7552,5674,2903,10144,7780,5930,2269,13220,9879,6324,2955,9804,7257,4491,2459,8339,5959,3930,1912,7050,5143,3402,1728,7025,5143,3333,1725,5806,4056,2732,1328,4941,3603,2511,1258,
资产减值损失(万元),-361,10329,-21,44,21,17004,272,235,96,2199,-270,-393,-103,16207,1053,371,-31,1799,543,514,60,95,30,102,5,432,-219,-168,48,-99,86,41,256,22,104,87,69,967,110,140,30,-647,32,135,130,-327,-1635,-1077,-312,-1914,-745,-652,-125,
公允价值变动收益(万元),6,-18,-7,-3,-3,7,21,9,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,0,0,
投资收益(万元),12,2213,2299,2214,22,1109,2086,2003,--,27911,13896,3113,--,3252,2888,2888,--,7642,3331,3223,172,11191,2407,2407,--,26835,2437,2437,--,1707,1707,1707,--,6451,1604,1604,1604,12464,1474,1474,--,5740,1299,1039,-20,1411,1256,881,5,620,845,722,583,
对联营企业和合营企业的投资收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,3900,272,12,--,317,381,35,5,314,492,369,230,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,0,0,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,
营业利润(万元),10115,56138,47409,31951,11080,-25166,-11922,-6701,-6028,-4732,-14866,-15810,-10555,-55034,-27009,-17048,-10243,7048,752,2896,-1597,968,-13915,-9302,-6111,3303,-18839,-10643,-7143,12430,12871,10078,2615,910,-8878,-7180,-3022,-8758,-12614,-8173,-5387,-272,-3727,-1876,-1757,6926,6448,4199,1483,2974,-2833,-3105,-843,
营业外收入(万元),79,463,209,165,15,137,327,190,264,1603,708,513,224,1926,1292,966,247,2962,1699,980,211,3607,2471,1377,1233,1254,481,465,431,3054,941,784,580,1284,116,78,4,455,24,25,15,980,146,119,48,361,67,7,2,92,68,5,3,
营业外支出(万元),0,5253,333,131,7,110,167,165,12,277,43,28,2,1191,69,30,2,435,187,81,35,459,-422,-458,0,1728,210,57,10,435,118,105,90,136,90,82,13,243,98,101,12,238,149,109,27,801,271,234,34,78,58,36,12,
非流动资产处置损失(万元),--,--,--,--,--,--,104,100,1,215,--,--,--,32,--,--,--,20,13,8,--,383,12,--,--,617,139,1,8,369,31,24,26,81,78,73,7,116,2,2,--,38,0,0,--,585,--,0,0,9,--,0,0,
利润总额(万元),10194,51348,47286,31985,11087,-25138,-11762,-6677,-5776,-3406,-14200,-15325,-10333,-54299,-25786,-16112,-9998,9575,2264,3794,-1421,4117,-11022,-7467,-4878,2830,-18569,-10234,-6722,15049,13694,10757,3105,2058,-8852,-7184,-3030,-8547,-12688,-8248,-5383,471,-3730,-1867,-1736,6485,6244,3972,1451,2987,-2824,-3135,-852,
所得税费用(万元),1898,10226,8788,5580,1644,586,-58,-14,--,2183,245,248,6,-753,68,-158,-146,2270,1738,1470,548,978,865,518,202,236,486,-47,-98,2536,2415,1584,703,1240,44,-44,-11,1022,-3193,-2249,-1279,-99,-920,-592,-397,989,529,325,188,655,99,84,28,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,-14,--,--,--,-9,
净利润(万元),8296,41122,38498,26405,9443,-25724,-11705,-6663,-5776,-5589,-14445,-15573,-10339,-53547,-25854,-15954,-9853,7305,526,2324,-1969,3139,-11888,-7986,-5080,2594,-19055,-10188,-6624,12512,11279,9172,2402,819,-8895,-7141,-3019,-9569,-9495,-5999,-4104,570,-2810,-1275,-1339,5496,5716,3646,1277,2332,-2923,-3219,-871,
归属于母公司所有者的净利润(万元),7206,33750,32184,22519,8648,-15180,-8022,-4306,-4354,1381,-7337,-10945,-7922,-39043,-20393,-12472,-8263,4958,-1415,1009,-2329,1905,-11677,-7954,-5349,2878,-18066,-9658,-6536,12485,11243,9175,2389,814,-8884,-7122,-2984,-9615,-9481,-5988,-4100,502,-2810,-1266,-1332,5415,5672,3617,1256,2186,-2938,-3130,-735,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,60,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,
少数股东损益(万元),1090,7372,6314,3886,795,-10544,-3683,-2356,-1423,-6970,-7108,-4628,-2417,-14504,-5461,-3482,-1590,2347,1941,1315,360,1234,-211,-31,270,-285,-989,-529,-88,27,36,-3,13,5,-11,-19,-35,46,-14,-11,-3,68,-0,-9,-7,82,43,29,21,146,15,-89,-136,
基本每股收益,0.19,0.88,0.84,0.59,0.23,-0.4,-0.21,-0.11,-0.11,0.04,-0.19,-0.29,-0.21,-1.02,-0.53,-0.33,-0.22,0.13,-0.04,0.03,-0.06,0.05,-0.31,-0.21,-0.14,0.08,-0.47,-0.25,-0.17,0.33,0.29,0.24,0.06,0.02,-0.23,-0.19,-0.08,-0.25,-0.25,-0.16,-0.11,0.01,-0.07,-0.03,-0.04,0.14,0.15,0.09,0.03,0.06,-0.1,-0.1,-0.02,
稀释每股收益,0.19,0.88,0.84,0.59,0.23,-0.4,-0.21,-0.11,-0.11,0.04,-0.19,-0.29,-0.21,-1.02,-0.53,-0.33,-0.22,0.13,-0.04,0.03,-0.06,0.05,-0.31,-0.21,-0.14,0.08,-0.47,-0.25,-0.17,0.33,0.29,0.24,0.06,0.02,-0.23,-0.19,-0.08,-0.25,-0.25,-0.16,-0.11,0.01,-0.07,-0.03,-0.04,0.14,0.15,0.09,0.03,0.06,-0.1,-0.1,-0.02,
