报告日期,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-03-31,2009-12-31,2008-12-31,
财务费用(万元),12954,9198,6229,2968,10063,7519,4604,2341,5297,3894,1843,938,3836,2271,1538,824,3367,2491,1667,824,1747,746,415,183,587,247,148,94,144,176,83,20,96,28,107,276,
资产减值损失(万元),9986,8138,3860,496,7201,2596,-119,-101,8844,2366,2207,-106,1914,-978,1915,250,2435,1244,603,-336,2320,1287,1048,150,1909,1496,868,52,1053,336,411,90,447,94,771,318,
公允价值变动收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,--,0,0,--,
投资收益(万元),340,886,548,239,3276,1999,1317,686,1409,277,280,-13,147,-4,0,0,90,497,366,44,71,--,--,--,0,--,--,--,83,81,69,27,42,0,0,--,
对联营企业和合营企业的投资收益(万元),78,634,518,239,3276,1999,1317,686,1104,-4,-1,-13,--,--,--,--,-71,360,266,--,71,--,--,--,0,--,--,--,83,81,69,27,42,0,0,--,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,--,0,0,--,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,
营业利润(万元),21222,15574,10809,3977,19663,11560,7543,1305,7254,697,-2178,-2579,9923,1555,-2357,-1381,2995,2879,2041,349,5135,5507,3851,1420,8746,6095,3852,1038,7488,5883,3919,1009,10195,1328,8779,5870,
营业外收入(万元),723,363,203,89,3901,2015,1692,168,3574,2559,2245,195,1780,347,125,73,836,247,237,73,576,286,145,42,885,439,297,197,650,407,311,131,979,9,27,38,
营业外支出(万元),2399,835,578,209,1717,564,343,33,920,735,354,159,741,92,70,5,628,427,387,1,133,79,64,49,98,59,37,5,55,32,28,15,80,6,87,157,
非流动资产处置损失(万元),--,--,--,--,--,84,9,--,717,635,304,--,244,20,20,--,514,--,--,--,33,--,--,--,2,--,--,--,16,-2,2,0,6,0,19,3,
利润总额(万元),19546,15103,10433,3858,21846,13011,8892,1439,9909,2521,-288,-2544,10963,1810,-2302,-1314,3203,2699,1891,421,5579,5713,3932,1413,9533,6475,4112,1230,8082,6258,4202,1125,11094,1331,8719,5751,
所得税费用(万元),7209,3900,2932,1029,3721,2140,1984,539,2624,612,281,-296,2158,699,-629,-342,939,761,528,144,1247,1488,1047,509,2724,1719,1041,410,1961,1511,987,275,2510,319,1678,604,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,
净利润(万元),12337,11203,7501,2829,18126,10871,6909,900,7285,1910,-568,-2247,8805,1111,-1674,-971,2264,1938,1363,277,4332,4225,2884,904,6809,4756,3072,820,6121,4747,3215,850,8584,1012,7041,5147,
归属于母公司所有者的净利润(万元),12212,11093,7509,2949,17620,10529,6671,789,7022,1652,-736,-2349,7896,766,-1898,-1083,1777,1628,1158,173,3881,3855,2674,749,6361,4756,3072,820,6121,4747,3215,850,8584,1012,7041,5147,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,--,0,0,--,
少数股东损益(万元),125,110,-8,-120,505,342,237,111,263,258,167,102,909,345,224,112,488,310,205,104,451,369,210,155,449,--,--,--,--,--,--,0,--,0,0,--,
基本每股收益,0.12,0.1,0.07,0.03,0.18,0.11,0.07,0.02,0.22,0.05,-0.02,-0.07,0.29,0.03,-0.07,-0.04,0.08,0.08,0.05,0.01,0.18,0.18,0.13,0.06,0.47,0.35,0.23,0.06,0.52,0.43,0.32,0.08,0.86,0.1,0.95,0.71,
稀释每股收益,0.12,0.1,0.07,0.03,0.18,0.11,0.07,0.02,0.22,0.05,-0.02,-0.07,0.29,0.03,-0.07,-0.04,0.08,0.08,0.05,0.01,0.18,0.18,0.13,0.06,0.47,0.35,0.23,0.06,0.52,0.43,0.32,0.08,0.86,0.1,0.95,0.71,
