报告日期,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,0,0,0,--,--,0,0,--,--,
营业税金及附加(万元),735,530,354,209,1430,351,264,65,73,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,20,--,0,0,4,4,4,0,39,0,0,0,
销售费用(万元),59,26,17,9,64,52,40,18,33,20,6,2,22,20,18,12,108,78,53,29,87,62,42,20,88,65,44,25,89,65,43,19,116,85,50,14,434,410,354,220,370,220,76,35,141,43,10,10,228,213,206,39,
管理费用(万元),1673,800,429,160,1151,1641,1092,397,5952,5146,4411,2903,9476,6194,3098,1290,5567,3754,2634,1309,4861,3920,2608,1269,6647,5283,3382,1686,7160,5043,3156,1507,9759,8234,6155,3019,9376,6100,3230,1235,4581,2775,1692,992,4226,-3388,2056,951,1280,289,904,201,
财务费用(万元),-34,0,0,0,-6,-6,-6,-4,-179,-160,-111,-62,-1254,-1004,-667,-285,-825,-640,-427,-213,-888,-654,-415,-180,-92,35,27,15,81,62,41,21,486,465,396,197,1053,629,142,64,243,183,122,62,1443,844,905,450,1508,990,568,226,
资产减值损失(万元),6086,4010,4010,-15,128,-433,-433,--,782,--,--,--,-525,-879,-879,-879,560,--,--,--,205,-224,-224,-224,-1004,-601,--,--,1419,--,--,--,46,--,--,0,1360,--,--,--,277,--,0,0,-6355,223,1512,0,16113,5375,8228,0,
公允价值变动收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,0,0,0,0,0,0,0,0,0,
投资收益(万元),1536,1163,776,388,1551,1163,776,388,131,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,0,0,0,0,0,0,0,0,0,
对联营企业和合营企业的投资收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,0,0,0,0,0,0,0,0,0,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,0,0,0,0,0,0,0,0,0,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,0,0,0,--,--,0,0,--,--,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,0,0,0,--,--,0,0,--,--,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,0,0,0,--,--,0,0,--,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,0,0,0,--,--,0,0,--,--,
营业利润(万元),-9875,-5675,-4566,22,225,389,310,-450,-6513,-4629,-4202,-2843,-7151,-4024,-1416,110,-3966,-806,-426,-321,551,166,359,527,1402,554,179,278,2913,3778,2416,582,2789,2574,1448,954,-12611,-8117,-5604,-2701,-2717,-1656,-1473,-1179,1780,2807,-4453,-1308,-17339,-4763,-7634,676,
营业外收入(万元),--,19,--,--,110,138,19,9,38,28,19,9,8294,3592,--,--,495,492,492,492,9,--,--,--,51,35,35,35,16,16,2,--,64,24,18,0,946,1362,658,--,3506,2975,2380,2380,3787,2793,0,0,0,0,0,0,
营业外支出(万元),38,2,2,2,4,--,--,--,21,21,18,0,526,20,20,--,3,2,0,0,21,--,--,--,160,4,3,3,5,0,0,--,2,2,1,1,360,433,433,1,61,61,61,14,322,321,0,0,0,0,0,0,
非流动资产处置损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,485,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,326,--,--,--,--,--,0,0,0,0,0,0,0,0,0,0,
利润总额(万元),-9912,-5658,-4568,20,331,527,328,-440,-6496,-4623,-4201,-2834,617,-452,-1436,110,-3474,-316,66,170,539,166,359,527,1293,585,212,311,2924,3794,2418,582,2851,2597,1465,953,-12025,-7188,-5379,-2702,727,1258,846,1187,5245,5279,-4453,-1308,-17339,-4763,-7634,676,
所得税费用(万元),958,--,--,--,73,61,--,--,--,--,--,--,187,--,--,--,-968,--,--,--,52,--,--,49,193,97,97,97,1204,1041,661,172,2268,1845,1346,724,-420,44,44,--,-4,--,0,0,0,0,0,0,0,0,0,0,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,0,0,0,--,--,0,0,--,--,
净利润(万元),-10870,-5658,-4568,20,257,466,328,-440,-6496,-4623,-4201,-2834,430,-452,-1436,110,-2506,-316,66,170,487,166,359,478,1099,488,115,213,1719,2753,1757,410,584,751,119,229,-11604,-7232,-5423,-2702,731,1258,846,1187,5245,5279,-4453,-1308,-17339,-4763,-7634,676,
归属于母公司所有者的净利润(万元),-10870,-5658,-4568,20,257,466,328,-440,-6496,-4623,-4201,-2834,430,-452,-1436,110,-2506,-316,66,170,487,166,359,478,1099,488,115,213,1719,2753,1757,410,584,751,119,229,-11604,-7232,-5423,-2702,731,1258,846,1187,5245,5279,-4453,-1308,-17339,-4763,-7634,676,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,0,0,0,0,0,0,0,0,0,
基本每股收益,-0.16,-0.09,-0.07,0,0,0.01,0.01,-0.01,-0.1,-0.07,-0.06,-0.04,0.01,-0.01,-0.02,0,-0.04,-0.01,0,0,0.01,0,0.01,0.01,0.02,0.01,0,0,0.03,0.04,0.03,0.01,0.01,0.01,0,0,-0.17,-0.11,-0.08,-0.04,0.01,0.02,0.01,0.02,0.08,0.08,-0.13,-0.04,-0.52,-0.07,-0.29,0,
稀释每股收益,-0.16,-0.09,-0.07,0,0,0.01,0.01,-0.01,-0.1,-0.07,-0.06,-0.04,0.01,-0.01,-0.02,0,-0.04,-0.01,0,0,0.01,0,0.01,0.01,0.02,0.01,0,0,0.03,0.04,0.03,0.01,0.01,--,0,0,-0.17,--,--,--,--,--,0,0,0,0,0,0,0,0,0,0,
