报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,
研发费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,
退保金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,
分保费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,
营业税金及附加(万元),16353,56949,40885,28312,14590,42676,23424,10071,4925,37352,30610,22815,11462,19876,13204,8994,4314,22962,17841,12471,5587,31069,24142,16131,6977,27825,19672,12689,5746,22300,16260,11711,5549,21234,15765,10463,3846,15365,12861,8189,3828,10418,7221,4959,2365,8267,5616,2952,
销售费用(万元),66898,184576,174216,126467,73663,187549,144135,77784,37864,230237,162816,97692,54823,217893,173662,111742,51180,202632,146521,94449,44699,159892,119770,73805,33983,103026,83686,55448,25574,101966,81645,57740,27387,119616,91240,68596,33026,97239,78878,52580,31965,106980,76279,51895,25434,96607,64299,38099,
管理费用(万元),8750,44572,56616,42112,19291,77217,43869,26365,12773,85287,58691,40390,17487,88298,62387,40130,18843,118527,83790,56043,24612,118047,84147,56727,26846,97174,63929,41301,21606,61529,64587,42581,17715,64062,33208,19972,8495,54377,29180,14849,12887,23895,20343,13350,5081,18430,23357,13972,
财务费用(万元),14460,53878,36637,25927,12847,56546,39910,26878,11772,40058,21380,13630,6870,18489,12705,5902,2198,6871,4636,2769,2311,7399,5799,4069,2390,4437,4334,3425,2551,6352,7232,5287,2956,9637,9443,6562,2719,9318,12052,4452,7635,7415,5618,6415,2915,4071,2546,737,
资产减值损失(万元),-53,15409,9299,7566,--,10355,2726,324,--,38674,4864,4864,--,10369,9855,9855,--,33063,11090,11090,--,12901,--,--,--,18540,-0,-0,-0,5185,-0,--,--,3078,--,--,0,249,77,77,--,231,--,--,0,--,--,--,
公允价值变动收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,
投资收益(万元),2948,9401,6327,4164,2180,11048,4718,3102,1581,7276,4083,2621,1052,8615,4722,1695,1695,5758,--,--,--,--,--,--,--,2805,2831,2831,--,230,207,207,--,--,--,--,0,--,-38,-38,--,--,--,--,0,--,--,--,
对联营企业和合营企业的投资收益(万元),2948,9401,6327,4164,--,9782,4718,3102,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,
营业利润(万元),63371,202068,105762,65504,27844,-1157,-24722,-23492,-22337,-170482,-78971,-42087,-18143,-20725,-9298,-1877,-6104,-16790,3872,16296,-5090,154439,122926,110516,46329,325840,248696,158802,66580,281799,180445,134726,66714,269503,189881,125736,82227,362484,244866,144731,39544,86322,59461,43882,26770,74654,47566,35192,
营业外收入(万元),--,12,53963,53915,34,74138,72569,72539,73301,2268,1840,1,0,130621,126049,126020,126015,2357,37,25,0,2030,433,432,0,5536,1877,--,--,2584,192,137,3,1639,--,--,0,2723,1,1,--,2574,19,0,0,9,1,1,
营业外支出(万元),100,611,343,337,182,167,65,55,2,564,83,91,46,1744,1393,847,472,2321,1855,1157,413,3110,2433,1512,588,3552,2825,2362,592,2583,1968,1280,552,3020,1884,1076,348,3618,1386,874,386,1126,857,413,239,714,336,97,
非流动资产处置损失(万元),--,--,--,--,--,9,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,1274,--,--,--,--,--,--,0,36,--,--,
利润总额(万元),63271,201469,159382,119081,27696,72814,47781,48991,50963,-168778,-77214,-42177,-18189,108152,115358,123296,119439,-16754,2055,15164,-5502,153359,120927,109436,45741,327824,247748,156440,65988,281800,178669,133583,66165,268122,187997,124660,81879,361589,243481,143858,39158,87770,58624,43468,26530,73948,47231,35096,
所得税费用(万元),21048,63408,40332,25542,11263,27059,10597,5441,3414,14105,16556,12792,4924,41738,23933,17033,6384,68843,37949,26840,10156,58388,40771,29960,14092,100276,61910,38684,16680,73265,45129,33436,16718,68153,47254,31307,14417,90273,60907,37214,9789,29328,19346,14345,8755,21359,15586,11562,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,
净利润(万元),42223,138062,119050,93539,16432,45756,37185,43550,47549,-182883,-93770,-54969,-23114,66415,91425,106264,113055,-85596,-35894,-11677,-15658,94972,80156,79476,31650,227548,185838,117756,49308,208535,133540,100147,49447,199969,140743,93353,67462,271316,182573,106644,29368,58441,39278,29124,17775,52589,31645,23535,
归属于母公司所有者的净利润(万元),12484,59917,65549,59976,1816,18571,25775,38617,43848,-180102,-113930,-71117,-29816,14899,56446,81682,103893,-140060,-88817,-51568,-29945,6263,21236,35388,11189,108883,97609,65365,27524,128700,82031,63167,31473,149074,106123,72658,54629,200993,133589,74193,21828,49926,33728,24436,14721,49160,31645,23535,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
少数股东损益(万元),29739,78144,53501,33563,14616,27185,11410,4933,3701,-2781,20160,16148,6702,51515,34979,24582,9162,54464,52923,39891,14287,88709,58920,44089,20461,118665,88229,52391,21783,79835,51509,36980,17975,50895,34620,20695,12833,70323,48985,32451,7541,8515,5550,4688,3055,3429,--,--,
基本每股收益,0.07,0.36,0.39,0.36,0.01,0.11,0.15,0.23,0.26,-1.08,-0.68,-0.42,-0.18,0.09,0.34,0.49,0.62,-0.84,-0.53,-0.31,-0.18,0.04,0.13,0.21,0.07,0.65,0.58,0.39,0.16,0.77,0.49,0.75,0.38,1.78,1.27,0.87,0.65,2.4,1.6,0.89,0.26,0.6,0.4,0.29,0.18,0.71,0.38,0.28,
稀释每股收益,0.07,0.36,0.39,0.36,0.01,0.11,0.15,0.23,0.26,-1.08,-0.69,-0.42,-0.18,0.09,0.34,0.49,0.62,-0.84,-0.53,-0.31,-0.18,0.04,0.13,0.21,0.07,0.65,0.58,0.39,0.16,0.77,0.49,0.75,0.38,1.78,1.27,0.87,0.65,2.4,1.6,0.89,--,0.6,0.4,0.29,0,0.71,0.38,0.28,
