报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2009-12-31,2009-09-30,2008-12-31,2007-12-31,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,0,0,0,0,0,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,0,0,0,0,0,
分保费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,0,0,0,0,0,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,
营业税金及附加(万元),231,1557,1105,777,321,1614,914,557,256,1046,702,495,230,733,555,410,255,577,371,310,110,525,432,285,150,394,299,109,83,216,155,119,315,193,378,449,
销售费用(万元),1572,9426,5740,3718,2029,11668,7798,5059,2289,7222,4233,2596,1518,7979,5578,4258,2015,9606,7012,4839,2925,6411,4714,3279,1810,7338,4915,3186,1659,6436,4274,3096,4755,3236,3308,3229,
管理费用(万元),5036,22348,16418,10424,4933,24840,17618,12818,6345,18468,10866,7282,4030,10163,6221,4359,2725,7873,6014,4550,2120,8180,5761,4097,2436,7232,5142,3810,1911,4814,3326,2196,3944,3297,3591,3116,
财务费用(万元),625,2052,-554,-255,76,3078,3099,2068,928,-162,-472,-448,-96,-908,-788,-532,-265,-737,-543,-456,-254,-828,-550,-368,-322,-430,-325,-111,-41,463,316,142,164,168,782,824,
资产减值损失(万元),172,2137,480,242,-183,1539,2294,1509,545,1489,826,536,472,0,667,640,598,884,835,539,504,419,335,109,477,633,827,345,429,377,558,345,468,423,-437,1272,
公允价值变动收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,0,0,0,0,0,0,
投资收益(万元),595,3238,-33,-33,--,3156,137,-40,--,-4,--,--,--,104,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,0,0,0,0,0,19872,
对联营企业和合营企业的投资收益(万元),--,-68,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,0,0,0,0,0,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,
营业利润(万元),4757,21982,12047,7925,3826,32944,24600,16597,7632,26604,18539,11113,5437,12674,7464,4694,2281,12593,8534,5411,2437,11039,8106,5359,2227,9219,7082,4745,1880,8023,5855,3904,7180,4990,7009,27003,
营业外收入(万元),1,51,3483,2600,594,2526,2078,906,639,2726,2061,1001,616,1127,369,273,13,475,416,236,118,360,258,188,38,421,303,268,151,616,282,244,636,408,472,2952,
营业外支出(万元),7,92,33,17,16,114,77,57,50,3,3,1,0,117,102,95,1,1,1,1,0,93,29,13,--,236,68,1,1,106,96,27,34,19,51,457,
非流动资产处置损失(万元),--,--,26,13,--,76,58,56,--,1,--,1,--,96,--,95,--,1,--,1,--,32,--,1,--,73,--,--,--,73,0,14,18,0,39,444,
利润总额(万元),4751,21940,15496,10507,4404,35356,26601,17446,8222,29327,20597,12113,6052,13684,7731,4873,2293,13066,8948,5647,2554,11306,8335,5533,2265,9403,7318,5011,2031,8533,6042,4120,7782,5378,7430,29498,
所得税费用(万元),873,3291,2359,1422,613,4374,3613,2641,1374,4417,3459,1921,1232,1428,572,241,100,1939,1369,811,289,1873,1428,899,198,1426,1070,627,279,1150,737,408,1206,920,1221,9280,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,
净利润(万元),3877,18650,13137,9085,3790,30982,22988,14805,6848,24910,17138,10192,4820,12256,7160,4632,2193,11127,7579,4836,2265,9433,6907,4635,2066,7977,6248,4384,1752,7382,5305,3712,6576,4458,6209,20218,
归属于母公司所有者的净利润(万元),3962,18729,13169,9085,3794,30998,23013,14830,6862,22773,15339,9365,4717,12061,7080,4616,2219,11186,7579,4836,2265,9433,6907,4635,2066,7977,6248,4384,1752,7382,5305,3712,6576,4457,6208,19884,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,0,0,0,0,0,
少数股东损益(万元),-85,-79,-32,--,-3,-16,-25,-24,-14,2137,1799,827,103,195,79,15,-26,-58,--,--,--,--,--,0,--,--,--,--,--,--,0,0,0,2,0,334,
基本每股收益,0.03,0.16,0.12,0.08,0.06,0.52,0.4,0.26,0.12,0.41,0.28,0.17,0.17,0.53,0.33,0.22,0.1,0.53,0.36,0.23,0.16,0.67,0.49,0.33,0.15,0.57,0.44,0.31,0.25,1.36,1,0.7,1.25,0.84,1.18,3.93,
稀释每股收益,0.03,0.16,0.12,0.08,0.06,0.49,0.4,0.26,0.12,0.4,0.28,0.17,0.17,0.51,0.33,0.22,0.1,0.53,0.36,0.23,0.16,0.67,0.49,0.33,0.15,0.57,0.44,0.31,0.25,1.36,1,0.7,1.25,0.84,1.18,3.93,
