报告日期,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,--,0,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,--,--,--,
研发费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,--,--,--,
退保金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,--,0,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,--,0,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,--,0,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,--,0,
分保费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,--,0,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,--,--,--,
营业税金及附加(万元),337,5957,2331,958,514,13976,13347,2232,1869,15115,10454,9833,1877,16635,6001,3709,1927,46842,25141,18505,8995,30715,4782,3712,1528,18817,10309,6779,3586,21598,7823,6722,3735,17317,-434,-436,1,1586,152,74,--,4924,4599,209,139,12377,2735,1632,237,4571,993,803,250,
销售费用(万元),245,3662,1717,818,367,4031,2143,1719,843,5347,2907,1329,539,2728,1547,1077,436,2496,1169,694,353,3250,1214,739,251,1406,831,473,297,2807,1236,881,338,3510,1785,651,251,643,252,193,124,1909,838,352,328,3091,1571,1191,190,2752,1457,980,532,
管理费用(万元),1275,5905,3597,2396,1251,6436,4351,2298,999,5343,3487,2024,828,5143,3044,1905,1022,5310,2462,1596,690,1895,1396,824,359,1926,1020,659,210,2025,1048,574,130,2198,1225,692,526,3129,1423,837,522,3390,1549,1121,555,3215,1439,899,171,3009,857,490,198,
财务费用(万元),573,3105,1495,1097,308,770,687,614,270,1203,821,406,-87,1821,1959,1877,1815,7691,9101,8631,4276,3138,449,392,74,554,271,180,-25,806,895,994,536,2617,2313,1906,604,4264,1984,1294,650,3946,2438,1302,242,2491,1518,977,403,1249,769,511,208,
资产减值损失(万元),-187,3329,--,--,--,9142,--,--,--,97,-0,-0,--,93,--,--,--,-78,--,--,--,-186,--,--,--,148,--,--,--,880,--,--,--,54,--,--,--,0,-32,-32,--,590,-2,-2,--,-557,-190,0,0,665,--,--,0,
公允价值变动收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,--,0,
投资收益(万元),--,6936,11112,--,--,4962,--,--,--,-948,--,--,--,1782,2260,2260,--,-2013,--,--,--,-1551,--,--,--,-1333,-28,-28,--,-69,--,--,--,-56,14,--,--,649,136,110,--,8796,10046,10046,486,-148,0,0,0,240,--,--,0,
对联营企业和合营企业的投资收益(万元),--,-966,--,--,--,4931,--,--,--,-1006,--,--,--,-1162,-0,-0,--,-2186,--,--,--,-1648,--,--,--,-1337,--,--,--,-69,--,--,--,--,--,--,--,-6,--,--,--,-144,--,--,--,-86,0,0,0,282,--,--,0,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,--,0,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,--,--,--,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,--,--,--,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,--,--,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,--,--,--,
营业利润(万元),1288,6138,11916,1842,838,3743,9498,96,1372,11845,6722,8281,300,18105,10140,6112,-532,33625,26957,19081,8374,38585,13079,10151,3423,35676,17598,12228,6747,40600,17142,12651,6745,30420,-1718,234,-1387,2727,-2887,-1448,-1260,17067,21897,8922,513,24232,6176,3782,421,15805,2948,2675,535,
营业外收入(万元),246,439,324,324,18,60,4,1,--,31,2,1,--,--,--,--,--,952,13,13,13,3,3,3,--,13,--,--,--,1,1,--,--,59,761,758,0,1068,6,5,--,289,191,189,0,119,0,0,0,4,--,--,0,
营业外支出(万元),9,116,114,114,3,74,8,8,--,113,47,47,14,519,275,211,42,268,7,--,--,38,33,12,12,27,20,4,--,167,153,153,--,0,0,0,--,1,1,1,1,100,54,-0,1,26,26,4,0,5,--,--,0,
非流动资产处置损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,7,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,60,--,--,--,25,0,0,0,4,--,--,0,
利润总额(万元),1525,6460,12127,2052,854,3729,9494,90,1372,11763,6677,8235,286,17586,9866,5901,-574,34309,26963,19093,8387,38550,13048,10141,3410,35662,17578,12224,6747,40434,16989,12497,6745,30478,-957,991,-1386,3794,-2882,-1444,-1260,17256,22034,9112,512,24325,6151,3778,421,15804,2948,2675,535,
所得税费用(万元),780,2707,526,515,221,2265,142,-18,617,3961,2158,2034,9,3848,1121,1660,562,12550,9738,7129,3390,10350,3204,2897,1016,8925,4988,3294,1770,10533,4754,3598,1905,8693,784,784,--,1168,79,79,--,5700,5541,2263,274,8474,2798,1724,310,5113,1496,1163,304,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,--,--,--,
净利润(万元),745,3754,11601,1537,633,1464,9352,108,755,7801,4518,6201,277,13738,8744,4241,-1136,21759,17225,11965,4997,28200,9845,7245,2395,26738,12590,8929,4977,29902,12236,8899,4840,21785,-1741,208,-1386,2627,-2960,-1523,-1260,11556,16493,6849,239,15852,3353,2054,111,10691,1452,1512,231,
归属于母公司所有者的净利润(万元),526,5035,11072,766,301,4957,6194,322,629,4613,2741,3525,130,7855,5079,2493,-1620,7965,6809,4436,1297,15644,5991,4386,1504,16535,7460,5333,3163,20014,8055,5579,2747,12501,-1477,70,-1206,1588,-2806,-1513,-1203,10872,15398,6769,220,13458,2987,1853,69,8911,773,690,125,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,-123,-123,--,--,--,--,--,
少数股东损益(万元),219,-1281,529,771,332,-3493,3158,-214,126,3188,1777,2677,147,5883,3665,1748,484,13794,10416,7529,3700,12556,3854,2859,890,10203,5130,3596,1814,9888,4181,3320,2092,9284,-263,138,-181,1038,-154,-10,-57,684,1095,80,19,2394,489,324,42,1780,679,822,106,
基本每股收益,0.01,0.11,0.24,0.02,0.01,0.11,0.14,0.01,0.01,0.1,0.06,0.08,0,0.17,0.11,0.06,-0.04,0.18,0.15,0.1,0.03,0.35,0.13,0.1,0.03,0.37,0.16,0.12,0.07,0.44,0.18,0.12,0.06,0.28,-0.03,0,-0.03,0.04,-0.06,-0.03,-0.03,0.24,0.41,0.2,0.01,0.48,0.14,0.11,0.01,0.34,0.06,0.05,0.01,
稀释每股收益,--,--,--,--,--,--,0.14,0.01,0.01,0.1,0.06,0.08,0,0.17,0.11,0.06,-0.04,0.18,0.15,0.1,0.03,0.35,0.13,0.1,--,0.37,--,--,--,0.44,--,--,--,0.28,-0.03,--,--,0.04,--,--,-0.03,0.24,--,--,--,--,0,0,0,0.34,--,--,0,
