报告日期,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-06-30,2009-12-31,2008-12-31,2007-12-31,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,
分保费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,
营业税金及附加(万元),3341,2542,1953,986,2911,2059,1320,599,1908,913,695,214,1011,576,357,203,865,583,433,268,807,507,353,162,610,505,362,209,360,283,207,105,237,88,219,331,157,
销售费用(万元),14482,9925,6409,2986,12572,9756,5826,2852,10968,7688,5031,2361,9967,5559,3884,1811,7642,4789,3189,1875,6816,4266,2737,1393,4460,3662,2655,1309,5587,5009,3340,1740,5227,2446,3189,2655,2695,
管理费用(万元),13093,8995,13729,7558,28863,24027,14939,7714,22778,16461,10306,5792,18977,13803,8796,4123,14239,9557,6017,3163,12070,9488,6808,3086,12923,9027,5299,2730,6106,4270,2837,1712,3095,1483,1872,1758,1475,
财务费用(万元),168,271,210,134,706,285,-18,140,-209,120,103,1,-179,-289,-222,2,-449,-90,-182,222,-780,-2005,-1641,-1154,-4597,-3797,-2436,-1174,-1314,-503,-228,-57,-54,-39,-351,30,-7,
资产减值损失(万元),4436,1225,1380,648,658,-491,-436,-536,1198,591,479,-321,135,-142,160,211,-141,6,269,64,327,156,-120,-22,426,325,448,-1,617,546,577,308,282,362,231,38,119,
公允价值变动收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,
投资收益(万元),9769,6718,4659,2287,8644,5741,3467,1808,4586,2417,1457,1014,4149,2881,2005,1046,4712,3693,2514,1532,4040,1308,530,--,279,95,91,80,--,10,0,0,--,0,0,0,0,
对联营企业和合营企业的投资收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,
营业利润(万元),71780,51573,34634,14962,55757,36950,26202,11350,38156,26306,19051,8955,32117,22461,15113,6900,31033,20316,12693,6171,24955,15170,10599,5149,20632,13753,9239,4763,18516,12982,8411,5519,15904,7599,8781,7034,6776,
营业外收入(万元),176,246,245,91,264,303,104,243,2044,1528,784,227,2070,927,543,381,891,325,334,42,576,365,205,34,1652,318,257,35,1482,96,64,64,320,82,118,74,219,
营业外支出(万元),366,295,168,185,194,143,114,63,296,342,157,46,321,263,175,61,346,268,165,25,268,128,63,6,217,72,40,3,154,54,52,8,100,5,115,78,93,
非流动资产处置损失(万元),--,--,--,--,--,1,1,--,148,140,139,3,123,112,125,39,12,11,7,--,11,8,8,--,10,0,0,--,2,8,8,--,8,3,0,0,26,
利润总额(万元),71589,51525,34711,14867,55827,37110,26192,11530,39904,27493,19677,9137,33866,23126,15481,7220,31578,20372,12862,6188,25263,15407,10741,5178,22067,13998,9457,4795,19845,13024,8424,5575,16124,7676,8783,7030,6902,
所得税费用(万元),10762,7604,4722,1793,8927,4752,3427,1591,4968,3623,2483,1595,4491,3019,1884,1185,4337,2631,1720,921,3545,1831,1118,784,3253,2000,1290,725,3123,2110,1456,906,2408,1167,829,424,821,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,
净利润(万元),60827,43921,29989,13074,46900,32358,22765,9939,34936,23870,17194,7542,29375,20106,13597,6035,27241,17741,11142,5267,21718,13577,9623,4393,18814,11999,8167,4070,16722,10913,6967,4669,13716,6509,7954,6606,6080,
归属于母公司所有者的净利润(万元),61054,43929,30016,13093,46998,32358,22687,9919,34990,24049,17247,7522,29348,20126,13573,5996,27270,17755,11154,5270,21782,13596,9639,4406,18878,12040,8180,4077,16716,10910,6964,4666,13636,6462,7904,6551,5933,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,-78,-52,--,-46,--,--,--,--,--,--,--,--,--,--,0,0,0,0,
少数股东损益(万元),-227,-8,-27,-19,-97,-0,78,20,-55,-179,-53,20,27,-20,24,38,-30,-14,-13,-3,-64,-19,-16,-13,-65,-41,-14,-7,5,4,3,3,80,47,50,55,147,
基本每股收益,2.21,1.59,1.09,0.47,1.7,1.17,0.82,0.36,1.39,0.99,0.72,0.31,1.22,0.84,0.57,0.25,1.14,0.74,0.47,0.22,0.91,0.57,0.4,0.18,0.79,0.5,0.34,0.17,0.72,0.47,0.31,0.24,0.77,0.37,0.47,0.39,0.37,
稀释每股收益,2.21,1.59,1.09,0.47,1.7,1.17,0.82,0.36,1.39,0.99,0.72,0.31,1.22,0.84,0.57,0.25,1.14,0.74,0.47,0.22,0.91,0.57,0.4,--,0.79,--,--,--,--,--,--,--,--,0,0,0,0,
