报告日期,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,
研发费用(万元),3620,19343,11237,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,--,0,--,--,
退保金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,0,0,--,0,0,--,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,0,0,--,0,0,--,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,0,0,--,0,0,--,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,0,0,--,0,0,--,
分保费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,0,0,--,0,0,--,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,--,0,--,--,
营业税金及附加(万元),638,3641,2541,1651,680,3208,3148,1600,528,2354,1364,1220,544,5867,3809,2895,382,5553,1891,1472,735,11683,6802,2552,1441,8093,3966,2703,1126,1701,1018,527,220,2335,930,592,353,2859,2194,1678,430,3618,2147,1646,428,5699,1821,1207,264,3833,1777,1355,618,
销售费用(万元),3172,18419,12244,7621,3518,15908,10488,6399,2966,8194,2281,1589,584,2996,1751,1023,408,2221,1644,959,308,2513,1759,1025,354,1937,1290,630,327,1693,1433,828,416,1989,1552,1265,849,3644,2573,1627,838,3301,2464,1541,663,3595,2815,1794,936,4233,2636,1605,761,
管理费用(万元),9850,45479,33769,28852,13180,54416,34798,21983,9299,17494,13774,9724,4595,21359,14488,10051,3847,22471,13016,8578,4492,21463,11880,7436,4270,23096,11515,7057,3700,21907,13181,7844,3361,19095,12326,8199,3136,19287,13601,7514,3469,18881,13977,7494,3910,18590,11376,8570,3846,15508,9918,6706,4006,
财务费用(万元),5255,15928,10746,8387,5816,16838,12047,7666,3606,2938,3234,2734,1270,6938,5900,3795,1177,3670,2268,1531,553,-1552,-2213,1548,949,5801,6701,4192,915,1220,1898,631,55,661,1166,803,44,332,954,1021,21,4359,4242,2184,903,2934,2587,2503,926,2258,1508,1209,854,
资产减值损失(万元),-1170,7903,-396,-2062,-378,4366,418,244,-472,554,-5075,-3631,-3733,124990,123296,123300,--,1547,--,--,--,-151,--,--,--,432,--,--,--,-1,--,--,--,662,-10,0,0,1405,-45,-45,-5,10049,248,248,--,6639,4914,5187,-201,1010,-465,62,-58,
公允价值变动收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,-24,--,-28,--,--,--,--,0,-2,-4,-1,-0,--,0,--,--,--,--,--,-22,--,0,0,9,0,0,--,
投资收益(万元),1355,6523,4407,2765,1100,4377,2190,494,--,36,5,5,--,73,73,73,--,465,54,54,36,1170,1160,1151,28,11486,10163,10178,231,10916,10751,2358,799,1166,920,754,104,-1545,-1519,-2655,-741,-801,1749,1851,2530,1220,606,90,90,758,-539,-398,88,
对联营企业和合营企业的投资收益(万元),13,129,99,59,20,83,93,30,--,--,--,--,--,--,--,--,--,56,54,54,36,42,56,48,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,0,0,--,0,0,--,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,0,0,--,0,0,--,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,--,0,--,--,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,--,0,--,--,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,--,0,--,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,--,0,--,--,
营业利润(万元),2817,34243,26918,16377,4392,49349,28301,16797,3662,30790,501,190,-586,-137739,-135162,-134373,395,5465,7583,5835,2820,10696,9874,7122,1866,34187,22888,19038,5400,32911,25408,16621,7895,31471,21544,14807,6783,19200,15836,10273,4848,9224,9390,5898,3108,1965,-3753,-6456,1034,7416,4978,2731,1235,
营业外收入(万元),312,6444,1103,33,3,320,1915,1575,1825,5838,411,290,150,8043,3788,3008,544,6250,2258,1074,723,5571,3291,2788,1168,1615,521,427,63,579,332,328,4,472,157,92,70,923,84,57,25,27877,27762,47,21,18617,19074,19332,490,60,54,26,9,
营业外支出(万元),6,361,190,48,33,1525,325,279,61,206,719,708,22,269,-509,-299,-297,-302,-1148,-1037,-322,684,1549,823,900,2937,279,271,6,350,55,52,19,159,134,124,72,980,873,26,1,492,206,107,48,178,130,127,115,58,46,21,7,
非流动资产处置损失(万元),--,--,--,--,--,--,4,3,--,146,687,685,1,115,12,12,5,6,8,3,--,44,1,1,1,3,1,--,0,10,--,--,--,39,32,32,29,56,0,0,0,140,20,16,0,51,6,4,4,--,0,0,5,
利润总额(万元),3123,40326,27832,16361,4362,48144,29891,18094,5426,36423,193,-227,-458,-129965,-130866,-131066,1236,12018,10988,7946,3865,15583,11617,9087,2134,32864,23130,19194,5457,33140,25685,16897,7879,31785,21568,14775,6781,19143,15048,10304,4873,36608,36946,5838,3081,20405,15191,12750,1409,7417,4986,2735,1238,
所得税费用(万元),1041,2555,4119,2062,867,5628,4492,2228,1045,4863,2393,977,118,-1870,-1946,-2080,148,1712,1580,1430,522,4145,3639,2483,181,7239,3706,3788,940,4497,2699,2548,813,2659,1779,1322,800,2187,1748,1124,316,5707,3024,1289,534,4035,799,648,146,2538,1453,1091,556,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,--,0,--,--,
净利润(万元),2082,37771,23713,14299,3495,42516,25399,15866,4381,31559,-2200,-1204,-576,-128095,-128920,-128986,1087,10306,9408,6516,3343,11438,7978,6604,1953,25625,19424,15406,4517,28643,22986,14349,7066,29125,19789,13453,5981,16956,13300,9180,4557,30902,33921,4549,2547,16370,14392,12101,1263,4879,3533,1644,682,
归属于母公司所有者的净利润(万元),1764,31970,18860,11485,2620,38886,23335,14454,3786,31191,60,41,10,-81859,-81874,-81893,1391,7502,7070,4999,2411,10835,8544,6606,2102,20092,15350,11954,3504,23003,19041,11057,5091,20332,13112,8865,4331,11039,9052,6053,2963,16113,21024,4116,2473,12663,10485,8083,949,5292,3561,1674,723,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
少数股东损益(万元),319,5801,4853,2814,875,3630,2064,1412,595,368,-2260,-1245,-586,-46236,-47046,-47093,-303,2804,2337,1517,931,603,-566,-2,-149,5533,4074,3452,1013,5640,3945,3292,1975,8793,6677,4588,1650,5917,4248,3127,1594,14788,12898,434,74,3707,3907,4018,314,-414,-27,-30,-41,
基本每股收益,0.02,0.31,0.18,0.11,0.02,0.37,0.22,0.14,0.04,0.65,0,0,0,-2.65,-2.65,-2.65,0.05,0.24,0.23,0.16,0.08,0.35,0.28,0.21,0.07,0.65,0.5,0.39,0.11,0.75,0.62,0.36,0.17,0.66,0.42,0.29,0.14,0.36,0.29,0.2,0.1,0.52,0.68,0.13,0.08,0.41,0.34,0.26,0.03,0.17,0.12,0.05,0.02,
稀释每股收益,0.02,0.31,0.18,0.11,0.02,0.37,0.22,0.14,0.04,0.65,0,0,0,-2.65,-2.65,-2.65,0.05,0.24,0.23,0.16,0.08,0.35,0.28,0.21,0.07,0.65,0.5,0.39,0.11,0.75,0.62,0.36,0.17,0.66,0.42,0.29,0.14,0.36,0.29,0.2,0.1,0.52,0.68,0.13,0.08,0.41,0.34,0.26,0.03,0.17,0.12,0.05,0.02,
