报告日期,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,
研发费用(万元),371224,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,0,--,--,0,0,--,
退保金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,0,0,--,0,0,--,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,0,0,--,0,0,--,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,0,0,--,0,0,--,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,0,0,--,0,0,--,
分保费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,0,0,--,0,0,--,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,0,--,--,0,0,--,
营业税金及附加(万元),64878,40442,22326,80889,61460,34539,17839,68777,28872,17170,7963,39725,29456,19379,8715,39971,29487,19100,9239,43341,34578,20906,7876,42987,29486,16645,6546,33188,24285,15666,6518,16023,9651,6848,2885,13474,11082,6918,2998,9545,6509,3972,1719,6586,4970,3367,1457,4303,4119,2845,371,
销售费用(万元),2133946,1310660,625489,2827601,2102445,1293752,668310,2125410,1336503,669308,321865,1310128,879642,553449,322834,1157802,820742,515102,293844,1030682,741290,473980,278837,962880,765855,505700,260019,909934,749338,488554,238702,781546,668755,459215,229821,498419,390654,230818,91020,407459,321494,264944,102403,350246,305158,242016,84429,199732,161438,137280,34163,
管理费用(万元),623654,595153,274697,1113323,694870,462371,213620,838244,616113,354308,167248,654919,415020,269661,143628,599466,431211,292223,135801,544305,434227,272525,110220,518900,368435,223661,95955,405320,291675,190592,80981,341666,258507,186457,84544,211622,189977,112569,56513,169119,129192,99742,60592,118748,89725,65477,23493,91014,68832,53096,17932,
财务费用(万元),76586,42498,46894,139287,99047,61168,22529,72089,27036,12507,493,-49812,-29581,-21986,-9868,-23113,-14038,-7489,-9781,-4575,-964,-564,481,-2215,-1885,-459,603,11538,13378,11392,5489,666,10353,5911,1780,-797,2513,2622,1528,10366,10357,8199,5424,4797,1301,1906,402,311,-431,-285,-108,
资产减值损失(万元),26869,17824,24479,65592,23389,22258,22341,49055,17071,19619,10661,31801,17869,14833,9410,18991,6003,7331,5462,21741,26411,12316,6486,19988,3472,2167,453,15757,5886,5445,1982,4635,6991,3161,2521,2566,248,126,4263,5149,2972,4415,5553,-3738,-1314,-31,691,-105,990,1683,189,
公允价值变动收益(万元),-8855,3666,20729,61407,52625,41206,15847,9465,-10357,-18226,-5654,-9022,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,0,0,0,--,0,0,--,
投资收益(万元),132644,86746,24248,148180,97242,65384,31993,161972,133755,102919,78065,132030,84600,46816,19117,123748,104416,31427,15163,62187,46363,29652,14206,54259,44388,29279,13281,42076,31921,21087,9366,26367,18741,9378,3422,16707,16284,11134,3982,15106,11975,6713,654,6487,2799,1483,740,5062,4736,2701,2617,
对联营企业和合营企业的投资收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,26545,--,--,--,--,9366,--,--,--,--,--,--,--,0,0,--,--,--,--,0,0,0,--,0,0,--,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,0,0,--,0,0,--,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,0,--,--,0,0,--,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,0,--,--,0,0,--,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,0,--,--,0,0,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,0,--,--,0,0,--,
营业利润(万元),882790,673519,282343,1011312,758832,581863,239252,711755,547835,422870,199862,645232,511088,376099,149426,773658,633935,380014,135411,616854,487697,314266,110415,526991,418079,276648,97421,406281,336175,225369,78053,298654,195803,123585,51343,163050,142509,99625,16739,116673,124844,91360,22621,89929,72552,51805,15632,83079,62855,48464,15300,
营业外收入(万元),30713,21826,11179,69296,62321,30900,22283,142304,58993,46032,31566,61846,30204,15751,7646,37001,26321,18307,7480,59995,58153,12745,5450,19737,14148,5336,2248,36972,21607,14076,9322,73747,58277,37617,8352,11613,5365,3161,1192,3435,3364,2240,1615,4723,1900,1149,492,2711,1387,834,241,
营业外支出(万元),7418,4839,850,26163,12395,8458,5737,35739,29147,5648,2274,9592,5317,3209,2307,5996,7301,1763,415,5452,8101,2585,239,3901,2060,922,135,1899,1467,501,278,1171,1070,722,177,649,590,419,86,6395,6051,3026,53,6641,3147,379,317,5151,4073,2863,1018,
非流动资产处置损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,287,--,463,--,--,14,389,--,--,8,--,--,--,0,0,--,--,--,--,0,0,0,--,0,0,--,
利润总额(万元),906086,690506,292673,1054446,808759,604305,255798,818320,577681,463254,229154,697486,535975,388641,154764,804664,652955,396558,142476,671397,537749,324426,115625,542827,430166,281061,99534,441354,356315,238945,87097,371231,253010,160480,59518,174015,147285,102367,17844,113713,122156,90573,24184,88011,71304,52574,15806,80640,60169,46436,14523,
所得税费用(万元),123005,96664,45801,149281,97612,75802,40796,149187,86249,66070,34301,105277,84406,58624,27671,135437,108629,66908,24515,116269,94927,54272,17935,106766,69717,41580,13196,76588,61096,39941,15765,88802,43769,24833,10349,36554,30946,21189,4140,15843,26373,19430,4298,12583,10795,9459,2436,16864,9237,8523,1940,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,0,--,--,0,0,--,
净利润(万元),783080,593842,246871,905165,711147,528503,215002,669133,491432,397184,194853,592209,451569,330017,127093,669226,544326,329650,117960,555128,442822,270154,97690,436061,360449,239481,86338,364766,295219,199003,71332,282428,209241,135647,49169,137461,116339,81178,13704,97870,95783,71143,19885,75429,60509,43115,13370,63776,50933,37912,12583,
归属于母公司所有者的净利润(万元),612679,485880,198000,692579,568236,442707,173876,503665,382311,331517,159682,430076,343132,262886,97933,499156,421620,257724,86747,416815,345781,213077,72122,326946,276156,185229,62080,269002,225580,152704,53087,203459,160261,108040,35840,114947,96644,66575,10401,76818,75083,54886,17303,64363,51049,36376,12212,55608,37624,26572,12040,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1860,1860,--,--,9524,8493,--,
少数股东损益(万元),170402,107962,48872,212586,142911,85796,41126,165468,109122,65667,35171,162133,108436,67131,29160,170070,122706,71926,31214,138313,97041,57077,25568,109115,84293,54252,24257,95764,69638,46299,18245,78969,48980,27608,13330,22513,19695,14603,3303,21052,20700,16257,2583,11065,7600,4880,1158,8169,3785,2848,543,
基本每股收益,1.01,0.8,0.33,1.14,0.93,0.73,0.29,0.83,0.63,0.54,0.26,0.71,0.56,0.43,0.32,1.74,1.5,0.95,0.32,1.53,1.28,0.79,0.27,1.22,1.03,0.69,0.23,1,0.84,0.57,0.4,1.52,1.2,0.81,0.27,0.86,0.72,0.5,0.08,0.57,0.56,0.41,0.13,0.48,0.41,0.3,0.1,0.42,0.31,0.22,0.1,
稀释每股收益,0.99,0.79,0.32,1.09,0.93,0.73,0.29,0.82,0.63,0.54,0.26,0.71,0.56,0.43,0.32,1.74,1.5,0.95,0.32,1.53,1.28,0.79,0.27,1.22,1.03,0.69,0.23,1,0.84,0.57,0.39,1.51,1.19,0.8,0.27,0.86,0.72,0.5,0.08,0.57,0.56,0.41,0.13,0.48,0.41,0.3,0.1,0.42,0.31,0.22,0.1,
