报告日期,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,--,0,--,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,
研发费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,
退保金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,--,0,--,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,--,0,--,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,--,0,--,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,--,0,--,
分保费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,--,0,--,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,
营业税金及附加(万元),718,338,1313,924,645,340,3007,1717,151,75,419,326,209,102,476,374,234,111,489,305,237,83,471,271,170,57,447,287,214,67,485,259,212,62,622,254,184,67,1071,156,103,65,184,151,85,50,146,54,19,45,
销售费用(万元),2578,1100,4026,2868,1884,835,3438,2086,1262,972,3165,1637,1116,522,2863,2076,1396,854,2973,2260,1564,758,2494,1733,1248,673,2168,1552,1097,516,1988,1418,1044,549,2059,1324,714,345,1658,1182,839,510,1455,1004,649,341,1420,933,639,271,
管理费用(万元),7298,3365,10012,6423,4241,2063,8033,5345,3693,1999,8044,5624,3548,1901,9167,6052,4325,2250,9153,5958,4211,2114,8169,5868,3846,1807,7158,5380,3729,2230,5880,4489,3054,1662,5722,3751,2541,1341,4125,2880,2015,1182,4175,2538,1789,649,6778,3615,1973,736,
财务费用(万元),991,445,865,757,458,190,166,84,27,44,-11,403,-6,255,-251,-29,-244,217,-386,-119,331,322,-159,87,-160,311,699,397,271,156,626,556,406,220,1003,752,565,343,831,576,346,214,1254,956,494,195,1451,1220,776,259,
资产减值损失(万元),73,-34,343,-185,-245,-273,962,414,89,8,217,231,-46,10,1079,99,189,80,252,95,123,-6,-5,39,-132,-334,717,328,104,80,-181,-249,-233,25,297,106,85,107,1586,235,269,77,289,88,6,0,8132,255,185,0,
公允价值变动收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,-73,-185,-36,51,--,--,0,--,--,0,--,
投资收益(万元),423,--,318,318,318,--,--,--,--,--,--,--,--,--,6068,79,79,--,286,286,--,--,3178,96,96,--,280,197,197,--,-3,79,79,--,--,--,--,--,-431,-295,46,-138,3783,3624,3624,0,5,--,0,-13,
对联营企业和合营企业的投资收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,191,--,0,3624,3624,0,--,--,0,--,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,0,--,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,
营业利润(万元),3639,1789,6292,3290,2572,1599,7377,3995,2787,1475,4408,3914,3579,1617,12406,7540,5356,2935,9479,8241,5163,2255,12173,6817,3887,1605,8794,5193,3249,1258,7028,3786,3005,1185,5392,3665,2483,765,3145,2558,1607,360,6636,5658,4766,305,-13369,256,341,303,
营业外收入(万元),5,2,45,144,93,19,287,207,149,72,673,480,349,24,678,116,63,39,1412,235,6,2,136,78,76,17,1097,14,1,0,91,14,11,0,44,29,13,8,94,64,62,60,351,81,56,22,208,114,18,54,
营业外支出(万元),6,5,55,192,148,0,178,31,24,0,52,39,15,15,1826,24,0,0,59,10,10,10,53,32,27,5,198,9,5,1,72,47,22,0,12,7,4,--,280,135,99,21,207,88,45,17,1056,431,24,17,
非流动资产处置损失(万元),--,--,--,142,130,--,63,12,5,0,16,15,15,--,44,0,0,--,43,--,--,--,37,26,21,--,--,--,--,--,19,22,--,--,7,2,--,--,--,--,--,--,0,--,--,0,--,--,0,--,
利润总额(万元),3638,1786,6282,3242,2517,1618,7486,4170,2912,1547,5029,4355,3913,1625,11258,7631,5418,2974,10832,8466,5159,2247,12256,6863,3935,1616,9693,5198,3244,1257,7047,3753,2994,1185,5424,3688,2491,773,2958,2486,1570,400,6779,5651,4777,310,-14217,-61,335,340,
所得税费用(万元),1133,567,1224,607,414,143,1730,272,238,156,286,278,204,86,1266,422,416,315,984,939,611,229,1403,388,290,81,1092,348,186,65,732,284,276,110,415,266,127,85,619,435,288,99,642,277,172,9,37,157,99,75,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,
净利润(万元),2505,1219,5058,2635,2103,1475,5756,3898,2674,1392,4743,4077,3709,1539,9992,7209,5002,2660,9848,7527,4548,2018,10853,6476,3646,1535,8600,4850,3059,1192,6315,3469,2718,1075,5009,3421,2365,688,2339,2051,1282,301,6137,5374,4605,301,-14254,-218,237,265,
归属于母公司所有者的净利润(万元),2461,1216,2717,725,1012,649,3493,2153,1345,629,1980,1976,2169,708,7159,4700,3300,1674,7248,5501,3193,1209,8287,4442,2279,833,6746,3628,2249,816,4733,2484,2041,774,4371,2897,1939,538,1899,2013,1343,364,5775,5217,4475,300,-12400,-97,273,285,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
少数股东损益(万元),44,3,2340,1910,1091,827,2264,1744,1329,763,2763,2100,1540,831,2833,2509,1702,985,2600,2027,1355,809,2566,2033,1367,702,1855,1222,809,376,1582,985,677,301,638,524,425,150,440,38,-61,-63,362,157,130,1,-1854,-121,-37,-20,
基本每股收益,0.03,0.02,0.06,0.02,0.02,0.01,0.08,0.05,0.03,0.01,0.04,0.04,0.05,0.02,0.16,0.11,0.07,0.04,0.16,0.12,0.07,0.03,0.19,0.1,0.05,0.02,0.16,0.08,0.05,0.02,0.13,0.07,0.05,0.02,0.12,0.08,0.05,0.01,0.05,0.05,0.04,0.01,0.17,0.15,0.13,0.01,-0.37,-0,0.01,0.01,
稀释每股收益,0.03,0.02,0.06,0.02,0.02,0.01,0.08,0.05,0.03,0.01,0.04,0.04,0.05,0.02,0.16,0.11,0.07,0.04,0.16,0.12,0.07,0.03,0.19,0.1,0.05,0.02,0.16,0.08,0.05,0.02,0.13,0.07,0.05,0.02,0.12,0.08,0.05,0.01,0.05,0.05,0.04,0.01,0.17,0.15,0.13,0.01,-0.37,-0,0.01,0.01,
