报告日期,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,
研发费用(万元),1590,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,
退保金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,
分保费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,
营业税金及附加(万元),2433,1942,723,3260,2012,1815,628,3330,1298,946,285,1468,1021,632,167,651,567,440,303,985,919,410,160,606,250,133,180,587,240,157,220,569,389,361,269,878,509,399,434,932,503,281,136,572,361,221,191,757,198,118,46,
销售费用(万元),6498,4552,3089,10433,7411,4933,2334,9718,7204,4151,2449,7223,5563,3189,1359,6610,5229,3081,1663,5427,3994,2488,1260,4739,3140,2226,1191,4565,2493,1800,1156,3880,2078,1051,1158,3071,2171,994,1183,2856,1440,885,460,2512,1547,955,519,2462,1941,1354,560,
管理费用(万元),22444,16832,8261,33835,26066,16635,7976,31204,22532,14412,7141,29012,21402,13558,6357,21630,15292,9764,4924,15602,10775,6990,3865,13357,9542,6269,2771,13170,8259,5839,2485,11337,7787,5106,2435,10973,7807,5189,2439,10673,8251,5531,3041,9638,7448,5343,2754,8383,5524,3971,1954,
财务费用(万元),10330,6974,2591,9692,6228,3852,2270,5250,4725,2693,1341,4975,4056,2875,2154,5871,4001,2490,986,2826,2231,1800,1061,5272,3881,2532,1240,4942,3428,2028,949,3763,2929,2032,883,3838,2941,1903,754,4194,3242,2132,961,3395,2594,1800,914,2916,1893,1187,420,
资产减值损失(万元),2161,2161,-210,20791,1762,290,-285,5166,14,347,163,3854,821,232,-421,2339,839,60,-0,1945,1406,802,22,386,-252,-392,13,1046,-22,22,130,724,234,314,146,1192,252,538,253,790,7,-365,239,718,-116,75,0,1561,-143,-23,0,
公允价值变动收益(万元),--,--,--,-8,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,
投资收益(万元),1398,1396,1,2918,687,288,-122,1727,972,610,268,79,-74,-85,--,27,37,43,-14,59,24,30,17,219,213,184,140,67,33,16,-35,84,75,60,32,45,19,8,3,2,--,--,--,0,0,0,0,19,-35,-3,-45,
对联营企业和合营企业的投资收益(万元),1353,1353,1,2859,687,212,-122,1662,972,610,268,79,-74,-85,--,16,37,43,-14,59,24,30,15,60,55,26,140,67,--,16,-35,51,42,27,-1,45,19,8,3,2,--,--,--,--,0,--,0,--,0,--,0,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,-30,-30,0,--,0,0,0,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,
营业利润(万元),3936,2441,1224,-18124,5689,4689,1919,10220,7452,4943,2449,10077,8085,5700,2760,6086,4461,3445,1939,4688,2449,1615,714,2354,1498,825,697,1990,466,447,618,1455,302,315,309,1517,684,612,484,871,616,-114,531,1843,1849,784,749,3199,2180,1338,947,
营业外收入(万元),399,229,54,522,1229,790,592,4295,1884,847,463,2128,1068,660,204,2135,2075,826,281,1182,899,466,91,684,209,136,27,842,482,270,120,515,1156,604,504,923,798,144,129,1112,873,832,111,747,303,190,151,521,191,163,9,
营业外支出(万元),434,273,22,1039,296,94,21,6071,1964,1868,95,1036,308,215,121,416,300,216,135,357,173,96,42,280,179,65,37,171,220,191,100,186,128,81,41,226,169,82,25,213,167,126,42,167,117,77,29,313,227,182,50,
非流动资产处置损失(万元),--,--,--,--,8,8,6,341,6,6,5,57,12,12,18,97,89,78,54,142,2,2,--,83,47,--,--,12,15,11,--,1,1,0,0,1,20,--,--,20,17,19,--,15,15,13,0,111,105,104,0,
利润总额(万元),3901,2396,1255,-18640,6622,5385,2490,8444,7373,3922,2817,11170,8844,6145,2844,7805,6236,4054,2084,5512,3174,1985,762,2758,1529,896,687,2661,728,526,637,1785,1330,837,773,2214,1312,675,588,1771,1321,591,600,2423,2035,898,871,3407,2143,1319,906,
所得税费用(万元),2549,1504,688,1190,1363,1760,760,3517,1823,1286,774,2282,2035,1359,692,2070,1457,953,565,1501,689,468,178,822,289,155,138,1036,204,164,184,595,353,196,248,708,435,126,129,815,610,456,247,1140,801,500,258,961,824,346,220,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,
净利润(万元),1352,892,568,-19830,5259,3625,1731,4927,5550,2636,2044,8888,6809,4786,2151,5735,4779,3101,1519,4012,2485,1517,584,1936,1240,742,549,1625,524,362,453,1190,978,641,525,1506,877,548,459,956,711,135,353,1282,1235,397,614,2446,1320,974,686,
归属于母公司所有者的净利润(万元),1476,1244,664,-16674,4235,3583,1609,4443,5231,2401,1964,8396,6394,4520,2146,5578,4683,3074,1525,4010,2493,1522,596,1900,1206,734,543,1611,519,374,464,1131,932,603,508,1249,856,501,446,959,791,218,433,1208,1188,377,616,2306,1286,955,685,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
少数股东损益(万元),-124,-352,-96,-3156,1024,42,122,484,319,235,79,492,415,265,5,158,96,27,-6,2,-8,-5,-12,36,33,8,6,14,5,-12,-10,58,46,38,17,257,21,47,13,-3,-80,-83,-81,74,47,20,-2,140,33,19,1,
基本每股收益,0.03,0.02,0.01,-0.3,0.08,0.07,0.03,0.08,0.1,0.04,0.04,0.17,0.13,0.1,0.05,0.14,0.12,0.08,0.07,0.21,0.14,0.09,0.04,0.14,0.09,0.05,0.04,0.12,0.04,0.03,0.03,0.08,0.07,0.04,0.04,0.09,0.06,0.04,0.03,0.07,0.06,0.02,0.03,0.09,0.09,0.03,0.04,0.16,0.09,0.07,0.05,
稀释每股收益,0.03,0.02,0.01,-0.3,0.08,0.07,0.03,0.08,0.1,0.04,0.04,0.17,0.13,0.1,0.05,0.14,0.12,0.08,0.07,0.21,0.14,0.09,0.04,0.14,0.09,0.05,0.04,0.12,0.04,0.03,0.03,0.08,0.07,0.04,0.04,0.09,0.06,0.04,0.03,0.07,0.06,0.02,0.03,0.09,0.09,0.03,0.04,0.16,0.09,0.07,0.05,
