报告日期,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,0,0,--,0,--,--,0,0,--,--,--,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,0,0,--,0,--,--,0,0,--,--,--,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,0,0,--,0,--,--,0,0,--,--,--,
分保费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,0,0,--,0,--,--,0,0,--,--,--,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,0,0,--,0,--,--,--,0,--,--,--,
营业税金及附加(万元),1666,1138,669,872,642,364,210,957,346,219,36,422,316,144,3,15,9,6,3,721,715,534,264,1169,914,485,83,1086,755,422,116,484,272,190,13,480,337,228,96,703,602,356,133,509,356,222,66,389,267,187,91,
销售费用(万元),189,120,63,267,226,200,405,6954,5244,3170,1181,7110,5570,3708,1730,7554,5337,3334,1558,6327,4835,2980,1522,10318,8783,5810,2175,6803,3833,1881,605,3324,2569,1762,746,4379,3313,1694,752,2830,2212,1580,519,1550,1074,606,313,1630,1091,759,371,
管理费用(万元),5252,3245,1949,5304,4053,3140,2171,9827,4796,2931,1493,7578,5116,3428,1962,9576,7117,4933,2290,11031,7745,5257,2594,12608,8452,5635,3374,12261,7554,4765,1971,9502,6033,4071,1802,6292,4906,3439,1492,6682,4058,2660,1117,3134,2933,1804,695,3641,2442,1689,731,
财务费用(万元),3612,1850,1324,4511,3277,2328,1312,7160,1615,1089,562,2318,1774,1217,626,1271,767,454,204,1191,897,568,286,1429,995,788,473,1642,1183,808,407,1224,916,799,384,1459,1110,723,411,1089,1271,819,348,636,875,545,233,1368,1074,694,334,
资产减值损失(万元),568,702,342,379,296,161,80,489,479,479,45,1169,498,189,51,1500,105,113,106,298,184,211,191,199,214,68,99,48,33,7,274,172,91,144,110,-49,17,-65,6,387,-11,168,49,88,122,146,144,55,29,26,26,
公允价值变动收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,0,0,--,0,--,--,0,0,--,--,--,
投资收益(万元),--,--,--,--,--,--,--,400,400,80,--,40,40,40,--,--,--,--,--,0,0,0,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,0,0,--,0,--,--,0,3,3,--,--,
对联营企业和合营企业的投资收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,0,0,--,0,--,--,0,0,--,--,--,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,0,0,--,0,--,--,0,0,--,--,--,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,0,0,--,0,--,--,--,0,--,--,--,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,0,0,--,0,--,--,--,0,--,--,--,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,0,0,--,0,--,--,--,0,--,--,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,0,0,--,0,--,--,--,0,--,--,--,
营业利润(万元),24209,15765,8182,23485,17170,13205,7633,1857,-7789,-4324,-2711,-12954,-8878,-5362,-2522,-14921,-8139,-4118,-1441,1560,2156,2115,1107,12435,13928,10522,4169,20382,15582,8831,2995,11113,7802,6220,3110,10512,8021,5271,1971,20251,17945,8204,2321,11267,6907,5046,2374,10685,8266,4952,2681,
营业外收入(万元),0,0,--,0,--,--,--,5766,1821,303,36,551,368,329,164,276,166,126,52,5112,3035,2997,224,3659,1781,1740,37,480,288,252,212,460,168,132,36,172,160,82,12,201,127,71,--,40,112,66,27,220,163,116,108,
营业外支出(万元),32,25,--,11,11,11,--,1265,1086,751,278,1181,793,652,389,533,26,25,16,67,341,341,10,582,683,683,19,322,320,312,3,255,11,11,4,9,9,7,2,758,730,663,14,23,22,22,9,97,71,69,66,
非流动资产处置损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,499,--,10,--,--,--,4,4,565,--,45,--,306,--,--,--,--,--,0,--,--,--,9,--,509,0,509,--,0,--,--,0,0,--,--,--,
利润总额(万元),24177,15740,8182,23474,17160,13195,7633,6358,-7054,-4772,-2953,-13585,-9302,-5685,-2748,-15179,-7999,-4018,-1405,6605,4851,4771,1321,15512,15026,11580,4187,20540,15550,8771,3204,11318,7959,6341,3142,10675,8172,5347,1981,19695,17342,7612,2307,11284,6996,5090,2392,10807,8357,4999,2723,
所得税费用(万元),5224,3224,1748,2833,4204,3188,1931,3542,113,-33,7,-119,-41,30,31,-116,8,-6,-17,455,814,779,248,2469,2529,1975,659,3251,2415,1367,484,1746,1193,1005,448,1626,1245,830,319,2967,2639,1147,333,1742,1093,782,352,1635,1229,750,418,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,0,0,--,0,--,--,--,0,--,--,--,
净利润(万元),18953,12517,6434,20641,12955,10006,5702,2817,-7167,-4738,-2960,-13466,-9262,-5715,-2779,-15063,-8006,-4011,-1388,6150,4037,3993,1073,13043,12497,9605,3528,17289,13134,7405,2720,9572,6766,5337,2694,9049,6927,4516,1663,16727,14703,6465,1974,9542,5903,4308,2040,9171,7128,4249,2305,
归属于母公司所有者的净利润(万元),18953,12517,6434,20641,12955,10006,5702,2808,-7126,-4667,-2932,-13465,-9281,-5724,-2788,-15108,-8033,-4022,-1388,6103,4037,4000,1074,12866,12355,9530,3525,17289,13134,7405,2720,9572,6766,5337,2694,9049,6927,4516,1663,16609,14585,6347,1912,9668,5992,4295,2039,9151,7091,4289,2298,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
少数股东损益(万元),--,--,--,--,--,--,--,9,-41,-72,-28,-1,19,9,10,45,26,11,0,47,-0,-7,-1,177,142,74,2,0,--,--,--,--,--,0,--,--,--,0,--,118,118,118,62,-126,-89,13,1,21,37,-40,7,
基本每股收益,0.18,0.12,0.09,0.29,0.18,0.14,0.08,0.04,-0.2,-0.13,-0.08,-0.38,-0.26,-0.16,-0.08,-0.42,-0.22,-0.11,-0.04,0.17,0.11,0.11,0.03,0.36,0.34,0.27,0.1,0.48,0.37,0.21,0.08,0.27,0.19,0.15,0.08,0.25,0.19,0.13,0.05,0.46,0.41,0.28,0.12,0.62,0.39,0.28,0.14,0.76,0.59,0.36,0.19,
稀释每股收益,0.18,0.12,0.09,0.29,0.18,0.14,0.08,0.04,-0.2,-0.13,-0.08,-0.38,-0.26,-0.16,-0.08,-0.42,-0.22,-0.11,-0.04,0.17,0.11,0.11,0.03,0.36,0.34,0.27,0.1,0.48,0.37,0.21,0.08,0.27,0.19,0.15,0.08,0.25,0.19,0.13,0.05,0.46,0.41,0.28,0.12,0.62,0.39,0.28,0.14,0.76,0.59,0.36,0.19,
