报告日期,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2010-12-31,2010-06-30,2009-12-31,2008-12-31,
研发费用(万元),18041,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,
退保金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,
分保费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,
营业税金及附加(万元),8032,5360,3566,8544,6786,4556,2017,7338,4069,2925,1671,3999,3293,2361,1143,3529,2943,2121,1221,2957,2437,1592,819,2120,1361,1115,701,2554,1888,1225,2249,784,2020,1259,
销售费用(万元),144264,101118,58991,160097,116910,86545,49076,143405,108876,79267,40044,115952,88431,62113,31226,114067,85009,60218,33372,113345,78537,50385,26237,73732,42979,23382,15831,63801,45582,29010,57139,24371,52844,31520,
管理费用(万元),20430,22901,11058,49101,33208,21783,12491,39658,29899,19317,11156,34236,25047,15653,7286,28635,23382,15196,6409,26176,18398,11864,6221,21697,13311,8317,4108,18312,11075,7530,15359,6169,10191,7682,
财务费用(万元),-1251,-639,-245,-234,-185,-182,-128,565,352,249,74,33,-165,-224,-131,-824,-853,-745,-352,-3406,-2920,-1781,-1049,-4352,-3309,-2240,-1016,-623,1303,976,618,-30,107,134,
资产减值损失(万元),211,130,103,166,218,52,71,-97,-153,-197,-117,-1513,2486,2210,775,-390,788,728,166,308,706,-54,-179,445,1072,1527,1469,549,679,313,-474,148,427,251,
公允价值变动收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,
投资收益(万元),2040,1505,843,1527,1204,622,52,-9,48,42,30,576,566,503,283,1666,1451,1057,517,737,412,144,--,--,--,--,--,--,--,--,0,0,0,0,
对联营企业和合营企业的投资收益(万元),-46,--,--,-36,--,--,--,-65,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,
营业利润(万元),67300,53240,35533,64924,53822,40682,26039,62369,51651,36953,21697,49903,38535,26672,14937,40999,32739,23373,11891,27323,25871,17905,8365,18822,17140,15918,9338,48959,33170,20325,34572,12856,33964,15037,
营业外收入(万元),271,188,144,158,1981,852,312,2268,848,519,263,1588,1360,901,555,1163,862,528,260,2491,882,550,131,3510,1900,666,287,5673,3081,1385,2910,200,1838,680,
营业外支出(万元),775,462,175,1247,2457,1319,401,868,1523,850,208,1552,1519,1457,1075,1107,185,66,65,879,420,379,157,708,134,79,36,1381,1373,1024,606,323,370,1293,
非流动资产处置损失(万元),--,--,--,--,1,27,32,32,28,28,--,37,--,17,--,328,1,1,1,3,3,3,--,13,12,12,--,1,0,--,73,0,99,18,
利润总额(万元),66796,52966,35503,63835,53346,40216,25950,63769,50976,36622,21752,49939,38377,26116,14417,41056,33416,23835,12086,28934,26333,18076,8339,21624,18906,16505,9590,53250,34877,20685,36876,12732,35431,14423,
所得税费用(万元),10946,8406,4482,10156,8961,6695,4081,10176,7793,5786,3495,7258,5391,3838,2057,5606,4380,3722,1985,4505,4037,2909,1349,3043,2860,2326,1430,7843,5307,3188,5374,2184,5680,2198,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,
净利润(万元),55849,44560,31020,53679,44385,33520,21869,53593,43183,30836,18257,42680,32986,22278,12360,35450,29036,20113,10101,24429,22296,15167,6990,18581,16046,14179,8160,45407,29571,17498,31503,10548,29752,12225,
归属于母公司所有者的净利润(万元),56181,44807,31066,54071,44940,33929,21948,54202,43527,31104,18362,43049,33078,22278,12360,35450,29036,20113,10101,24429,22296,15167,6990,18581,16046,14179,8160,45407,29571,17498,31556,10590,29718,12212,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,0,0,--,--,--,--,--,0,0,0,0,
少数股东损益(万元),-332,-247,-46,-392,-554,-408,-79,-610,-344,-267,-105,-369,-91,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,-53,-42,33,14,
基本每股收益,0.47,0.37,0.25,0.45,0.37,0.28,0.19,0.48,0.39,0.28,0.16,0.39,0.29,0.2,0.22,0.63,0.52,0.36,0.18,0.44,0.4,0.27,0.13,0.34,0.29,0.26,0.19,1.17,0.79,0.49,0.94,0.29,0.9,0.37,
稀释每股收益,0.47,0.37,0.25,0.45,0.37,0.28,0.19,0.48,0.39,0.28,0.16,0.38,0.29,0.2,0.22,0.63,0.52,0.36,0.18,0.44,0.4,0.27,0.13,0.34,0.29,0.26,0.19,1.17,0.79,0.49,0.94,0.29,0.9,0.37,
