报告日期,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,--,--,--,0,--,--,--,--,0,0,--,0,--,0,--,0,--,
营业税金及附加(万元),1747,1379,732,2563,1725,1285,590,2528,1589,1153,598,2165,1207,745,372,6369,4517,2952,1440,8030,4176,2960,1241,6480,4423,2899,986,4705,3206,2572,1131,7071,3986,3544,1259,9302,4882,4075,898,6420,3821,2660,1137,6434,2980,1780,827,4174,3261,1988,899,
销售费用(万元),17929,13175,4544,20649,19500,11949,5937,21439,12390,7173,3100,13144,5972,3862,1918,17738,10943,5504,2732,13771,9531,5641,2807,12125,7460,4635,2197,11778,8094,6187,2853,11642,8093,5689,2854,11251,9926,6911,3051,16039,13377,8936,4234,16714,11583,6875,3202,14142,9700,6755,2691,
管理费用(万元),20265,18869,9768,43920,29206,20587,9061,36726,22077,13037,6342,23964,10722,7054,3612,20560,14034,8658,4535,19889,14018,9282,4948,18896,13807,8618,3912,19257,13206,9072,5090,18091,13424,9319,4738,18421,15516,10688,5044,18360,22087,14237,6991,28238,19925,13210,7043,31730,22186,13179,6592,
财务费用(万元),20076,14435,6058,24541,19460,13545,6068,16316,13592,7544,3733,18473,15907,11539,6158,37495,21579,12615,3706,30109,18773,12801,3453,29664,21130,12299,4587,26550,15434,12394,5963,19037,13919,8585,3382,20295,15101,8875,4376,17484,14608,9381,4138,16706,11989,7380,3306,14905,10877,7248,3697,
资产减值损失(万元),-0,-0,-0,7217,520,520,284,4377,767,70,235,903,43,-1,1,1979,--,--,--,-531,--,--,--,6993,--,--,--,1234,-115,-149,0,2819,0,--,--,701,27,0,--,3254,--,--,0,1731,0,0,0,1758,0,0,--,
公允价值变动收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,--,--,--,0,--,--,--,--,0,23,0,0,32,20,15,20,--,
投资收益(万元),24312,20118,13213,57565,44480,37534,7216,28954,23167,15089,8248,53644,44455,31816,14949,61099,27877,19115,8203,40799,22946,16422,7516,44104,21311,15120,8078,33419,18274,13066,6911,22448,16905,11481,4905,65570,59147,55898,4273,28529,4133,3940,1324,12969,3031,2860,1733,31858,2471,2468,2502,
对联营企业和合营企业的投资收益(万元),16684,12398,6070,25499,17457,10947,7293,26787,21032,13637,7114,29099,23604,17529,8304,30794,23167,16666,8203,30496,21022,14598,7516,28651,21139,15091,8049,25031,18108,12900,6911,22216,16710,11302,4892,18059,11672,8498,4273,11414,500,307,228,1969,1560,1512,522,966,1113,-37,108,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,--,--,--,0,--,--,--,--,0,0,--,0,0,0,--,0,--,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,--,--,--,0,--,--,--,--,0,0,--,0,--,0,--,0,--,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,--,--,--,0,--,--,--,--,0,0,--,0,--,0,--,0,--,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,--,--,--,0,--,--,--,--,0,0,--,0,--,0,--,0,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,--,--,--,0,--,--,--,--,0,0,--,0,--,0,--,0,--,
营业利润(万元),1134,-41,6012,42896,39773,38731,6928,25442,25216,20327,9725,38331,25714,18102,7040,16296,8921,7257,3811,8169,6095,5926,3452,12499,8263,6711,3703,9912,9510,7323,3825,21880,13474,16393,7568,68687,69287,68913,4641,35386,20766,14989,5260,33443,15087,9663,5079,47549,20040,14335,7472,
营业外收入(万元),77,53,34,421,1492,1012,824,2518,1125,332,155,1016,203,157,14,8734,1218,1131,680,6280,2666,1658,594,3763,2475,928,660,7338,301,289,17,8774,5366,2770,66,6737,4408,3469,2751,4099,4445,1305,1127,2482,1139,780,81,3706,2160,2035,35,
营业外支出(万元),32,19,7,597,175,108,3,1383,458,414,268,222,89,89,71,246,80,55,45,11,6,3,0,50,49,27,19,107,65,33,24,380,351,346,130,123,101,23,19,625,258,180,33,385,109,69,16,478,295,244,163,
非流动资产处置损失(万元),--,--,--,--,67,18,3,1284,426,413,268,192,78,78,60,116,5,5,0,10,5,2,--,21,29,8,1,54,31,19,13,141,139,137,127,58,17,10,7,227,26,18,0,257,14,12,4,336,135,135,132,
利润总额(万元),1179,-8,6040,42719,41091,39635,7748,26577,25883,20245,9612,39125,25829,18170,6983,24783,10058,8333,4445,14438,8755,7582,4047,16213,10689,7612,4344,17143,9746,7579,3818,30274,18489,18818,7504,75301,73594,72359,7373,38861,24953,16114,6355,35540,16117,10374,5144,50777,21905,16125,7345,
所得税费用(万元),2760,2187,1682,12649,11516,10786,1753,3747,3580,2392,959,3919,887,431,134,5283,507,423,188,959,-334,-170,-146,-1433,-653,-559,-173,893,-44,62,-63,3159,404,1021,498,13485,14291,13507,908,3817,4057,2476,425,4277,929,814,278,6555,3004,1899,1024,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,--,--,--,0,--,--,--,--,0,0,--,0,--,0,--,0,--,
净利润(万元),-1581,-2195,4358,30071,29576,28849,5995,22830,22303,17853,8653,35205,24941,17739,6849,19500,9551,7910,4257,13479,9089,7752,4192,17646,11342,8171,4517,16250,9790,7517,3880,27116,18086,17797,7005,61816,59303,58852,6465,35044,20896,13637,5930,31263,15188,9561,4867,44222,18901,14226,6321,
归属于母公司所有者的净利润(万元),544,-38,4450,25937,24786,24084,5456,23020,21895,17232,8703,35147,25362,17982,7229,18922,9477,7726,4395,13050,8609,7470,4037,16997,11021,7987,4496,14625,9142,7167,3746,26022,17555,17340,6988,61175,59145,58790,6636,35587,21082,13742,6510,32525,15788,9530,5214,44194,17254,11778,5128,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,-448,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,86,0,--,--,--,--,--,--,--,--,--,0,0,--,--,--,0,--,--,--,
少数股东损益(万元),-2126,-2157,-92,4134,4789,4765,540,-191,408,621,-50,59,-421,-242,-381,579,74,184,-138,429,480,282,155,649,322,184,21,1624,648,350,134,1094,531,457,17,641,158,62,-171,-544,-186,-105,-30,112,-600,31,-347,1430,1646,2449,1192,
基本每股收益,0,-0,0.01,0.07,0.06,0.06,0.01,0.06,0.06,0.11,0.06,0.22,0.16,0.11,0.05,0.12,0.06,0.05,0.03,0.08,0.05,0.05,0.03,0.11,0.07,0.05,0.03,0.09,0.06,0.05,0.02,0.17,0.11,0.11,0.04,0.39,0.38,0.38,0.04,0.23,0.14,0.09,0.08,0.42,0.2,0.12,0.07,0.62,0.26,0.18,0.08,
稀释每股收益,--,--,--,--,--,--,--,--,--,--,0.06,--,--,--,0.05,0.12,0.06,0.05,0.03,0.08,0.05,0.05,0.03,0.11,0.07,0.05,0.03,0.09,0.06,0.05,0.02,0.17,0.11,0.11,0.04,0.39,0.38,0.38,0.04,0.23,0.14,0.09,0.08,0.42,0.2,0.12,0.07,0.62,0.26,0.18,0.08,
