报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2008-12-31,2007-12-31,2006-12-31,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,--,--,--,--,--,0,0,0,0,0,0,0,--,
分保费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,--,--,--,--,--,0,0,0,0,0,0,0,--,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,--,
营业税金及附加(万元),15,68,48,41,4,51,2,-1,-1,99,29,24,12,79,43,24,3,110,53,45,24,189,85,63,22,196,130,110,26,174,70,24,190,123,95,108,97,62,
销售费用(万元),316,724,519,272,117,821,844,596,256,1821,1399,1027,660,1453,925,627,382,1135,845,559,261,1099,906,463,268,1196,868,391,218,1447,925,214,1237,771,387,949,592,438,
管理费用(万元),1650,7468,5185,3463,1696,8523,5413,3654,1815,8360,6155,3497,1792,6662,4711,3097,1736,6680,4397,3684,1713,5721,3596,2373,1092,3476,3769,1671,956,2182,1405,487,2082,1377,952,1483,1130,970,
财务费用(万元),2119,3574,2117,655,-32,-7551,-3911,-2904,-626,-4681,-2583,-1888,-1066,-3925,-2771,-2087,-892,-2156,-1550,-772,-486,-1023,-987,-787,-347,-1726,-1164,-966,-464,-134,-26,0,67,49,19,102,-27,1,
资产减值损失(万元),1399,7254,884,644,1075,4599,270,618,306,1654,-529,-576,-1138,847,227,102,--,2189,59,70,--,489,159,225,--,1342,99,160,6,1226,165,152,194,159,231,258,492,-55,
公允价值变动收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,0,0,0,0,0,-6,6,
投资收益(万元),5,24,19,13,7,28,24,18,10,46,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,0,0,0,0,0,126,-14,
对联营企业和合营企业的投资收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,0,0,0,0,0,0,--,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,-27,45,--,--,-1,-0,--,--,0,0,0,0,0,0,0,--,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,--,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,--,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,--,
营业利润(万元),-2270,-16256,-2003,1451,1287,2741,1268,681,992,3709,4135,4768,4040,6980,5701,3874,2252,7277,8516,5842,2266,9216,9273,5658,1953,9282,6483,4105,1203,6480,5424,1076,7486,5367,3745,5450,3632,1364,
营业外收入(万元),6,3,84,36,6,183,146,97,13,195,127,109,23,62,60,27,19,320,47,38,23,421,63,32,29,613,186,185,0,603,23,1,288,183,170,199,240,0,
营业外支出(万元),40,42,48,27,16,210,77,30,30,323,208,97,0,33,32,22,0,37,57,17,12,20,11,8,8,311,1,1,0,38,23,0,29,17,16,45,0,25,
非流动资产处置损失(万元),--,--,--,10,--,43,--,2,--,49,--,11,--,22,--,--,--,11,--,--,--,0,--,0,--,2,--,--,--,10,0,0,13,0,4,17,0,15,
利润总额(万元),-2305,-16294,-1968,1460,1277,2715,1337,748,975,3581,4054,4781,4063,7010,5729,3879,2272,7561,8506,5862,2277,9617,9325,5682,1973,9584,6669,4289,1203,7045,5424,1076,7745,5533,3899,5603,3872,1339,
所得税费用(万元),301,4557,477,1377,607,664,1112,721,489,-254,304,346,696,528,813,452,234,401,1261,1162,390,835,1409,686,308,1422,986,654,223,1267,856,175,1182,932,648,960,394,114,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,--,
净利润(万元),-2606,-20851,-2445,83,670,2051,225,27,486,3835,3750,4435,3367,6482,4916,3427,2037,7160,7245,4701,1888,8783,7917,4996,1665,8162,5682,3634,980,5778,4568,901,6563,4601,3251,4643,3479,1225,
归属于母公司所有者的净利润(万元),-2706,-19006,-2517,81,697,2799,1465,730,591,3498,3282,3789,3022,5969,4328,3106,1922,6541,6840,4410,1758,8315,7362,4850,1616,7931,5840,3728,1072,6010,4597,908,6379,4480,3150,4501,3418,1225,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,0,0,0,0,0,0,--,
少数股东损益(万元),100,-1845,72,2,-26,-748,-1240,-703,-105,337,468,646,345,512,588,320,115,619,406,291,130,467,555,145,49,231,-157,-94,-92,-232,-28,-7,184,121,101,141,61,0,
基本每股收益,-0.1,-0.69,-0.09,0,0.03,0.1,0.05,0.03,0.02,0.13,0.12,0.14,0.28,0.54,0.39,0.28,0.18,0.6,0.62,0.4,0.16,0.76,0.67,0.44,0.29,1.45,1.07,0.68,0.2,1.1,1.12,0.22,1.55,1.09,0.77,1.13,1.03,0.49,
稀释每股收益,-0.1,-0.69,-0.09,0,0.03,0.1,0.05,0.03,0.02,0.13,0.12,0.14,0.28,0.54,0.39,0.28,0.18,0.6,0.62,0.4,0.16,0.76,0.67,0.44,0.29,1.45,1.07,0.68,0.2,1.1,1.12,0.22,1.55,1.09,0.77,1.13,1.03,0.49,
