报告日期,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-03-31,2006-12-31,2005-12-31,
退保金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
分保费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
营业税金及附加(万元),4876,3056,2481,1039,6113,3984,2587,1106,5439,3186,2002,1192,4567,3261,2065,1053,3183,2326,1410,673,3361,2317,1563,643,3073,2173,1388,718,3911,3318,2495,555,897,556,345,138,529,380,183,57,263,195,111,58,103,9,0,27,
销售费用(万元),137671,88820,63232,20350,109286,69855,42742,18967,110331,65747,42401,21367,98892,62223,38830,17546,77340,48754,32272,15129,72208,47436,31698,12840,68172,46514,30459,15127,78293,55035,36582,15251,79143,58532,37222,11377,74601,46686,30194,12731,69585,34337,16544,6969,18967,2602,8417,6673,
管理费用(万元),31030,17976,23808,9932,55331,33933,21596,8894,49875,35123,22694,10922,51483,37044,22136,9412,46461,27263,16282,7297,41357,25730,16020,8472,40627,26094,17652,9141,35737,24056,16470,9748,36702,25743,16104,7461,32675,26224,18447,7016,24052,16209,10252,3975,10743,1690,2377,1878,
财务费用(万元),-1079,-1608,-178,409,-49,167,42,-114,-863,-933,-398,-75,-869,-972,-608,-639,-1582,-999,-878,-343,-1854,-1552,-1329,-645,-3307,-2545,-1779,-837,-4068,-2850,-1909,-264,-4158,-2750,-1901,-380,-4285,-3153,-2808,-239,-2381,-592,-201,-52,-264,-39,-229,-20,
资产减值损失(万元),989,1217,1789,298,1250,1776,789,425,2324,1772,868,801,411,1484,707,584,482,702,497,15,1924,424,374,84,1066,267,325,67,512,274,280,131,452,-168,-728,9,2375,-239,5,145,-18,-373,362,-38,616,98,104,50,
公允价值变动收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
投资收益(万元),13543,13136,12637,481,8771,5031,2856,864,3555,1555,320,80,3927,2703,2275,635,3082,2211,449,219,2847,2127,1206,-46,45,28,55,1,376,485,184,2,65,4,--,--,23,23,23,15,26,--,--,0,0,0,0,0,
对联营企业和合营企业的投资收益(万元),4196,3972,4047,223,3197,2473,1246,-74,-1060,-1864,-1015,-650,-409,14,-139,-138,178,-4,-472,--,-612,--,-38,--,-64,--,--,--,191,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
营业利润(万元),87834,65002,43568,18172,80778,65910,44130,17048,75635,60921,40915,17620,74568,60065,40398,15631,71235,62606,38739,15030,69066,57868,36100,16358,63612,55772,37217,17409,70031,62330,39157,16871,81385,66283,38318,10022,73272,62655,40917,17157,73447,54564,31998,13504,40560,7372,4306,4351,
营业外收入(万元),375,908,472,309,1873,1154,641,554,11207,7394,5357,220,6236,5008,341,136,5956,3922,3679,510,2130,1486,1190,371,3034,1322,644,298,2620,1185,487,141,2902,775,567,377,5924,3147,2734,149,736,371,327,22,1181,206,78,24,
营业外支出(万元),1105,637,615,234,886,569,452,174,1436,775,562,209,1747,872,578,211,1546,898,389,149,1611,681,446,150,1399,570,392,135,1236,1051,392,112,1322,938,461,68,654,538,611,75,825,697,352,56,233,26,50,63,
非流动资产处置损失(万元),--,--,--,--,--,96,44,3,125,70,67,28,92,74,45,12,347,315,35,--,112,92,84,4,126,114,84,-0,17,12,6,5,--,21,21,1,123,--,427,14,21,--,17,0,15,0,0,22,
利润总额(万元),87104,65273,43424,18248,81765,66495,44318,17427,85406,67540,45711,17631,79057,64200,40161,15557,75645,65630,42029,15391,69585,58672,36844,16579,65247,56524,37470,17573,71415,62464,39252,16900,82965,66120,38423,10331,78542,65264,43040,17231,73358,54238,31972,13470,41508,7552,4334,4312,
所得税费用(万元),12937,8737,6232,3475,10774,11112,7485,3365,12070,10483,7812,3526,11964,10547,6631,3190,14102,14579,9185,3186,12585,10820,6882,3323,13778,11888,8335,3766,16012,13168,8568,3681,15392,13377,7820,1850,7132,9477,6267,2648,9376,7697,4819,2203,5239,756,0,499,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
净利润(万元),74166,56535,37192,14772,70991,55383,36833,14062,73336,57057,37898,14105,67092,53653,33531,12366,61543,51051,32845,12205,57000,47852,29962,13256,51469,44637,29134,13807,55403,49296,30684,13219,67573,52743,30603,8480,71410,55787,36773,14584,63982,46541,27153,11267,36268,6796,4334,3813,
归属于母公司所有者的净利润(万元),75426,56921,37004,14700,68892,53861,36123,13627,69773,54616,36374,13240,62004,50494,31920,11896,53166,43695,27827,10257,46971,40774,25369,11354,45524,40234,26332,12604,50132,45036,27523,12225,59091,46592,27304,8289,60975,47222,31716,12796,53805,39989,23141,10195,26910,6084,4334,3813,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,5980,--,--,--,
少数股东损益(万元),-1259,-385,188,72,2099,1522,710,435,3564,2440,1524,865,5088,3159,1611,470,8377,7357,5018,1947,10029,7078,4592,1902,5945,4402,2803,1203,5271,4260,3161,994,8482,6151,3299,192,10435,8565,5057,1788,10177,6552,4012,1072,3378,712,0,0,
基本每股收益,0.99,0.74,0.48,0.19,0.9,0.7,0.47,0.18,0.91,0.71,0.47,0.17,0.81,0.66,0.42,0.15,0.7,0.57,0.37,0.13,0.62,0.54,0.33,0.15,0.6,0.53,0.35,0.17,0.66,0.59,0.36,0.16,0.78,0.61,0.36,0.16,1.2,0.93,0.63,0.48,2.25,1.74,1.1,0.51,1.35,0,3.21,3.02,
稀释每股收益,0.99,0.74,0.48,0.19,0.9,0.7,0.47,0.18,0.91,0.71,0.47,0.17,0.81,0.66,0.42,0.15,0.7,0.57,0.37,0.13,0.62,0.54,0.33,0.15,0.6,0.53,0.35,0.17,0.66,0.59,0.36,0.16,0.78,0.61,0.36,0.16,1.2,0.93,0.63,0.48,2.25,1.74,1.1,0.51,1.35,0,3.21,3.02,
