报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2008-12-31,2008-09-30,2007-12-31,2006-12-31,
分保费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,
营业税金及附加(万元),67,488,270,123,46,592,284,240,176,368,113,32,2,21,11,10,--,12,0,2,--,22,20,1,--,26,25,12,12,25,29,8,6,103,97,55,72,69,29,22,
销售费用(万元),297,1639,1193,804,438,1563,1088,700,355,1376,869,545,272,923,635,404,195,959,815,561,287,946,695,451,203,550,345,205,80,328,238,158,76,323,239,141,299,230,226,146,
管理费用(万元),814,5902,2981,1981,1052,5591,4331,2412,1209,4207,2069,1161,428,1798,1366,945,534,2028,1088,713,358,1972,902,609,355,891,565,355,145,1082,771,458,214,1042,810,604,753,443,555,391,
财务费用(万元),-21,752,65,58,75,-635,-809,-388,-148,-1077,-468,-354,-28,-108,-131,-78,-12,-322,-182,-150,-90,-528,-451,-338,-159,-610,-468,-303,-136,-618,-109,-97,-30,85,80,57,16,-14,-14,15,
资产减值损失(万元),--,11371,-73,-73,--,4150,1153,1152,--,409,222,222,--,-182,-1,-9,0,-340,10,-3,5,795,-91,10,-177,263,126,38,-21,197,11,6,--,145,76,76,28,21,-5,45,
公允价值变动收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,
投资收益(万元),162,-575,226,42,12,80,72,42,16,81,33,0,--,92,--,--,--,233,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,0,0,0,5,0,0,0,
对联营企业和合营企业的投资收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,
营业利润(万元),-1233,3018,10046,5448,782,10064,5707,5705,1802,8152,510,1239,192,1450,592,302,162,-1409,-1509,-1013,-478,-1743,24,57,-178,1142,1106,381,241,871,1051,133,165,2916,2774,1884,1667,1529,1233,134,
营业外收入(万元),4,519,1587,1207,115,1084,643,132,35,644,238,113,80,320,262,221,31,43,179,16,0,71,55,49,44,17,4,0,--,658,332,225,191,226,164,124,151,73,68,4,
营业外支出(万元),0,11,1042,9,2,12,12,9,0,5,1,0,0,12,10,10,0,3,8,8,--,0,0,--,--,7,6,--,-0,7,1,1,1,3,3,3,9,9,42,3,
非流动资产处置损失(万元),--,--,--,--,--,9,--,--,--,5,--,--,--,7,7,7,--,2,--,--,--,0,--,--,--,--,--,--,--,6,--,--,--,3,0,3,4,0,19,0,
利润总额(万元),-1230,3526,10591,6647,895,11136,6338,5828,1836,8791,748,1351,272,1759,844,513,193,-1368,-1338,-1005,-478,-1672,78,106,-134,1152,1104,381,241,1522,1382,356,355,3138,2935,2005,1809,1593,1259,135,
所得税费用(万元),-235,-356,1425,1761,258,3392,2267,2047,665,2208,385,414,95,67,--,--,--,53,0,--,0,-50,84,61,18,221,211,74,37,221,207,53,53,455,435,315,255,239,214,31,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,
净利润(万元),-995,3882,9166,4885,638,7743,4071,3781,1171,6583,362,937,176,1692,844,513,193,-1422,-1338,-1005,-478,-1622,-6,46,-152,931,893,307,204,1301,1175,303,302,2683,2500,1690,1554,1354,1045,104,
归属于母公司所有者的净利润(万元),-924,3601,8233,4358,455,6285,3519,3605,1120,5360,206,711,105,1571,844,513,193,-1105,-1106,-836,-383,-1178,157,147,-66,810,778,265,203,1301,1175,303,302,2683,2500,1690,1554,1354,1045,104,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,-1489,--,-264,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,
少数股东损益(万元),-71,280,933,528,183,1458,552,176,51,1223,156,226,72,120,--,--,0,-316,-233,-169,-95,-443,-162,-101,-85,121,115,42,2,--,--,--,--,0,0,0,0,0,0,0,
基本每股收益,-0.03,0.11,0.26,0.14,0.01,0.2,0.11,0.11,0.04,0.42,0.02,0.06,0.01,0.17,0.09,0.06,0.02,-0.12,-0.12,-0.09,-0.04,-0.13,0.02,0.02,-0.01,0.09,0.09,0.03,0.02,0.14,0.13,0.03,0.05,0.56,0.56,0.38,0.35,0.3,0.23,0.02,
稀释每股收益,-0.03,0.11,0.26,0.14,0.01,0.2,0.11,0.11,0.04,0.42,0.02,0.06,0.01,0.17,0.09,0.06,0.02,-0.12,-0.12,-0.09,-0.04,-0.13,0.02,0.02,-0.01,0.09,0.09,0.03,0.02,0.14,0.13,0.03,0.05,0.56,0.56,0.38,0.35,0.3,0.23,0.02,
