报告日期,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,0,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,0,0,0,0,
研发费用(万元),9779,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,0,0,0,0,
退保金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,0,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,0,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,0,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,0,
分保费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,0,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,1098,1105,--,0,1182,1148,525,
营业税金及附加(万元),2066,1471,726,3438,2225,1396,648,2641,211,149,96,675,258,139,63,779,752,777,444,1707,1278,802,646,1973,880,570,461,691,552,343,269,846,563,459,77,505,313,214,112,505,518,167,110,378,237,159,110,382,238,223,39,
销售费用(万元),21333,13612,4766,40996,25097,14112,5598,62112,36230,26090,11858,44115,23228,14185,6515,22142,17967,10994,4819,23378,17809,11411,5157,20971,14117,8728,4163,17676,12512,8623,3587,13640,9563,6607,3183,10355,6802,3746,1279,9501,7530,3973,1941,7880,5311,3146,1828,5647,4250,2142,813,
管理费用(万元),9818,12766,5188,30286,20205,12871,5099,29947,21044,15125,6732,28939,16665,10628,4122,16592,12531,8959,4545,15099,10642,7192,2895,11478,7722,5244,2573,9554,7297,4664,1921,6702,4785,3173,1600,5568,4186,2723,1282,5120,3825,2407,1101,4171,2777,1874,963,3712,3275,1676,613,
财务费用(万元),7946,5918,4094,12542,6458,2801,472,6490,4867,2446,1188,3256,1915,1705,306,2539,1681,583,90,1109,1869,906,330,877,473,324,131,1973,1159,-93,-242,405,483,368,378,801,729,522,96,1173,1421,794,317,1260,779,480,217,899,904,598,360,
资产减值损失(万元),1491,1996,-1129,10581,2042,2105,42,7797,6526,6397,2835,15784,6163,1177,--,3337,1966,984,--,2356,2794,946,--,1837,292,105,--,3012,616,616,497,1770,629,516,--,739,--,--,--,634,--,--,0,266,0,0,0,499,0,0,0,
公允价值变动收益(万元),-646,-327,--,--,90,90,90,535,452,296,402,-583,18,122,71,-42,269,605,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,0,
投资收益(万元),-936,147,145,176,-18,-78,-27,-874,-629,-421,-129,755,611,544,281,22376,22194,21597,21496,101,66,48,20,78,55,23,13,225,9,-2,19,137,105,61,31,8,-39,-80,19,46,40,12,-10,400,197,58,11,129,92,37,70,
对联营企业和合营企业的投资收益(万元),-33,-19,-9,-67,-50,-50,--,-73,--,-19,--,-15,--,--,--,--,299,--,--,--,299,299,--,162,--,--,--,162,-42,-39,--,-14,-11,-7,-3,-142,-139,-136,-3,-76,-39,-32,-15,8,-43,-31,-37,-105,-92,-89,0,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,-128,8,-4,0,1,0,-0,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,0,0,0,0,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,0,0,0,0,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,0,0,0,0,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,0,0,0,0,
营业利润(万元),2066,1840,101,21899,14037,6707,1127,85147,53283,33971,15805,48232,21965,5501,966,31670,31407,22925,20951,9196,9735,5249,1425,5476,3390,3093,1630,6040,4640,2990,1095,4379,2956,1920,637,1844,902,-911,25,2366,2587,1450,430,3031,2451,962,435,1956,946,727,239,
营业外收入(万元),1878,1729,65,1253,688,484,4262,2860,1165,950,317,1176,681,450,137,2910,2635,2454,2196,3712,817,299,69,1502,489,112,44,538,78,41,15,735,120,50,20,1091,282,168,112,1164,316,222,53,745,242,211,16,108,59,35,11,
营业外支出(万元),93,79,59,311,99,-221,6,18411,319,169,9,770,52,17,11,118,70,16,3,302,284,88,19,178,166,51,13,182,109,95,38,95,32,25,1,240,134,124,12,90,76,66,22,132,79,63,35,1347,48,41,42,
非流动资产处置损失(万元),--,--,--,--,--,--,--,86,85,85,1,124,13,11,11,23,8,0,--,55,47,22,14,9,3,0,0,110,46,23,23,34,10,15,--,39,13,7,7,26,21,21,17,63,18,18,7,1267,23,23,23,
利润总额(万元),3851,3489,106,22842,14625,7411,5383,69596,54129,34752,16113,48639,22594,5934,1091,34461,33973,25363,23144,12607,10267,5460,1475,6800,3713,3154,1661,6395,4610,2936,1072,5019,3044,1946,656,2695,1049,-867,124,3440,2827,1605,462,3644,2614,1110,417,716,957,721,208,
所得税费用(万元),483,433,-14,3725,2433,1254,865,11046,8677,5633,2583,8927,3815,1161,249,5605,5272,3938,3489,2332,1764,1002,256,1064,636,541,290,1379,830,600,201,1076,634,403,157,661,240,71,33,739,794,485,109,985,875,397,186,-73,397,289,65,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,0,0,0,0,
净利润(万元),3369,3056,120,19116,12192,6157,4517,58550,45453,29119,13530,39712,18779,4773,842,28857,28700,21426,19656,10275,8503,4458,1219,5736,3077,2612,1371,5016,3780,2336,872,3943,2410,1543,499,2034,808,-938,91,2702,2033,1121,353,2659,1740,714,230,790,560,433,143,
归属于母公司所有者的净利润(万元),3369,3056,120,19121,12192,6157,4516,58581,45524,29183,13549,39927,18851,4826,872,27960,27760,20479,18692,10451,8557,4509,1224,5782,3094,2628,1380,5065,3803,2356,883,3957,2419,1559,513,2053,824,-919,95,2698,2036,1122,355,2645,1737,724,238,784,567,428,141,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,
少数股东损益(万元),--,--,--,-5,0,0,1,-31,-71,-64,-20,-215,-71,-53,-30,897,940,946,963,-176,-54,-51,-5,-46,-18,-16,-9,-49,-24,-20,-11,-13,-9,-16,-14,-20,-15,-18,-4,4,-3,-1,-2,14,3,-11,-8,5,-7,5,2,
基本每股收益,0.06,0.05,0,0.32,0.21,0.1,0.08,0.99,0.77,0.98,0.46,1.58,0.79,0.2,0.04,1.17,1.16,0.86,0.78,0.44,0.36,0.19,0.05,0.24,0.13,0.11,0.06,0.21,0.16,0.1,0.04,0.17,0.1,0.07,0.02,0.09,0.03,-0.04,0,0.11,0.09,0.05,0.02,0.11,0.07,0.03,0.01,0.03,0.02,0.02,0.01,
稀释每股收益,0.06,0.05,0,0.32,0.21,0.1,0.08,0.99,0.77,0.98,0.46,1.58,0.79,0.2,0.04,1.17,1.16,0.86,0.78,0.44,0.36,0.19,0.05,0.24,0.13,0.11,0.06,0.21,0.16,0.1,0.04,0.17,0.1,0.06,0.02,0.09,0.03,-0.04,0,0.11,0.09,0.05,0.02,0.11,0.07,0.03,0,0.03,0,0.02,0,
