报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,--,--,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,
研发费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,
退保金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,--,--,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,--,--,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,--,--,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,--,--,
分保费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,--,--,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,
营业税金及附加(万元),279,2224,1414,1021,242,2056,478,269,85,437,95,54,70,2469,1271,1210,269,2118,1632,1097,485,1160,687,474,409,1537,1179,1066,666,2535,2459,2407,1262,2449,1853,1171,856,1395,1291,1278,886,3121,2938,2885,22,127,95,66,
销售费用(万元),91,407,256,154,72,1739,1165,790,278,1681,1242,920,508,2533,1942,1377,679,3156,2482,1624,789,2581,1937,1403,726,3173,2546,1897,1160,2529,1927,1306,714,1647,1224,751,354,2018,1633,993,469,3471,2675,1969,972,2504,1445,891,
管理费用(万元),3786,18614,12321,6987,3896,19056,14747,9197,3976,17498,12978,8837,4413,10252,6532,4274,2238,8169,6446,4396,2286,7136,6091,4311,1934,8702,6106,4233,2178,8173,5995,4746,2177,5606,4211,2843,1668,6394,4759,3202,1694,8247,6524,4957,2582,6296,4077,2741,
财务费用(万元),3233,11280,9114,5287,2073,16516,11599,8134,3583,14275,10370,6316,3020,7516,4373,2728,1320,2311,1371,816,876,2024,1444,994,521,2502,1554,1042,445,2305,1760,1310,675,1744,582,654,455,1511,1224,1173,682,3500,2637,1849,1052,3687,3327,2284,
资产减值损失(万元),65,1164,1472,1182,--,2875,1928,1928,--,8144,2260,1074,--,979,249,375,--,271,94,94,--,338,299,302,--,936,210,340,--,1281,-29,-40,-126,24,-133,-133,--,118,-283,-54,--,820,1108,1026,0,328,67,67,
公允价值变动收益(万元),--,-387,--,--,--,-30,--,--,--,-359,-441,-441,--,-234,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,2431,665,0,--,388,323,
投资收益(万元),-111,641,604,464,196,-15280,-568,-635,3,4319,4449,4513,4545,486,207,214,46,482,190,94,90,4567,2707,2671,--,1219,1194,1188,--,8382,7303,658,535,2000,1860,1855,--,2535,2953,897,381,3732,364,4,-3,159,-182,7,
对联营企业和合营企业的投资收益(万元),-111,172,221,84,29,-762,-604,-671,--,-109,--,128,--,393,--,--,--,448,--,--,--,256,--,--,--,--,--,--,--,4,--,--,--,--,0,--,--,119,--,--,--,--,--,--,0,--,--,-5,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,--,--,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,
营业利润(万元),9170,49033,28339,21951,9734,10470,22676,14334,6029,1439,6818,6669,4676,3618,-2232,187,-526,3380,3090,2862,860,4929,1855,2066,576,-618,1713,2209,764,4912,9410,3852,2968,7247,6825,4932,1782,2025,4053,3168,2517,9407,8109,7182,-2392,-6570,-5037,-3015,
营业外收入(万元),185,1093,4633,3825,151,7026,647,352,164,3931,1113,857,216,6785,6521,3650,4311,1649,1426,1046,655,2140,1587,1331,1041,17769,7867,3680,2551,3294,444,121,57,1319,1034,663,1,2868,726,726,209,844,183,181,25,10510,3683,709,
营业外支出(万元),12,552,1383,713,11,3500,42,24,9,296,271,256,240,789,725,712,2111,291,221,147,65,283,434,327,183,11094,2149,1998,1555,425,287,230,218,273,64,27,12,171,165,138,10,768,246,193,11,730,67,36,
非流动资产处置损失(万元),--,--,511,498,--,3367,0,--,--,14,--,13,--,757,--,578,--,44,--,--,--,--,--,15,--,5316,--,--,--,12,--,--,--,9,0,--,--,22,--,--,--,--,--,165,1,--,--,--,
利润总额(万元),9343,49575,31589,25063,9873,13997,23281,14662,6184,5074,7660,7269,4653,9614,3564,3125,1675,4738,4296,3761,1451,6785,3008,3069,1434,6057,7431,3891,1760,7781,9567,3743,2808,8293,7795,5567,1771,4721,4614,3756,2716,9482,8047,7171,-2378,3211,-1420,-2343,
所得税费用(万元),1608,7894,5375,3961,1704,6567,4867,3038,1401,1973,1534,1047,424,2037,1224,758,395,1201,994,893,366,725,165,182,350,544,852,804,514,1362,1207,1283,847,1273,961,1061,822,839,993,1266,942,2250,3758,3943,0,2316,65,58,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,
净利润(万元),7735,41681,26214,21102,8170,7429,18414,11624,4783,3100,6126,6222,4228,7576,2340,2367,1279,3538,3301,2868,1085,6060,2843,2887,1084,5512,6580,3087,1246,6420,8361,2460,1961,7020,6834,4506,949,3882,3622,2491,1774,7233,4289,3229,-2378,895,-1485,-2401,
归属于母公司所有者的净利润(万元),7207,38717,25714,20557,8017,9169,19565,12459,4906,4708,7035,6953,4653,7688,2243,2173,1112,3282,3062,2635,1140,5617,2796,2853,1042,5403,6125,2613,1120,6468,8235,2317,1739,7161,6961,4531,1037,4114,3740,2488,1770,6914,3756,3275,-2374,-1159,-2540,-2181,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
少数股东损益(万元),528,2964,500,544,153,-1740,-1151,-835,-124,-1608,-909,-731,-425,-112,97,194,167,256,239,233,-56,442,47,34,43,109,455,474,126,-48,125,143,222,-141,-128,-25,-88,-231,-118,2,4,319,533,-47,-4,2053,1055,-221,
基本每股收益,0.04,0.22,0.15,0.12,0.05,0.05,0.11,0.07,0.03,0.05,0.05,0.09,0.06,0.13,0.04,0.04,0.02,0.06,0.05,0.05,0.02,0.1,0.05,0.05,0.02,0.1,0.11,0.05,0.02,0.11,0.15,0.04,0.03,0.13,0.15,0.11,0.03,0.15,0.15,0.1,0.07,0.29,0.27,0.23,-0.21,-0.1,-0.22,-0.19,
稀释每股收益,0.04,0.22,0.15,0.12,0.05,0.05,0.11,0.07,0.03,0.05,0.05,0.09,0.06,0.13,0.04,0.04,0.02,0.06,0.05,0.05,0.02,0.1,0.05,0.05,0.02,0.1,0.11,0.05,0.02,0.11,0.15,0.04,0.03,0.13,0.15,0.11,0.03,0.15,0.15,0.1,0.07,0.29,0.27,0.23,-0.21,-0.1,-0.22,-0.19,
