报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2009-12-31,2009-09-30,2009-06-30,2008-12-31,2007-12-31,
资产减值损失(万元),224,11345,-849,-390,-57,3225,227,296,100,1829,238,342,54,285,-410,305,219,1230,151,151,-38,1069,125,91,7,-18,187,134,219,993,305,265,771,412,0,283,-57,
公允价值变动收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0,
投资收益(万元),-1448,-3572,-1090,-330,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0,
对联营企业和合营企业的投资收益(万元),-1448,-3572,-991,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0,
营业利润(万元),5955,26807,29677,21835,9859,38863,29895,19325,8816,27409,19295,13340,6654,14620,9691,7403,3722,12116,9492,6850,3239,12679,10552,7075,3368,15756,10853,7774,4162,12077,9268,6875,5380,3691,2041,3469,4886,
营业外收入(万元),57,2274,715,1523,902,2474,2042,1169,659,2398,1706,979,283,1089,969,460,181,1269,569,257,102,937,457,247,55,1457,1145,776,132,888,645,313,984,839,462,2208,958,
营业外支出(万元),224,708,447,342,131,485,294,124,38,890,212,158,74,350,268,191,27,935,175,74,22,167,109,53,22,162,109,90,58,210,113,85,135,91,86,230,85,
非流动资产处置损失(万元),--,--,232,195,4,129,59,41,2,658,28,10,1,65,37,2,0,53,39,7,1,40,10,2,0,--,0,0,0,6,4,3,61,34,8,1,2,
利润总额(万元),5788,28372,29945,23015,10630,40851,31643,20370,9437,28917,20789,14161,6863,15360,10392,7672,3875,12449,9886,7033,3319,13449,10899,7269,3401,17051,11889,8460,4236,12755,9800,7103,6229,4438,2417,5447,5759,
所得税费用(万元),1155,6563,4622,3409,1652,5415,4975,3025,1429,4313,3026,2120,1291,1888,1498,1199,738,2191,1778,1264,588,2282,1802,1264,599,2828,1743,1161,613,1965,1512,1142,841,804,467,989,1543,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0,
净利润(万元),4633,21809,25323,19606,8978,35436,26668,17346,8008,24605,17763,12041,5571,13472,8894,6473,3138,10258,8108,5769,2731,11167,9097,6005,2802,14224,10146,7299,3623,10790,8288,5961,5388,3634,1951,4458,4216,
归属于母公司所有者的净利润(万元),4597,18217,22391,17258,8983,32675,24328,16410,7853,24335,17601,11947,5529,13296,8833,6434,3131,10264,8169,5774,2711,10987,8730,5733,2704,13605,9715,7011,3446,10413,7933,5732,5176,3459,1864,4265,3981,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,194,
少数股东损益(万元),35,3592,2932,2349,-4,2761,2340,935,155,270,162,93,42,176,61,39,6,-6,-61,-5,20,180,367,272,98,619,431,287,177,376,355,229,212,175,87,193,235,
基本每股收益,0.12,0.46,0.56,0.43,0.23,0.82,0.61,0.41,0.2,0.62,0.45,0.3,0.14,0.47,0.31,0.23,0.11,0.37,0.29,0.21,0.19,0.78,0.62,0.41,0.19,0.97,0.69,0.5,0.37,1.31,1.05,0.82,0.74,0.49,0.27,0.61,0.66,
稀释每股收益,0.12,0.46,0.56,0.43,0.23,0.82,0.61,0.41,0.2,0.62,0.45,0.3,0.14,0.47,0.31,0.23,0.11,0.37,0.29,0.21,0.19,0.78,0.62,0.41,0.19,0.97,0.69,0.5,0.37,1.31,1.05,0.82,0.74,0.49,0.27,0.61,0.66,
