报告日期,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2008-12-31,2007-12-31,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,
研发费用(万元),21705,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,
退保金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,
分保费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,
营业税金及附加(万元),3744,2208,1488,894,510,299,97,671,58,49,35,331,243,202,150,644,468,279,164,500,307,175,116,440,347,239,122,559,402,242,109,421,318,209,106,421,325,375,251,
销售费用(万元),3054,1593,273,1012,--,--,--,2982,2807,2405,1254,14932,11193,8671,4165,13679,8310,5073,3647,15438,10764,7155,4276,14009,10080,6782,3831,13580,9297,5822,3673,7785,5756,3853,2059,7361,5389,6168,3858,
管理费用(万元),40933,30839,7415,23111,13821,8077,3250,5790,4438,3221,1246,11280,5697,3659,1930,7098,5024,3595,1620,6169,4150,2738,1273,5378,3462,2205,1020,4006,2812,1871,925,3691,1963,1236,535,2115,1593,2036,930,
财务费用(万元),51635,35358,10862,23059,3834,2380,560,1301,897,664,385,2297,1881,1288,696,1972,1320,770,362,1114,768,409,108,-699,-748,-605,-292,-1400,-1051,-885,-134,-642,-100,55,137,709,539,708,205,
资产减值损失(万元),3950,907,-0,-758,-715,-748,-757,724,735,-35,-11,-255,47,64,187,188,185,173,118,77,132,206,123,33,273,136,65,1,8,34,6,-15,104,-19,-1,6,2,-48,-91,
公允价值变动收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,
投资收益(万元),6609,2853,--,--,--,--,--,10394,9895,--,--,-28752,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,
对联营企业和合营企业的投资收益(万元),66,13,--,--,--,--,--,--,--,--,--,15,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,
营业利润(万元),-20768,8329,-19226,5514,-6116,-9797,-3003,2843,4785,-3629,-1453,-53158,-14991,-7468,-2447,-804,-1061,-542,746,1308,-248,-197,1339,7037,6967,5293,2622,12985,9007,6106,1593,9928,7885,5176,2707,8397,5747,6679,4896,
营业外收入(万元),93,92,11,40,22,9,1,118,114,114,103,684,578,460,69,10647,9683,9414,62,989,538,428,81,370,323,254,102,805,694,317,182,829,276,235,92,387,203,657,82,
营业外支出(万元),27,23,7,1,--,--,--,324,294,297,44,10783,1134,156,54,8366,8310,7675,9,8,3,0,--,63,--,--,--,100,100,--,--,78,78,68,--,0,--,33,0,
非流动资产处置损失(万元),--,--,--,--,--,--,--,293,292,287,0,10469,78,2,--,7653,7681,7675,--,4,--,--,--,58,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,
利润总额(万元),-20701,8399,-19222,5553,-6093,-9789,-3002,2637,4604,-3813,-1394,-63257,-15547,-7164,-2432,1478,312,1198,798,2289,286,230,1421,7343,7289,5547,2724,13691,9602,6423,1775,10679,8083,5343,2799,8783,5950,7303,4978,
所得税费用(万元),3362,4756,--,4020,--,--,--,18,-178,-42,4,901,374,335,-580,249,61,469,151,832,62,198,289,1816,1757,1371,668,3408,2481,1634,475,2578,1947,1295,681,2057,1352,1670,1117,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,
净利润(万元),-24063,3643,-19222,1533,-6093,-9789,-3002,2619,4783,-3771,-1398,-64158,-15920,-7499,-1852,1229,251,729,647,1457,224,32,1131,5527,5533,4177,2056,10282,7120,4789,1300,8101,6136,4047,2118,6726,4598,5633,3861,
归属于母公司所有者的净利润(万元),-15212,1613,-19222,1533,-6093,-9789,-3002,2619,4783,-3771,-1398,-64158,-15920,-7499,-1852,1229,251,729,647,1457,224,32,1131,5527,5533,4177,2056,10282,7120,4789,1300,8101,6136,4047,2118,6726,4598,5633,3690,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,
少数股东损益(万元),-8851,2030,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,171,
基本每股收益,-0.13,0.02,-0.25,0.03,-0.13,-0.21,-0.06,0.06,0.1,-0.08,-0.03,-1.37,-0.34,-0.16,-0.06,0.04,0.01,0.02,0.02,0.05,0.01,0,0.04,0.18,0.18,0.13,0.09,0.43,0.3,0.2,0.1,0.66,0.52,0.36,0.21,0.67,0.46,0.56,0.37,
稀释每股收益,-0.13,0.02,-0.25,0.03,-0.13,-0.21,-0.06,0.06,0.1,-0.08,-0.03,-1.37,-0.34,-0.16,-0.06,0.04,0.01,0.02,0.02,0.05,0.01,0,0.04,0.18,0.18,0.13,0.09,0.43,0.3,0.2,0.1,0.66,0.51,0.36,0.21,0.67,0.45,0.56,0.37,
