报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2009-12-31,2009-09-30,2008-12-31,2007-12-31,
资产减值损失(万元),156,132,209,172,92,101,143,90,24,-6,6,19,13,46,71,35,10,101,79,59,47,85,71,62,36,25,35,39,21,7,10,4,-2,17,-11,71,
公允价值变动收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,
投资收益(万元),530,2492,1895,1183,524,3103,2420,1509,648,1941,1579,1068,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,
对联营企业和合营企业的投资收益(万元),526,2486,1895,1183,524,3103,2420,1509,648,1936,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,
营业利润(万元),6339,6319,5015,3976,1426,3875,2671,1113,185,1785,1699,966,-258,-1148,-829,-591,-458,-947,-716,-441,-334,-334,256,264,404,3600,2509,1384,254,2066,1211,673,1416,702,1166,550,
营业外收入(万元),7,33,50,46,233,3614,2498,2220,1119,2991,2512,2172,1183,1773,1424,1135,670,1284,1117,859,333,2600,2603,2231,27,249,191,180,65,904,589,409,575,135,771,470,
营业外支出(万元),68,193,78,60,53,688,280,201,53,259,97,91,38,87,55,48,45,47,26,21,16,125,21,21,17,20,20,15,15,40,38,28,14,11,6,15,
非流动资产处置损失(万元),--,--,24,7,6,623,221,148,1,196,40,40,12,51,39,32,29,11,8,4,--,94,--,2,--,--,--,--,--,--,0,0,0,0,0,3,
利润总额(万元),6278,6159,4987,3962,1606,6801,4889,3131,1251,4516,4114,3047,887,539,540,496,168,290,374,397,-18,2141,2838,2474,414,3829,2680,1549,303,2930,1761,1053,1978,827,1931,1006,
所得税费用(万元),732,-375,410,189,-13,508,1090,15,-43,60,196,209,82,-272,-198,-113,-64,-251,-165,-83,-49,-175,-19,-2,-27,311,203,103,-4,256,137,77,141,18,225,-18,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,
净利润(万元),5547,6534,4577,3773,1619,6294,3798,3115,1294,4457,3918,2838,805,811,738,609,232,542,539,479,31,2316,2858,2476,441,3518,2478,1447,307,2673,1624,976,1837,809,1706,1024,
归属于母公司所有者的净利润(万元),5183,4868,3338,3033,1282,4255,2243,2088,828,3088,2778,2020,805,811,738,609,232,542,539,479,31,2316,2858,2476,441,3518,2478,1447,307,2673,1624,976,1837,809,1706,1024,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,532,532,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,
少数股东损益(万元),363,1666,1238,740,337,2039,1555,1027,467,1369,1141,818,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,
基本每股收益,0.21,0.2,0.14,0.12,0.09,0.31,0.17,0.15,0.06,0.23,0.2,0.15,0.06,0.06,0.05,0.04,0.02,0.04,0.04,0.04,0,0.17,0.21,0.18,0.06,0.53,0.37,0.22,0.05,0.52,0.32,0.19,0.38,0.17,0.81,0.93,
稀释每股收益,0.21,0.2,0.14,0.12,0.09,0.31,0.17,0.15,0.06,0.23,0.2,0.15,0.06,0.06,0.05,0.04,0.02,0.04,0.04,0.04,0,0.17,0.21,0.18,0.06,0.53,0.37,0.22,0.05,0.52,0.32,0.19,0.38,0.17,0.81,0.93,
