报告日期,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,0,0,--,--,0,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,0,0,--,--,0,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,0,0,--,--,0,
分保费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,0,0,--,--,0,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,5117,3667,--,--,4242,3255,--,
营业税金及附加(万元),21632,110102,79784,40324,14265,75855,49970,30643,10732,51848,23573,14218,6122,30952,23662,16306,8050,15192,9392,6533,2947,15020,10282,6949,3589,18583,12727,9009,3832,18279,11538,7180,4291,9811,7262,4200,1699,8389,4428,2877,855,7782,4811,3147,1351,6625,5272,3159,1023,4852,4104,2667,932,
销售费用(万元),14051,34310,27447,18384,8439,30252,22767,16219,6660,23219,19068,13078,6581,49573,32223,20431,10102,44014,22595,16613,7837,58065,36458,24594,10887,86141,61886,42932,16408,82175,50789,29610,9066,43992,27082,14300,7374,24213,--,--,0,0,0,--,--,0,--,--,0,0,--,--,0,
管理费用(万元),30393,125884,92392,56577,27145,107611,79509,50234,21124,94544,71344,45677,20219,109316,74091,50232,21806,138178,80789,55529,24888,122523,84228,52060,27698,121449,84109,55720,26711,101542,62281,41421,19191,67010,45821,29559,13806,48947,6341,3545,1679,7274,5926,3298,1443,6492,5042,2559,1312,5708,4160,3309,1614,
财务费用(万元),24062,142481,103914,55776,27410,142743,82471,51073,21294,164391,69767,47354,24860,163040,71880,49148,24020,135418,68986,45820,21069,87148,59531,37276,16861,84526,60173,40568,13495,63889,39058,28307,-450,27709,-307,140,33,11433,789,568,84,1241,1469,1708,727,557,259,579,490,179,325,215,123,
资产减值损失(万元),--,56391,32,--,--,195993,--,--,--,146595,1337,--,--,84071,1006,998,-2,121269,--,--,--,14736,--,--,0,14790,-170,-108,--,4332,--,--,--,3153,--,--,0,1549,243,372,-57,1867,892,587,187,728,3099,2155,-74,612,135,-61,-275,
公允价值变动收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,0,0,--,--,0,
投资收益(万元),2522,282,--,--,--,170431,--,--,--,225174,33,33,33,-252,44,44,--,3,360,70,70,41,139,139,204,1155,1737,1736,885,1039,976,676,115,539,177,177,117,542,--,--,--,--,--,--,--,0,--,--,0,0,--,--,0,
对联营企业和合营企业的投资收益(万元),--,14,--,--,--,-41,--,--,--,-30,--,--,--,-287,--,--,--,-73,--,--,--,24,0,--,0,31,1682,--,884,-6,862,676,--,55,123,123,--,0,--,--,--,--,--,--,--,0,--,--,0,0,--,--,0,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,0,0,--,--,0,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,
营业利润(万元),66336,287407,223676,112137,31199,209750,127380,71888,19934,120249,-32575,-35349,-469,-200669,10704,14607,8729,-139622,46222,34661,18330,116287,105731,82850,54521,233283,193972,152510,78011,245702,212041,125916,54635,200271,151070,93008,32716,138059,1108,831,473,445,1319,974,474,711,2073,1216,561,2003,4166,2702,1386,
营业外收入(万元),255,1132,1018,543,87,807,600,357,141,2300,1299,934,858,1832,612,226,35,3243,1924,1105,435,3217,1579,895,116,5411,3212,1445,329,4422,1950,881,88,4864,3936,3655,55,1785,62,15,6,468,141,54,0,1161,181,155,36,85,24,9,3,
营业外支出(万元),910,48897,4670,3025,2534,15098,7915,4021,802,16882,941,622,596,5562,1669,1431,929,6181,1774,751,205,6272,4579,3276,1267,12775,6902,3728,1747,11407,8127,3389,1852,8814,8616,3507,1488,4812,14,30,28,102,--,--,--,406,208,132,61,122,21,14,3,
非流动资产处置损失(万元),--,--,--,--,--,--,--,6,6,43,--,7,0,162,--,--,15,118,26,--,--,260,3,3,2,2097,345,4,--,638,82,50,37,--,606,518,0,55,--,--,--,--,--,--,--,203,11,2,0,6,--,--,0,
利润总额(万元),65682,239642,220025,109655,28751,195459,120065,68224,19273,105667,-32216,-35037,-207,-204399,9647,13403,7834,-142561,46372,35015,18560,113233,102731,80468,53370,225920,190282,150228,76593,238718,205864,123408,52870,196320,146391,93156,31283,135033,1157,816,450,811,1461,1028,474,1467,2045,1238,536,1966,4169,2697,1386,
所得税费用(万元),20978,98435,75048,37508,11766,86655,46710,26901,6508,40251,9098,5163,2455,22009,10550,7308,3977,16495,21084,15685,6340,42380,31401,21652,10927,76199,63232,46413,21642,71808,54453,34145,14112,61417,42922,27087,10083,39624,61,160,174,451,300,372,90,774,-71,-3,169,618,1583,969,530,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,
净利润(万元),44704,141206,144977,72146,16986,108804,73355,41323,12765,65416,-41315,-40200,-2662,-226408,-903,6095,3857,-159057,25288,19330,12220,70853,71330,58817,42443,149721,127050,103815,54951,166910,151411,89263,38759,134904,103469,66068,21200,95409,1096,655,276,359,1160,655,384,693,2116,1242,367,1347,2586,1727,856,
归属于母公司所有者的净利润(万元),22054,22011,50603,28140,3271,38127,18475,10010,2314,30768,-49848,-44228,-4992,-238021,-8872,892,584,-172434,7160,6206,5296,24401,33665,30160,26009,76714,66452,56599,30894,111624,103344,57576,21733,75577,59534,39441,11375,61487,1096,655,276,359,1160,655,384,693,2116,1242,358,1220,2384,1601,831,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
少数股东损益(万元),22649,119196,94374,44006,13714,70677,54879,31314,10451,34648,8533,4028,2330,11614,7969,5202,3273,13377,18129,13124,6923,46452,37665,28656,16434,73007,60597,47216,24056,55285,48067,31688,17026,59327,43935,26628,9826,33921,--,--,--,--,--,--,--,0,--,--,8,127,202,126,25,
基本每股收益,0.11,0.11,0.26,0.14,0.02,0.19,0.09,0.05,0.01,0.16,-0.25,-0.22,-0.03,-1.2,-0.04,0,--,-0.87,0.04,0.03,0.03,0.12,0.17,0.3,0.26,0.77,0.67,0.57,0.31,1.45,1.38,0.77,0.29,1.01,0.79,0.53,0.15,1,0.04,0.02,0.01,0.01,0.04,0.02,0.01,0.02,0.07,0.04,0.01,0.04,0.08,0.05,0.03,
稀释每股收益,0.11,0.11,0.26,0.14,0.02,0.19,0.09,0.05,0.01,0.16,-0.25,-0.22,-0.03,-1.2,-0.04,0,0.01,-0.87,0.04,0.03,0.03,0.12,0.17,0.3,0.26,0.77,0.67,0.57,0.31,1.45,1.38,0.77,0.29,1.01,0.79,0.53,0.15,1,0.04,0.02,0.01,0.01,0.04,0.02,0.01,0.02,0.07,0.04,0.01,0.04,0.08,0.05,0.03,
