报告日期,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,--,--,--,0,--,--,--,--,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,
研发费用(万元),17752,10351,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,
退保金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,--,--,--,0,--,--,--,--,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,--,--,--,0,--,--,--,--,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,--,--,--,0,--,--,--,--,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,--,--,--,0,--,--,--,--,
分保费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,--,--,--,0,--,--,--,--,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,
营业税金及附加(万元),701,474,345,100,707,354,217,23,351,55,47,30,234,113,87,31,254,92,68,29,407,233,206,16,227,116,77,29,150,85,41,15,177,101,76,28,112,61,79,17,75,59,41,15,116,88,64,28,99,58,29,2,
销售费用(万元),2775,1773,1164,607,3251,2456,1594,786,2779,2260,1394,652,2088,1320,930,434,1937,1412,856,487,1920,1433,1045,691,2013,1485,1031,713,2115,2265,1643,659,1543,1186,986,476,391,252,168,72,352,236,122,56,1016,894,761,397,1316,895,510,127,
管理费用(万元),23929,16473,16608,7665,39124,22669,13869,6640,32389,19797,12172,5487,29605,18249,11533,5383,28609,15647,10218,4866,26298,15674,10843,6415,25739,16629,11426,5807,22494,12678,8570,4381,20605,10901,6997,4499,1808,1405,930,354,1403,842,577,246,1232,1931,1978,921,8860,2698,1574,953,
财务费用(万元),410,431,256,135,240,155,109,46,-78,-74,-70,20,363,289,183,96,728,457,244,121,551,373,259,161,369,167,76,30,216,73,51,65,58,102,74,52,-39,-27,-12,-4,-61,-48,-33,-16,2007,2034,1391,742,4501,2242,1203,596,
资产减值损失(万元),634,882,461,-236,1334,845,-124,-203,2442,-366,-341,-196,2562,234,194,-79,1014,730,117,-32,510,-364,-635,-764,1080,137,-74,22,602,49,-53,-88,181,-281,-221,-423,1700,663,632,-102,478,-70,-13,105,1134,391,--,0,-12090,-998,--,--,
公允价值变动收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,--,--,--,0,--,--,--,--,
投资收益(万元),472,363,216,3,75,60,47,6,0,0,0,0,60,57,57,36,56,44,47,27,28,16,5,2,0,2,2,--,-2,-2,1,1,25,24,24,4,--,--,0,--,84,49,--,--,11,539,528,0,--,--,--,--,
对联营企业和合营企业的投资收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,3,--,--,--,-3,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,--,--,--,0,--,--,--,--,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,--,--,--,0,--,--,--,--,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,
营业利润(万元),9654,965,2508,-1778,9290,1754,3027,-1678,10756,7305,3632,-115,9479,922,995,-2206,4619,1153,1289,-1757,2530,-2444,-2388,-3756,3209,2954,3005,1678,13161,5566,3073,231,10872,5556,3686,1693,-3233,-1658,-1074,-351,-1982,-679,-447,-271,-4162,-3606,-2822,-1858,-2742,-5060,-3883,-1997,
营业外收入(万元),236,452,66,52,150,193,33,3,411,908,800,8,767,578,410,263,609,399,196,96,744,158,147,122,357,84,62,55,520,190,150,132,382,221,140,76,152,138,98,54,79549,73,7,7,278,229,228,71,59,8,4,0,
营业外支出(万元),88,69,13,3,112,95,95,95,79,86,16,6,226,273,99,66,212,173,142,5,55,11,22,0,44,23,14,8,2,1,0,0,43,39,21,2,103,42,16,15,2035,5,5,5,37014,177,171,20,1525,248,69,2,
非流动资产处置损失(万元),--,--,--,--,--,27,27,37,12,13,8,3,173,270,96,61,199,166,136,21,21,7,21,--,10,12,9,3,0,0,0,--,8,--,5,--,1,--,1,--,0,--,--,--,32,--,--,0,154,--,--,--,
利润总额(万元),9802,1348,2561,-1729,9328,1851,2964,-1769,11088,8126,4417,-112,10020,1226,1305,-2008,5016,1379,1343,-1666,3219,-2296,-2263,-3634,3522,3015,3053,1725,13679,5754,3224,363,11212,5738,3805,1767,-3184,-1562,-992,-312,75532,-611,-445,-269,-40898,-3554,-2765,-1807,-4209,-5301,-3947,-1998,
所得税费用(万元),-116,291,300,294,437,479,610,314,489,491,183,320,684,431,453,347,722,736,286,394,209,218,254,278,304,542,720,776,1464,839,442,247,936,1119,858,424,15,15,14,--,--,5,5,5,--,-7,-7,9,14,40,22,--,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,
净利润(万元),9919,1057,2261,-2023,8891,1372,2354,-2083,10599,7635,4234,-432,9336,795,853,-2355,4295,643,1057,-2060,3010,-2514,-2516,-3912,3218,2474,2333,949,12214,4915,2782,117,10275,4619,2947,1343,-3199,-1577,-1006,-312,75532,-615,-450,-273,-40898,-3547,-2758,-1816,-4222,-5341,-3970,-1998,
归属于母公司所有者的净利润(万元),8651,711,1985,-1914,6970,610,1648,-1952,8824,7048,3602,-563,7646,456,595,-1896,3752,439,576,-1706,3053,-2811,-2589,-3640,3315,1356,1520,185,11052,4250,2384,131,8341,3865,2452,1082,-2942,-1533,-948,-415,76527,-605,-453,-278,-40876,-3553,-2765,-1823,-4197,-5351,-3966,-2005,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
少数股东损益(万元),1268,345,276,-109,1921,762,706,-131,1775,587,632,130,1690,339,257,-459,543,205,481,-354,-43,297,73,-271,-97,1118,813,764,1162,665,397,-14,1934,754,495,261,-257,-44,-59,104,-994,-10,3,4,-23,6,7,7,-26,10,-3,7,
基本每股收益,0.15,0.01,0.03,-0.03,0.12,0.01,0.03,-0.03,0.15,0.12,0.06,-0.01,0.13,0.01,0.01,-0.03,0.06,0.01,0.01,-0.03,0.05,-0.05,-0.04,-0.06,0.06,0.02,0.03,0,0.19,0.07,0.04,0,0.15,0.07,0.05,0.02,-0.09,-0.05,-0.02,-0.01,1.93,-0.02,-0.01,-0.01,-1.03,-0.09,-0.07,-0.05,-0.11,-0.14,-0.1,-0.05,
稀释每股收益,0.14,0.01,0.03,-0.03,0.12,0.01,0.03,-0.03,0.15,0.12,0.06,-0.01,0.13,0.01,0.01,-0.03,0.06,0.01,0.01,-0.03,0.05,-0.05,-0.04,-0.06,0.06,0.02,0.03,0,0.19,0.07,0.04,0,0.15,0.07,0.05,0.02,-0.09,-0.05,-0.02,-0.01,1.93,-0.02,-0.01,-0.01,-1.03,-0.09,-0.07,-0.05,-0.11,-0.14,-0.1,-0.05,
