报告日期,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,0,0,0,0,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,0,0,0,0,
分保费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,0,0,0,0,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,1805,0,--,--,
营业税金及附加(万元),12301,9051,6087,2285,10774,7174,4672,2167,7666,2178,1327,524,3650,4037,1596,583,3391,2197,1548,374,3956,4115,1801,978,4441,3839,2788,1549,3926,2066,1521,825,3058,2092,1162,276,789,531,338,136,1208,1060,840,353,1191,533,367,153,619,405,289,123,
销售费用(万元),50678,42389,25086,7749,72170,50670,31853,19660,112728,83511,49410,21895,97254,85994,54493,28155,108231,69879,42370,17603,84490,61144,37175,14920,78669,51730,31896,15965,75257,50323,28598,12239,61492,42884,24690,11372,31429,15728,8069,3883,11131,8357,5588,2426,11227,7510,4965,2106,7356,4765,3034,1266,
管理费用(万元),108805,94868,80032,44202,155316,77498,24816,13310,58984,31894,24866,13882,52682,26979,23253,12062,55729,37026,24750,13945,57673,41243,27894,15523,56957,40947,29600,13136,49190,35172,23130,11175,39487,28334,16406,8834,29036,20767,12217,5750,25584,17686,11618,7934,16928,13720,6767,3859,10427,6940,4346,1820,
财务费用(万元),94274,70307,48778,23887,105314,74814,42327,24842,93832,63271,44895,24185,107638,92970,66793,33175,140494,111464,73364,36104,109350,76630,42838,19869,82699,58733,43792,18863,61797,40928,22911,14382,43165,29384,17239,8433,34524,26812,17366,9103,27778,21905,13115,6897,20753,13015,7646,3589,9657,6199,3873,1597,
资产减值损失(万元),19583,13165,13412,494,196332,40071,7734,15761,52380,1219,3953,145,21738,8109,7207,-115,13254,7892,8917,-873,8916,2378,1236,207,7734,2165,1957,1602,-4,340,127,496,6073,2422,3555,266,1253,2138,5528,5226,23028,143,-276,0,645,--,--,0,417,0,0,0,
公允价值变动收益(万元),-4266,-4266,-4266,--,4238,--,--,--,--,--,--,--,--,--,--,--,--,14,-1,-6,20,23,8,13,8,2,6,3,-44,-22,-11,-2,-6,4,-231,-2,607,566,459,300,14,-97,-24,0,-779,--,--,-121,760,12,22,0,
投资收益(万元),98232,88014,86428,1223,-1238,-266,-250,-117,2284,2889,2066,923,2009,1705,1161,782,2614,1700,801,979,2472,1371,1015,314,8,-37,-38,-37,-159,--,--,--,476,18,16,--,111,95,95,--,6711,6826,6826,6821,1937,1162,1162,767,163,176,170,10,
对联营企业和合营企业的投资收益(万元),-384,--,71,166,-1214,-514,-250,-117,1896,2504,1681,905,1980,1705,1161,775,1877,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,0,0,0,0,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,0,0,0,0,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,0,0,--,--,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,0,0,--,--,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,0,0,--,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,0,0,--,--,
营业利润(万元),35581,40283,27651,-42623,-494188,-132397,560,669,-142635,-2723,-3137,1092,343,1132,614,329,2381,4454,5671,5545,21543,38326,39130,22979,150649,113109,86362,32667,145253,126124,68660,20861,109886,74501,57119,31074,51406,36439,24420,11705,39891,67611,60873,29382,63656,42310,27401,10637,32313,20090,13343,5541,
营业外收入(万元),6121,3590,2589,2915,10107,22110,16721,8008,14397,9581,5850,2415,11307,6517,5676,3185,12074,7126,4954,1980,13228,10885,5454,1925,11954,7409,4674,3999,6082,4459,3298,1027,9019,11361,6034,2107,4465,4376,1484,759,2615,2890,1292,763,690,387,191,385,1081,1309,819,708,
营业外支出(万元),6318,2787,2436,1551,27470,7637,1453,342,5199,2185,1800,436,2343,961,722,449,3649,2174,1082,459,2863,911,516,419,2201,1331,500,415,1913,941,752,249,2935,1397,739,302,1472,548,268,174,952,697,495,213,1285,722,571,458,486,235,37,0,
非流动资产处置损失(万元),--,--,--,--,--,4949,184,18,1586,1,9,1,670,2,--,--,249,128,78,7,721,75,9,--,209,111,89,83,412,11,26,14,552,116,32,--,707,--,--,--,44,0,--,0,647,--,--,0,128,0,0,0,
利润总额(万元),35383,41085,27804,-41259,-511551,-117924,15827,8335,-133437,4673,914,3072,9308,6688,5568,3065,10806,9407,9543,7066,31908,48299,44068,24485,160402,119187,90536,36252,149422,129642,71206,21639,115970,84465,62415,32879,54399,40267,25636,12290,41554,69804,61669,29933,63061,41975,27020,10564,32908,21165,14125,6249,
所得税费用(万元),3988,1456,1940,-301,3174,6827,6645,2575,7331,8138,5564,2913,3877,2419,1911,1922,2906,4426,2978,1740,11863,11073,9493,4774,13045,12138,9984,5628,22800,17034,5347,2515,13237,7818,5871,605,9607,6868,4791,3578,768,4422,2936,1165,5229,2331,1899,1523,2947,1918,1377,638,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,0,0,--,--,
净利润(万元),31396,39630,25864,-40958,-514724,-124751,9182,5760,-140768,-3466,-4651,159,5431,4270,3657,1143,7900,4981,6564,5326,20045,37227,34575,19711,147357,107049,80552,30624,126623,112608,65859,19125,102733,76647,56544,32274,44791,33399,20845,8712,40787,65382,58733,28768,57831,39644,25121,9041,29961,19247,12748,5611,
归属于母公司所有者的净利润(万元),26878,33463,23821,-38765,-509070,-123080,8259,6401,-124945,1837,1609,1340,3540,3385,2514,1042,3103,1818,3252,4714,6794,23463,20572,10476,86619,63353,47448,19090,81772,76999,46534,14184,57253,44869,32832,17078,23769,17562,10950,5341,26375,40910,36252,17175,38834,25496,17310,6532,22046,14074,9621,4538,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,
少数股东损益(万元),4518,6167,2043,-2193,-5655,-1671,923,-641,-15823,-5303,-6259,-1180,1891,885,1143,101,4797,3163,3312,612,13251,13764,14003,9235,60738,43696,33104,11534,44851,35609,19325,4940,45480,31778,23712,15196,21022,15837,9895,3371,14412,24339,22481,11594,18997,14148,7811,2509,7915,5173,3127,1073,
基本每股收益,0.23,0.3,0.2,-0.46,-5.74,-1.44,0.02,0.04,-1.43,0.02,0.02,0.02,0.04,0.04,0.03,0.01,0.04,0.02,0.04,0.05,0.08,0.26,0.23,0.12,0.97,0.71,0.53,0.31,1.51,1.42,0.86,0.26,1.06,0.83,0.61,0.31,0.44,0.32,0.2,0.1,0.49,0.75,0.67,0.32,0.72,0.47,0.32,0.12,0.41,0.26,0.18,0.17,
稀释每股收益,0.23,0.3,0.2,-0.46,-5.74,-1.44,0.02,0.04,-1.43,0.02,0.02,0.02,0.04,0.04,0.03,0.01,0.04,0.02,0.04,0.05,0.08,0.26,0.23,0.12,0.97,0.71,0.53,0.31,1.51,1.42,0.86,0.26,1.06,0.83,0.61,0.31,0.44,0.32,0.2,0.1,0.49,0.75,0.67,0.32,0.72,0.47,0.32,0.12,0.41,0.26,0.18,0.17,
