报告日期,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
研发费用(万元),4672,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
退保金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,
分保费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
营业税金及附加(万元),1186,655,303,1584,1175,536,164,909,317,218,119,624,494,307,149,738,588,399,215,1370,831,537,259,1975,2082,1652,513,22748,20970,19801,18592,6939,537,335,155,497,399,244,130,1188,1114,969,745,645,840,556,214,564,538,306,199,
销售费用(万元),4112,2447,1108,5580,4040,1858,959,4434,2826,1835,857,5242,3710,2595,1165,9819,6776,4723,2451,13015,8851,5987,3138,18543,11478,7093,3270,16401,10494,6287,3176,14491,9605,6251,3167,9689,6354,4229,1964,6939,4718,3047,1390,6834,4836,2740,1025,5647,3883,2559,1226,
管理费用(万元),9610,8155,3716,17779,13371,5219,2073,7861,7455,5397,1660,8481,5936,4000,1855,12309,8176,5385,2650,12769,9186,6133,2882,14328,9330,6118,2879,15308,10277,6639,3138,12841,8991,5733,2784,9258,6885,4669,2050,7479,5689,3650,2132,6910,5086,3205,1624,10750,7795,5107,1914,
财务费用(万元),856,661,338,1759,1403,512,296,1355,1248,911,529,2410,2226,1574,1035,5558,4666,3067,1564,6641,5345,3673,1793,5816,4635,3155,1746,1513,870,238,937,1257,1856,1469,733,3034,2617,1793,900,2813,2515,1377,710,3159,4218,2543,871,2908,2434,1401,639,
资产减值损失(万元),5316,2588,725,10908,3071,611,-0,2556,594,420,51,2364,126,-44,-87,11578,864,921,13,3990,-195,-30,-15,3257,29,-23,-0,2136,271,124,--,2702,700,477,434,1739,231,-59,-2,1301,140,158,-98,114,-8,-377,-313,240,-140,-140,259,
公允价值变动收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,-479,-299,-369,-533,673,749,450,-254,481,28,473,226,-946,-1185,16,-425,298,-42,-1924,-485,405,-866,991,55,-434,-547,-534,-488,77,--,-68,0,--,--,--,0,
投资收益(万元),5830,7511,522,8917,8770,8947,391,3290,2869,2260,712,8547,8003,6697,804,6851,6136,2962,1303,7703,3653,2960,2047,2325,2503,1819,815,1776,2093,1235,624,4073,1984,434,715,4748,3940,1698,419,1426,987,902,798,2380,1420,764,217,-8,279,-88,10,
对联营企业和合营企业的投资收益(万元),0,0,--,360,369,545,383,1494,1097,777,236,1379,1008,715,322,2385,2488,1090,275,1704,1623,1096,263,1211,1000,684,212,1371,1381,727,255,3369,1335,650,341,1946,1140,640,--,716,183,-12,0,571,659,224,110,355,277,-90,10,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
营业利润(万元),9109,5602,-595,1317,3319,2981,-1751,-8860,-6708,-4507,-1367,-3154,767,1148,-2260,-25110,-9611,-7373,-3290,-11449,-8380,-5503,-2800,-12077,-5001,-2122,-1791,27740,32677,35130,33591,12625,-316,-3194,-1819,383,-941,-687,-1516,-2981,-960,577,707,3937,1612,1700,965,3678,3375,1735,853,
营业外收入(万元),190,154,55,445,1500,403,268,5924,717,491,257,7377,714,423,180,3748,1111,447,222,15101,4457,4066,186,1576,845,618,346,5334,4861,4553,737,825,640,394,197,1936,1114,885,188,3722,1903,1241,216,8896,8438,7508,97,2322,1442,1848,729,
营业外支出(万元),125,107,10,105,498,361,0,2677,2093,1271,253,301,79,53,16,4103,910,381,58,915,468,164,72,327,387,218,134,977,810,557,400,385,386,253,69,227,213,131,62,168,240,169,92,190,190,94,21,369,287,154,57,
非流动资产处置损失(万元),--,--,--,--,--,--,--,2467,--,--,--,199,--,--,--,3958,--,--,--,622,--,52,--,92,--,10,--,122,--,--,--,50,--,87,--,77,--,--,--,39,--,--,--,101,--,--,1,37,--,--,0,
利润总额(万元),9175,5649,-550,1658,4321,3023,-1483,-5613,-8084,-5287,-1364,3922,1402,1517,-2096,-25466,-9409,-7307,-3127,2736,-4390,-1602,-2686,-10828,-4543,-1722,-1580,32097,36728,39126,33927,13064,-62,-3052,-1690,2092,-40,67,-1390,573,703,1649,832,12643,9860,9114,1041,5631,4530,3429,1525,
所得税费用(万元),-232,253,76,636,1199,72,11,1277,130,99,23,302,111,92,19,467,309,181,-11,2043,1254,597,11,2546,1818,1538,269,9459,11731,11806,8605,4611,307,-100,-173,873,353,355,37,926,556,496,68,1287,435,283,181,1037,691,660,347,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
净利润(万元),9406,5396,-626,1022,3122,2951,-1494,-6890,-8214,-5386,-1387,3620,1290,1426,-2115,-25933,-9718,-7488,-3116,693,-5644,-2199,-2696,-13374,-6361,-3261,-1848,22638,24997,27320,25323,8453,-369,-2952,-1517,1218,-393,-288,-1428,-354,147,1153,764,11356,9426,8832,860,4594,3839,2770,1178,
归属于母公司所有者的净利润(万元),9654,5565,-558,1663,3868,3675,-1295,-6440,-6798,-4471,-1135,4423,1922,1927,-1761,-22075,-8232,-6316,-2727,2872,-4217,-1341,-2240,-14669,-6330,-3642,-1788,9442,12363,15009,13278,6228,449,-1920,-1185,2279,242,234,-1097,447,625,1139,494,11046,9307,8800,793,3639,3105,2319,976,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
少数股东损益(万元),-248,-169,-69,-641,-746,-724,-198,-450,-1416,-915,-252,-803,-632,-502,-354,-3857,-1486,-1172,-388,-2179,-1427,-858,-456,1296,-32,382,-60,13196,12634,12311,12045,2226,-819,-1031,-332,-1061,-634,-522,-331,-800,-477,14,270,310,119,32,67,955,733,450,202,
基本每股收益,0.22,0.12,-0.01,0.04,0.11,0.13,-0.04,-0.22,-0.23,-0.15,-0.04,0.15,0.07,0.07,-0.06,-0.75,-0.28,-0.22,-0.09,0.1,-0.14,-0.05,-0.08,-0.5,-0.22,-0.12,-0.06,0.32,0.42,0.51,0.45,0.21,0.02,-0.07,-0.04,0.08,0.01,0.01,-0.04,0.02,0.02,0.04,0.02,0.38,0.32,0.3,0.03,0.12,0.11,0.08,0.03,
稀释每股收益,0.22,0.12,-0.01,0.04,0.11,0.13,-0.04,-0.22,-0.23,-0.15,-0.04,0.15,0.07,0.07,-0.06,-0.75,-0.28,-0.22,-0.09,0.1,-0.14,-0.05,-0.08,-0.5,-0.22,-0.12,-0.06,0.32,0.42,0.51,0.45,0.21,0.02,-0.07,-0.04,0.08,0.01,0.01,-0.04,0.02,0.02,0.04,--,0.38,0.32,0.3,0,0.12,0.11,0.08,--,
