报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2009-12-31,2009-09-30,2008-12-31,2007-12-31,
营业税金及附加(万元),102,662,423,292,152,689,335,214,133,247,140,99,67,240,233,172,1,173,239,172,103,302,203,106,50,5,4,4,--,28,23,14,1,0,0,0,
销售费用(万元),1141,5876,4454,2813,1261,5594,3936,2393,1075,3936,2869,1748,794,4102,3260,2249,911,3783,2792,1660,685,2236,1615,1019,527,1935,1247,798,244,1223,741,496,661,459,646,375,
管理费用(万元),1611,8265,5961,3705,1566,8010,5915,3431,1573,6908,4682,2925,1429,6190,4433,2844,1303,5551,3790,2376,1219,4701,2939,1698,726,2881,1757,1041,430,1771,1201,760,1038,735,941,749,
财务费用(万元),924,1437,1087,636,258,-755,-371,-290,31,-1021,-1262,-642,-348,-696,-684,-482,-217,-577,-440,-304,-202,-1226,-1014,-733,-145,-1187,-339,-322,47,105,83,23,21,16,23,23,
资产减值损失(万元),--,1127,160,160,--,3936,842,186,--,2421,212,26,--,49,-4,-4,--,1221,195,195,--,1001,2,2,--,343,132,129,--,120,94,94,53,50,94,136,
公允价值变动收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,-13,-23,16,
投资收益(万元),347,368,340,139,--,830,1242,451,268,806,33,37,48,163,85,28,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,46,18,11,28,
对联营企业和合营企业的投资收益(万元),--,-37,--,--,--,-92,--,--,--,-7,--,--,--,163,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,
营业利润(万元),-155,2533,3113,2618,1164,3007,4413,3031,1286,1642,2622,1653,593,2742,2838,1807,485,840,1076,1264,504,1768,2830,2021,456,3487,2678,2114,484,4289,3398,2051,2271,1430,1126,1657,
营业外收入(万元),211,224,102,72,21,819,582,237,187,834,517,373,171,1181,396,210,152,1259,883,525,156,767,217,268,159,413,256,190,124,81,36,36,79,49,38,4,
营业外支出(万元),8,64,129,30,11,343,258,257,288,104,102,2,1,96,125,0,0,14,14,14,13,47,6,6,5,16,16,15,--,--,0,0,5,5,3,0,
非流动资产处置损失(万元),--,--,--,--,--,247,--,--,--,60,61,--,--,--,91,0,--,5,--,--,--,42,--,--,--,--,--,--,--,--,0,0,0,0,0,0,
利润总额(万元),49,2693,3085,2660,1174,3482,4737,3010,1184,2371,3038,2024,764,3828,3109,2017,636,2086,1945,1776,647,2487,3041,2284,610,3885,2919,2289,608,4371,3435,2087,2345,1474,1161,1661,
所得税费用(万元),13,526,626,469,238,431,558,367,135,541,411,265,208,620,233,115,33,349,314,306,101,270,365,273,82,574,404,331,81,474,343,204,203,123,90,-26,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,
净利润(万元),36,2167,2460,2191,936,3052,4179,2643,1049,1830,2627,1759,556,3208,2876,1903,604,1738,1631,1470,546,2217,2676,2012,528,3311,2515,1958,527,3897,3092,1883,2142,1350,1071,1686,
归属于母公司所有者的净利润(万元),70,2032,2391,2158,867,3076,4108,2665,1006,2019,2895,1983,703,2577,2513,1883,604,1743,1637,1475,551,2265,2689,2012,528,3311,2515,1958,527,3897,3092,1883,2142,1350,1071,1686,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,-1,--,--,--,520,--,--,1175,--,--,--,-115,--,--,--,20,--,--,--,--,--,--,--,0,0,0,0,0,0,
少数股东损益(万元),-34,135,69,32,69,-24,71,-21,43,-189,-268,-223,-146,631,363,19,--,-5,-5,-5,-5,-48,-13,--,--,--,--,--,--,--,0,0,0,0,0,0,
基本每股收益,0,0.06,0.07,0.06,0.03,0.09,0.12,0.08,0.03,0.06,0.09,0.06,0.05,0.19,0.19,0.14,0.05,0.13,0.12,0.11,0.04,0.17,0.2,0.15,0.04,0.25,0.19,0.3,0.08,0.78,0.62,0.38,0.46,0.29,0.23,0.36,
稀释每股收益,0,0.06,0.07,0.06,0.03,0.09,0.12,0.08,0.03,0.06,0.09,0.06,0.05,0.19,0.19,0.14,0.05,0.13,0.12,0.11,0.04,0.17,0.2,0.15,0.04,0.25,0.19,0.3,0.08,0.78,0,0.38,0.46,0,0.23,0.36,
