报告日期,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,
销售费用(万元),47425,21414,122147,83393,52511,23489,97948,68309,43441,21536,96736,66497,41505,15420,97037,71807,44642,15178,115157,82598,48288,17080,83608,61199,39638,15386,87435,53573,31594,19573,85617,56462,2599,1327,6978,4722,3199,1306,5866,1806,1231,863,2473,924,460,240,2039,1253,596,224,
管理费用(万元),29318,12913,56968,37753,23341,10328,46029,32850,21432,9847,43057,29332,19969,8273,35217,22201,14990,5487,33137,21281,14288,5581,24834,12781,8068,3843,22320,11581,7237,2952,20393,11572,1315,302,1640,1180,820,329,1578,961,686,315,1036,855,554,291,1114,873,665,332,
财务费用(万元),14584,6742,26749,15565,8725,4385,17224,11711,7213,3513,31128,24079,15422,8847,23625,16591,11911,4653,16266,12864,9677,5094,21138,16043,9915,5106,26400,19746,11940,5370,15681,11110,208,109,726,462,312,137,672,584,359,156,723,466,293,154,611,420,298,148,
资产减值损失(万元),4881,374,14457,7858,5353,1184,18584,7041,5006,1335,20906,5482,5115,1070,14402,4376,3207,1211,13970,3211,2387,877,11128,2101,976,900,4962,155,-249,111,5940,3291,96,--,1224,385,385,--,1439,-57,-57,--,508,--,--,0,294,--,--,0,
公允价值变动收益(万元),--,--,-4,-14,-16,-6,-314,-316,-317,-319,355,15,118,33,-28,-15,7,5,-192,-111,-172,-496,158,-27955,-6048,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,
投资收益(万元),661,198,2615,2409,2092,1091,-334,223,132,9,13533,4943,4963,4919,1073,579,343,298,1951,-647,-676,302,-40986,-9274,-5180,--,-1,--,--,--,38,-4,-2,--,2,--,--,--,54,0,--,--,664,1,1,0,-2,1,1,1,
对联营企业和合营企业的投资收益(万元),-69,-23,-31,-36,-49,--,-148,-66,-71,--,-106,-0,-0,--,-0,--,--,--,-0,--,--,--,-0,--,--,--,-1,--,--,--,-3,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
营业利润(万元),31445,9123,5394,18396,12548,50,26056,29771,22405,9159,44368,28876,17678,8656,14917,18420,9377,2598,11938,17969,9553,1860,-17495,-13573,5529,6764,35370,37214,24391,6039,30361,23797,248,140,-2579,-1804,-1404,-337,-3185,1285,964,163,706,527,387,182,687,913,495,180,
营业外收入(万元),1913,1713,3599,3040,2494,2064,12987,6688,4364,1580,12449,4681,2996,1857,9944,5351,3194,1284,24440,3598,2710,1212,6388,5262,3974,3057,5449,3901,2994,2037,7935,6729,2952,0,3964,47,15,12,496,26,10,9,50,48,44,41,39,20,11,2,
营业外支出(万元),223,110,1156,773,679,195,3344,335,306,154,1942,1044,160,80,942,675,592,192,824,564,348,16,847,419,262,180,637,208,129,27,1444,1151,97,0,165,-2,1,--,2920,2163,2114,1,0,0,0,0,19,17,16,1,
非流动资产处置损失(万元),--,--,--,397,384,90,246,211,212,144,1179,490,120,--,599,67,1,--,248,106,21,15,465,--,92,--,504,--,--,--,174,--,--,--,1,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,
利润总额(万元),33136,10726,7837,20663,14362,1920,35699,36123,26464,10584,54875,32512,20514,10433,23920,23096,11979,3689,35554,21003,11915,3057,-11954,-8730,9241,9642,40182,40907,27256,8048,36852,29375,3103,140,1221,-1755,-1390,-325,-5609,-853,-1141,170,756,575,431,223,706,915,490,181,
所得税费用(万元),7489,2649,-1109,2473,1856,368,4888,7338,5265,2073,9746,6798,4244,2001,3985,4331,1912,669,6091,5372,3409,986,2371,-1254,2271,2565,7162,8278,5420,1356,6612,5593,828,--,1020,--,-10,--,39,--,--,--,102,108,108,0,-35,--,--,0,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
净利润(万元),25647,8077,8945,18190,12506,1552,30810,28786,21199,8512,45129,25715,16270,8432,19934,18765,10066,3021,29463,15630,8506,2071,-14325,-7477,6970,7077,33021,32629,21836,6693,30240,23783,2275,140,201,-1755,-1381,-325,-5648,-853,-1141,170,654,468,323,223,741,915,490,181,
归属于母公司所有者的净利润(万元),22190,7036,5108,14605,10750,1187,28672,28406,20744,8667,42228,24992,16231,8330,18271,19036,10271,3354,30289,16205,9166,2408,-14212,-7477,6972,7076,33022,32629,21836,6689,30245,23787,2279,141,228,-1741,-1368,-329,-5645,-854,-1142,169,654,462,319,223,735,910,487,180,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
少数股东损益(万元),3457,1040,3837,3585,1756,365,2138,379,455,-155,2901,722,39,102,1663,-271,-204,-333,-827,-575,-659,-337,-114,0,-3,1,-1,0,0,4,-5,-4,-3,-1,-28,-14,-13,4,-3,1,0,1,1,5,5,1,6,5,3,1,
基本每股收益,0.1,0.03,0.02,0.07,0.05,0.01,0.13,0.13,0.1,0.04,0.21,0.25,0.16,0.08,0.18,0.19,0.1,0.03,0.31,0.16,0.09,0.02,-0.14,-0.08,0.14,0.14,0.76,0.76,0.51,0.16,0.71,0.56,0.19,0.01,0.02,-0.14,-0.11,-0.03,-0.47,-0.07,-0.1,0.01,0.05,0.04,0.03,0.02,0.06,0.08,0.04,0.01,
稀释每股收益,0.1,0.03,0.02,0.07,0.05,0.01,0.13,0.13,0.1,0.04,0.21,0.25,0.16,0.08,0.18,0.19,0.1,0.03,0.31,0.16,0.09,0.02,-0.14,-0.08,0.14,0.14,0.76,0.76,0.51,0.16,0.71,0.56,0.19,0.01,0.02,-0.14,-0.11,-0.03,-0.47,-0.07,-0.1,0.01,0.05,0.04,0.03,0.02,0.06,0.08,0.04,0.01,
