报告日期,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,0,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,
研发费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,
退保金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,0,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,0,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,0,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,0,
分保费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,0,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,
营业税金及附加(万元),193,142,122,251,190,125,-651,930,-831,77,197,2522,1287,965,412,438,303,246,122,579,364,267,2,176,11,7,3,160,21,4,-3,128,33,31,14,88,48,40,12,53,37,30,12,161,33,37,10,146,128,123,4,
销售费用(万元),1936,1496,1083,4153,2793,2139,1501,3081,2126,1507,865,1515,983,606,330,1178,867,609,294,3218,1736,1129,545,2120,983,664,378,2308,703,441,347,1789,784,549,298,1867,1248,950,399,1252,960,631,255,1717,797,585,297,1639,1451,1078,282,
管理费用(万元),8394,5575,2986,12572,8452,5581,2856,11742,7776,5232,2571,8190,4537,3124,1542,6179,3199,1814,828,5905,4463,2807,931,3695,2450,1543,741,2941,2105,1298,599,2787,2035,1324,580,2755,2025,1380,578,2638,1755,1105,485,1875,1426,1026,490,2542,966,543,388,
财务费用(万元),3469,2409,1246,5546,5346,2883,1729,9235,7992,5886,3249,3306,509,89,-53,-843,-574,-358,-175,-342,-26,96,44,203,140,92,45,141,97,48,21,85,51,32,17,106,90,34,13,70,49,34,17,80,-6,19,11,849,441,331,43,
资产减值损失(万元),7767,803,--,94113,1652,1652,--,11531,396,454,16,2693,--,0,--,2053,152,132,3,568,167,186,--,-39,--,0,--,244,-206,--,--,74,--,0,--,477,--,--,0,1697,887,--,--,1057,--,--,0,3037,--,--,0,
公允价值变动收益(万元),7,7,7,3561,--,--,--,11500,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,58,89,16,-175,-176,-60,-51,93,-91,-171,-77,792,766,715,416,-110,-128,-74,-31,37,--,--,0,--,--,--,0,
投资收益(万元),1257,1253,4,3845,2322,162,162,2994,1727,1727,7,770,156,0,--,-244,-251,-251,-224,0,--,--,--,67,3,1,--,5,5,0,-0,-228,109,-59,-60,743,0,0,0,3206,1858,-287,--,0,0,-17,-11,5555,-1533,-1516,598,
对联营企业和合营企业的投资收益(万元),--,--,--,11,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,1,--,--,--,-90,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,0,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,0,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,
营业利润(万元),-19018,-8592,-4691,-105392,2877,-5135,-2922,7001,4262,4242,-3637,2566,1313,1090,164,-5151,-1316,-613,-595,1182,174,72,-782,364,-907,-424,-370,598,156,-641,-488,400,31,-305,-157,1090,1140,943,276,2059,1176,-89,161,-133,234,237,-150,2164,-1905,-1174,289,
营业外收入(万元),502,34,20,66,73,68,42,212,88,72,33,3517,54,32,10,108,72,37,24,898,770,738,--,284,11,11,8,605,168,1,--,76,108,88,88,297,91,50,0,210,356,306,--,442,5,1,1,--,--,13,19,
营业外支出(万元),191,26,19,1195,161,154,152,342,349,159,87,234,132,123,104,2508,52,36,23,1129,60,13,2,92,7,4,2,47,54,26,2,4,47,44,39,55,14,7,2,110,29,27,3,2438,723,411,2,1052,10,380,351,
非流动资产处置损失(万元),--,--,--,--,--,7,--,22,--,18,--,4,--,0,--,--,--,--,--,5,--,0,--,92,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,0,
利润总额(万元),-18706,-8583,-4691,-106521,2789,-5221,-3031,6871,4002,4154,-3690,5850,1235,999,69,-7551,-1296,-611,-594,951,883,797,-785,555,-902,-416,-364,1156,269,-666,-490,472,92,-261,-108,1332,1217,985,274,2159,1503,190,159,-2130,-483,-173,-152,1112,-1915,-1541,-43,
所得税费用(万元),175,-80,1,-273,1593,-613,-465,2978,1881,1576,-374,2605,1035,904,327,-19,119,109,34,570,512,381,--,161,75,49,38,319,90,25,7,89,56,43,6,369,161,97,11,324,116,84,45,277,89,85,1,266,61,46,0,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,
净利润(万元),-18881,-8503,-4692,-106248,1197,-4608,-2566,3894,2121,2578,-3316,3245,200,94,-258,-7532,-1415,-720,-628,381,371,416,-785,394,-978,-465,-402,837,179,-691,-497,383,36,-304,-114,963,1056,888,262,1835,1388,106,114,-2407,-572,-258,-153,846,-1976,-1587,-43,
归属于母公司所有者的净利润(万元),-19197,-8499,-4656,-106143,1269,-4556,-2551,3988,2195,2632,-3271,3344,277,163,-217,-7455,-1381,-641,-575,314,882,761,-510,107,-558,-232,-200,501,21,-415,-295,-104,-124,-353,-139,739,702,650,299,1582,1343,-74,8,-2887,-841,-506,-155,416,-1819,-1669,-39,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,-463,-465,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,
少数股东损益(万元),315,-4,-35,-105,-72,-52,-15,-94,-74,-54,-46,-100,-77,-68,-41,-77,-34,-79,-53,67,-510,-345,-274,287,-420,-233,-202,335,158,-276,-202,488,160,49,25,224,354,238,-37,253,45,179,107,480,268,248,3,430,-157,81,-3,
基本每股收益,-0.23,-0.1,-0.06,-1.29,0.02,-0.06,-0.03,0.05,0.03,0.03,-0.04,0.05,0,0,-0,-0.13,-0.02,-0.01,-0.01,0.01,0.01,0.01,-0.03,0.01,-0.04,-0.02,-0.01,0.03,--,-0.03,-0.02,-0.01,-0.01,-0.02,-0.01,0.05,0.05,0.04,0.02,0.11,0.09,-0.01,0,-0.2,-0.06,-0.03,-0.01,0.03,-0.11,-0.11,0,
稀释每股收益,-0.23,-0.1,-0.06,-1.29,0.02,-0.06,-0.03,0.05,0.03,0.03,-0.04,0.05,0,0,-0,-0.13,-0.02,-0.01,-0.01,0.01,0.01,0.01,-0.03,0.01,-0.04,-0.02,-0.01,0.03,--,-0.03,-0.02,-0.01,-0.01,-0.02,-0.01,0.05,0.05,0.04,0.02,0.11,0.09,-0.01,0,-0.2,-0.06,-0.03,-0.01,0.03,-0.11,-0.11,0,
