报告日期,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-03-31,2009-12-31,2008-12-31,2007-12-31,
退保金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,0,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,0,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,0,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,0,
分保费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,0,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,0,
营业税金及附加(万元),150,106,52,381,178,118,47,480,181,132,76,274,164,109,50,161,106,71,34,177,126,82,41,114,79,56,31,93,60,38,14,15,0,20,29,0,
销售费用(万元),13827,8447,3231,17061,11613,8050,3166,10889,6532,3948,1464,6763,4778,2941,1097,6012,4143,2758,1093,6171,4748,3263,1606,6983,5071,3435,1526,4689,3304,2164,1025,3008,620,1718,870,887,
管理费用(万元),4327,5144,1663,8740,4840,3202,1488,5567,4321,2644,1360,5405,4112,2780,1349,6129,4442,2888,1420,5482,3989,2517,1291,4032,2881,1917,1079,3501,2704,1778,709,3055,1098,3347,1964,901,
财务费用(万元),858,1104,-65,176,-104,-87,33,505,352,191,71,-489,-390,-275,-52,-690,-464,-300,-35,-601,-483,-320,-127,-775,-659,-257,-156,-157,-78,-33,-15,52,-1,-10,-15,2,
资产减值损失(万元),231,100,-12,502,194,135,-5,303,190,106,--,130,64,64,--,9,7,7,--,85,-0,-0,--,-10,1,1,--,41,25,25,0,12,0,8,10,-5,
公允价值变动收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,0,
投资收益(万元),335,-300,-177,-2087,-1168,-686,-243,-864,-458,-269,-45,-277,-200,-126,-47,-93,-50,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,6,2,0,
对联营企业和合营企业的投资收益(万元),--,-300,-177,--,--,--,--,--,--,--,--,-277,--,--,--,-93,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,0,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,0,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,0,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,0,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,0,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,0,
营业利润(万元),2152,23,777,6713,5208,2419,1232,5829,2199,945,661,6167,2971,1581,861,5110,2925,1632,828,3840,2286,1411,724,3317,2831,2198,1525,3895,1842,962,196,3391,-164,1089,467,312,
营业外收入(万元),200,193,6,656,1172,869,260,1938,1311,824,167,1271,648,321,176,867,536,344,151,905,689,480,196,894,400,163,14,893,375,263,46,472,381,479,337,38,
营业外支出(万元),7,7,7,49,43,4,3,27,26,22,2,17,15,9,6,28,5,5,5,108,45,33,22,56,8,6,2,204,7,6,4,99,2,60,19,0,
非流动资产处置损失(万元),--,--,--,--,3,3,3,10,9,5,1,12,11,6,6,22,5,5,1,3,--,2,2,1,--,--,--,--,--,--,0,--,0,--,--,0,
利润总额(万元),2346,209,776,7319,6337,3284,1490,7740,3483,1747,826,7421,3604,1894,1031,5949,3455,1971,974,4637,2930,1858,898,4156,3223,2354,1537,4583,2210,1219,238,3764,215,1509,784,350,
所得税费用(万元),375,32,215,2547,1517,861,376,1462,565,293,92,1174,563,231,137,939,614,369,133,580,480,356,142,452,484,304,301,541,116,18,5,529,43,67,75,69,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,0,
净利润(万元),1970,177,560,4772,4820,2422,1114,6278,2919,1454,734,6248,3041,1663,894,5010,2842,1603,841,4057,2450,1503,756,3703,2739,2051,1236,4042,2094,1201,232,3234,172,1442,709,281,
归属于母公司所有者的净利润(万元),2527,609,749,5748,5026,2570,1177,6537,3075,1544,834,6337,3106,1706,901,5010,2842,1603,841,4057,2450,1503,756,3703,2739,2051,1236,4042,2094,1201,232,3234,172,1442,709,281,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,0,
少数股东损益(万元),-556,-432,-189,-975,-206,-147,-63,-259,-156,-90,-100,-89,-65,-43,-7,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,0,
基本每股收益,0.1,0.02,0.03,0.22,0.19,0.1,0.04,0.26,0.12,0.06,0.03,0.26,0.13,0.07,0.07,0.41,0.23,0.13,0.07,0.33,0.2,0.12,0.06,0.3,0.22,0.17,0.2,0.76,0.41,0.26,0.05,0.74,0.04,0.39,0.23,0.27,
稀释每股收益,0.1,0.02,0.03,0.22,0.19,0.1,0.04,0.26,0.12,0.06,0.03,0.26,0.13,0.07,0.07,0.41,0.23,0.13,0.07,0.33,0.2,0.12,0.06,0.3,0.22,0.17,0.2,0.76,0.41,0.26,0.05,0.74,0.04,0.39,0.23,0.27,
