报告日期,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2009-12-31,2009-09-30,2008-12-31,2007-12-31,
营业利润(万元),24754,13183,9427,78751,53965,36877,11709,70336,41611,35798,21115,43064,25580,13845,-1498,12802,-255,-1917,-3662,8148,5582,3937,861,-56674,-9397,-288,-668,5545,14112,10237,5002,31180,18744,9115,12729,7753,7890,1985,
营业外收入(万元),520,201,243,3824,1011,136,78,22058,20739,19775,18676,2651,1655,762,215,1432,666,424,194,1225,428,190,107,1184,785,420,63,898,786,545,3,1087,475,183,900,788,122,51,
营业外支出(万元),272,63,80,5371,1068,192,9,6820,1083,94,9,914,105,100,100,4514,13,2,1,55,19,15,10,1721,50,50,--,237,236,184,--,126,23,21,40,38,39,19,
非流动资产处置损失(万元),--,--,--,--,810,1,--,2191,940,21,--,463,--,--,--,1,--,1,--,--,--,--,--,1664,--,--,--,--,--,1,--,73,0,0,0,4,0,0,
利润总额(万元),25002,13321,9590,77204,53909,36822,11778,85574,61267,55480,39783,44801,27130,14507,-1383,9720,397,-1495,-3469,9318,5990,4111,957,-57212,-8663,82,-605,6206,14661,10598,5005,32141,19195,9278,13590,8504,7974,2018,
所得税费用(万元),3843,1071,1421,8374,6839,6267,1943,12998,7285,6028,3981,10624,6023,3230,319,1945,-3280,-3674,-4638,1797,1019,1246,197,-6660,-593,-30,-618,834,2872,2569,1261,4628,2483,1463,1977,1362,957,-34,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,
净利润(万元),21159,12250,8169,68830,47070,30554,9835,72576,53982,49451,35802,34177,21107,11277,-1701,7774,3677,2179,1169,7521,4971,2866,761,-50551,-8069,112,13,5372,11789,8029,3744,27513,16712,7815,11613,7141,7017,2052,
归属于母公司所有者的净利润(万元),21109,12260,8018,64977,43119,27344,7721,68885,52047,47999,35296,32239,19793,10306,-2050,6695,3302,2173,1150,7565,5086,3063,762,-48080,-7893,151,35,5412,11789,8029,3744,27513,16712,7815,11613,7141,7017,2052,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,
少数股东损益(万元),50,-10,151,3853,3951,3210,2114,3691,1935,1452,506,1938,1314,971,348,1079,374,7,19,-44,-115,-197,-1,-2471,-177,-39,-23,-41,--,--,--,--,--,0,0,--,0,0,
基本每股收益,0.24,0.14,0.09,0.78,0.53,0.35,0.12,1.06,0.8,0.74,0.54,0.5,0.3,0.16,-0.03,0.11,0.06,0.04,0.02,0.14,0.09,0.05,0.01,-0.86,-0.14,0,0,0.15,0.34,0.23,0.11,1.9,1.29,0.6,0.89,0.55,0.6,0.19,
稀释每股收益,0.23,0.14,0.09,0.77,0.52,0.35,0.11,1.02,0.77,0.71,0.52,0.49,0.3,0.16,-0.03,0.11,0.06,0.04,0.02,0.14,0.09,0.05,0.01,-0.86,-0.14,0,0,0.15,0.34,0.23,0.11,1.9,1.29,0.6,0.89,0.55,0.6,0.19,
