报告日期,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,
管理费用(万元),545,226,1275,922,594,339,3704,3346,3112,1282,5240,3514,2297,996,2079,1244,844,372,1320,928,526,180,1529,1191,942,486,2270,1432,944,494,1510,1088,735,419,1264,986,588,366,1054,524,464,260,1313,1133,673,379,1156,872,555,318,
财务费用(万元),-9,12,28,18,-4,30,243,2,-8,-7,119,-5,-1,1,37,37,38,39,46,3,-2,1,6,2,2,7,-8,8,-2,-1,8,8,9,-0,554,563,485,295,1571,1291,897,437,1896,1706,1196,602,2664,1832,1295,346,
资产减值损失(万元),46,2,57,124,109,--,19554,30,183,169,6603,--,--,--,362,-13,-14,--,-107,-269,-254,8,261,58,58,1,-33,76,76,-3,-54,7,9,1,858,226,226,0,-230,-255,-4,0,1976,0,0,0,152,--,0,0,
公允价值变动收益(万元),1,--,-142,-645,-304,-397,692,-141,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,-27,-26,-7,10,-46,-64,-68,-20,75,52,81,25,-362,-307,-263,-225,235,0,0,0,0,--,0,0,
投资收益(万元),0,--,1392,1263,1066,477,685,-123,--,--,3854,172,172,--,10888,731,-385,252,523,1354,1331,954,1719,2484,1402,918,728,306,303,--,2862,943,943,0,1680,1080,1080,0,1346,1229,1229,19,2788,311,0,0,26,-46,-46,0,
对联营企业和合营企业的投资收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,3733,731,-385,252,523,1354,1331,954,1719,2484,1402,918,553,303,--,--,2857,--,--,0,-348,0,0,0,1302,0,0,0,0,0,0,0,0,--,0,0,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,--,--,0,0,0,0,0,0,0,--,0,0,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,
营业利润(万元),1666,809,1945,915,521,198,-21990,-3526,-3250,-1470,-7807,-3472,-2229,-1168,8253,-582,-1196,27,780,2134,2546,1510,4144,987,257,424,1802,882,967,265,171,278,464,-98,538,302,833,350,-9,307,551,34,1052,465,614,167,2158,690,972,743,
营业外收入(万元),62,57,196,5,5,--,24,7,7,6,1639,24,24,--,19,19,6,1,104,83,1,--,2,0,0,0,2,1,--,--,308,--,0,0,762,728,37,5,392,4,4,2,48,44,39,39,25,5,5,2,
营业外支出(万元),2,--,125,199,0,0,34382,1108,1108,848,10035,325,219,--,154,6,6,3,155,37,29,14,120,24,24,20,130,3,--,--,23,0,0,0,119,35,18,9,138,107,93,0,124,0,0,0,240,4,2,0,
非流动资产处置损失(万元),--,--,--,--,--,--,4,3,4,3,14,--,--,--,1,1,1,1,29,22,17,--,41,--,--,--,22,--,--,--,--,--,--,0,68,--,0,0,83,0,0,0,0,0,0,0,0,--,0,0,
利润总额(万元),1726,867,2016,721,527,198,-56347,-4627,-4352,-2312,-16203,-3773,-2424,-1168,8118,-570,-1196,24,729,2180,2519,1496,4026,963,233,404,1674,880,967,265,456,277,464,-98,1181,994,852,347,245,204,463,36,976,509,653,206,1943,691,976,745,
所得税费用(万元),296,161,172,-76,-21,-63,194,--,--,--,601,--,--,--,1148,--,--,--,46,157,141,75,817,-176,-139,-128,-30,-6,-1,3,94,-16,-17,4,180,167,129,138,-138,-87,-80,-54,151,199,239,70,636,397,397,399,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,
净利润(万元),1430,706,1844,796,547,260,-56541,-4627,-4352,-2312,-16804,-3773,-2424,-1168,6970,-570,-1196,24,683,2023,2378,1421,3209,1139,371,532,1704,886,968,262,362,294,481,-102,1001,828,723,209,383,291,543,90,825,310,414,136,1307,294,579,347,
归属于母公司所有者的净利润(万元),1369,673,1803,789,543,252,-45978,-4152,-3876,-1849,-10242,-3641,-2340,-1126,7108,-461,-1140,17,883,2118,2325,1246,2431,1379,551,598,2038,1190,1135,330,570,455,588,-52,624,503,592,116,543,413,621,120,665,300,416,137,1399,81,363,132,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
少数股东损益(万元),61,33,40,8,4,9,-10563,-475,-475,-463,-6562,-132,-84,-42,-138,-109,-56,7,-199,-95,53,175,779,-239,-180,-66,-334,-305,-167,-68,-208,-162,-107,-50,377,324,131,94,-160,-122,-78,-29,160,11,-2,-1,-92,213,216,215,
基本每股收益,0.04,0.02,0.05,0.02,0.02,0.01,-1.35,-0.12,-0.11,-0.05,-0.3,-0.11,-0.07,-0.03,0.21,-0.01,-0.03,0,0.03,0.06,0.07,0.04,0.07,0.04,0.02,0.02,0.06,0.04,0.03,0.01,0.02,0.01,0.02,-0,0.02,0.02,0.02,0,0.02,0.01,0.02,0,0.02,0.01,0.01,0,0.04,0,0.01,0,
稀释每股收益,0.04,0.02,0.05,0.02,0.02,0.01,-1.35,-0.12,-0.11,-0.05,-0.3,-0.11,-0.07,-0.03,0.21,-0.01,-0.03,0,0.03,0.06,0.07,0.04,0.07,0.04,0.02,0.02,0.06,0.04,0.03,0.01,0.02,0.01,0.02,-0,0.02,0.02,0.02,0,0.02,0.01,0.02,0,0.02,0.01,0.01,0,0.04,0,0.01,0,
