报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2009-12-31,2009-09-30,2008-12-31,2007-12-31,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,0,--,0,0,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,0,--,0,0,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,0,--,0,0,
分保费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,0,--,0,0,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,0,--,0,0,
营业税金及附加(万元),48,403,302,184,50,316,241,241,105,195,99,104,55,373,218,150,43,111,13,6,--,184,120,120,65,110,48,34,--,173,107,26,15,15,109,46,
销售费用(万元),562,2655,1583,1030,623,2692,1782,1160,465,2632,1661,1052,463,2383,1470,1009,485,2219,1528,930,471,1978,1484,931,345,1348,937,577,320,1134,722,448,807,424,750,636,
管理费用(万元),1325,6541,4294,3235,1762,4799,3657,2459,1362,5028,3288,2179,952,4370,3143,2022,959,4680,3130,1937,887,3883,2627,1696,712,2893,1965,1240,661,2459,1189,792,1079,791,907,586,
财务费用(万元),479,696,499,261,47,-497,-145,-91,133,1368,1352,837,431,2289,1716,1099,559,2968,2091,1269,661,2197,1519,934,408,1312,812,420,127,1246,814,509,824,592,606,298,
资产减值损失(万元),118,394,279,201,70,99,78,18,-2,941,1086,-212,-210,674,135,83,4,906,-50,92,-26,732,-97,-20,-57,232,112,176,101,26,54,-24,84,61,-22,26,
公允价值变动收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,0,--,0,0,
投资收益(万元),--,--,--,--,--,--,--,--,--,134,--,--,--,--,--,--,--,-47,--,--,--,--,--,--,--,--,--,0,--,--,--,0,-1,-1,2,0,
对联营企业和合营企业的投资收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,0,--,0,0,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,0,--,0,0,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,0,--,0,0,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,0,--,0,0,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,0,--,0,0,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,0,--,0,0,
营业利润(万元),7195,12765,9102,5243,1500,4105,2638,1463,453,-305,-311,601,563,5711,5832,4493,2094,3185,3841,2962,1596,4197,4802,3694,1577,1848,2050,2503,1376,5312,4106,2746,3013,2229,2300,1502,
营业外收入(万元),1,27,334,277,193,462,669,218,69,574,295,129,73,552,359,289,186,634,540,278,176,251,161,133,96,764,610,578,143,296,223,191,2292,2248,14,433,
营业外支出(万元),6,1940,1094,807,403,813,773,131,1,3,3,2,1,25,11,11,5,172,134,131,11,166,135,18,1,26,8,4,2,146,131,131,2195,2193,67,4,
非流动资产处置损失(万元),--,--,1039,797,393,764,764,123,--,--,--,--,--,0,--,--,--,2,--,--,--,--,--,--,--,--,--,0,--,--,--,3,2191,2191,0,0,
利润总额(万元),7190,10852,8342,4712,1290,3754,2534,1551,521,267,-19,728,634,6238,6180,4771,2275,3647,4247,3109,1760,4282,4829,3809,1671,2587,2651,3077,1517,5462,4198,2807,3110,2284,2247,1931,
所得税费用(万元),1110,1378,1092,603,142,481,290,207,120,-823,-71,16,129,1017,1327,1053,451,170,576,403,244,879,802,644,261,361,540,646,338,1222,967,661,350,551,380,442,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,0,--,0,0,
净利润(万元),6080,9475,7250,4110,1148,3273,2244,1343,402,1090,52,712,505,5221,4853,3719,1824,3477,3671,2707,1517,3403,4027,3165,1410,2225,2111,2432,1179,4240,3230,2145,2760,1733,1868,1489,
归属于母公司所有者的净利润(万元),6080,9475,7250,4110,1148,3273,2244,1343,402,1090,52,712,505,5221,4853,3719,1824,3477,3675,2710,1521,3419,4039,3174,1415,2241,2112,2433,1179,4241,3231,2146,2763,1735,1868,1489,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,--,0,--,--,--,0,0,--,0,0,
少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,-4,-4,-4,-16,-12,-8,-5,-15,-1,-1,-1,-1,-1,-1,-3,-2,-0,0,
基本每股收益,0.16,0.25,0.19,0.11,0.03,0.08,0.06,0.03,0.01,0.03,0,0.02,0.01,0.14,0.13,0.19,0.09,0.18,0.19,0.14,0.13,0.28,0.33,0.26,0.12,0.19,0.18,0.2,0.1,0.8,0.65,0.43,0.57,0.36,0.41,0.34,
稀释每股收益,0.16,0.25,0.19,0.11,0.03,0.08,0.06,0.03,0.01,0.03,0,0.02,0.01,0.14,0.13,0.19,0.09,0.18,0.19,0.14,0.13,0.28,0.33,0.26,0.12,0.19,0.18,0.2,0.1,0.8,0.65,0.43,0.57,0.36,0.41,0.34,
