报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2009-12-31,2009-09-30,2008-12-31,2007-12-31,
投资收益(万元),32,88,88,69,0,-1077,-280,-157,-72,2860,357,392,195,632,333,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,
对联营企业和合营企业的投资收益(万元),--,--,--,--,--,0,--,--,--,19,--,--,--,632,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,
营业利润(万元),24389,106435,71568,35421,15735,45451,37429,18157,8285,24884,15436,7740,2722,6285,4998,2671,886,-6515,-4852,-2551,-1970,320,2392,1529,931,8300,6469,3666,1636,5222,4116,2578,3558,2127,1815,338,
营业外收入(万元),97,347,12682,12408,8326,8872,212,97,1,677,674,243,227,723,443,444,433,516,295,108,13,585,267,267,37,222,180,164,3,138,3,3,59,15,31,0,
营业外支出(万元),14,527,32,27,0,141,12,10,0,265,16,1,1,78,34,9,4,211,26,35,17,17,1,1,0,28,5,4,3,18,8,6,1,1,2,0,
非流动资产处置损失(万元),--,--,8,4,--,24,--,3,--,229,--,1,--,33,8,4,4,84,5,4,3,3,0,0,0,--,1,1,--,--,0,4,0,0,0,0,
利润总额(万元),24472,106255,84218,47801,24061,54181,37629,18243,8286,25295,16095,7981,2948,6930,5408,3105,1315,-6210,-4583,-2477,-1975,887,2658,1796,968,8494,6644,3826,1636,5343,4110,2576,3616,2141,1844,338,
所得税费用(万元),3560,17193,13008,7909,3878,1811,3404,2163,1083,3158,2065,879,336,621,517,457,277,351,160,148,11,278,502,281,122,949,805,463,197,524,455,286,325,213,4,-5,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,
净利润(万元),20912,89061,71210,39892,20183,52371,34225,16080,7203,22137,14030,7102,2612,6309,4890,2649,1038,-6561,-4743,-2626,-1986,609,2156,1515,845,7545,5839,3363,1439,4819,3655,2289,3292,1928,1839,343,
归属于母公司所有者的净利润(万元),21001,88905,71497,40339,20426,53157,34640,16415,7306,22137,14030,7102,2612,6309,4890,2649,1038,-6561,-4743,-2626,-1986,609,2156,1515,845,7545,5839,3363,1439,4819,3655,2289,3292,1928,1839,343,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,2649,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,
少数股东损益(万元),-89,157,-287,-447,-243,-786,-415,-335,-103,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,
基本每股收益,0.21,0.91,0.73,0.42,0.22,0.56,0.36,0.17,0.12,0.39,0.25,0.13,0.1,0.23,0.18,0.19,0.08,-0.49,-0.35,-0.2,-0.15,0.05,0.16,0.11,0.06,0.57,0.41,0.38,0.22,0.91,0.73,0.46,0.71,0.43,0.42,0.08,
稀释每股收益,0.21,0.91,0.73,0.42,0.22,0.56,0.36,0.17,0.12,0.39,0.25,0.13,0.1,0.23,0.18,0.19,0.08,-0.49,-0.35,-0.2,-0.15,0.05,0.16,0.11,0.06,0.57,0.41,0.38,0.22,0.91,0.73,0.46,0.71,0.43,0.42,0.08,
